Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
29,0,24,0,27,0
23,14,11,2,26,14
22,14,12,3,25,13
21,13,13,4,24,13
20,12,14,5,23,12
19,11,15,6,22,11
18,10,16,7,21,10
17,9,17,8,20,9
16,8,18,9,19,8
16,9,18,8,18,9
15,8,18,9,17,8
14,8,17,8,16,9
14,7,17,8,15,8
15,6,16,7,15,8
16,5,15,7,16,7
15,4,16,7,15,6
14,3,15,6,16,5
13,4,15,5,15,4
12,4,15,4,14,5
11,3,15,5,13,4
10,2,14,4,12,4
11,1,13,3,11,3
12,0,12,2,11,2
13,0,12,2,12,1
14,0,13,2,12,1
15,1,12,2,13,1
16,0,13,1,14,1
17,0,14,0,15,1
18,0,13,1,16,0
19,1,14,0,17,1
20,0,15,1,18,0
21,0,16,0,19,1
22,0,17,0,20,0
23,1,18,0,21,1
24,1,19,1,22,0
25,0,20,1,23,1
26,0,21,0,24,1
27,0,22,0,25,0
28,0,23,0,26,1
29,0,24,0,27,0
