Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
1,0,2,1,27,4
9,3,23,15,27,2
10,4,23,14,28,3
11,5,23,13,27,4
12,6,23,12,28,3
13,7,23,11,27,4
14,8,23,10,28,3
15,9,24,9,27,4
16,9,24,8,28,3
17,9,24,7,27,4
18,10,24,6,28,3
19,9,25,5,27,4
20,8,26,4,28,3
21,7,27,3,27,4
22,6,26,4,28,3
23,5,27,3,27,4
24,4,26,4,28,3
25,4,27,3,27,4
26,3,28,2,28,3
27,2,28,1,27,4
28,1,27,0,28,3
27,0,26,1,27,4
26,1,25,0,28,3
25,0,24,1,27,4
24,1,23,0,28,3
23,0,22,1,27,4
22,1,21,0,28,3
21,0,20,1,27,4
20,1,19,0,28,3
19,0,18,1,27,4
18,1,17,0,28,3
17,0,16,1,27,4
16,1,15,0,28,3
15,0,14,1,27,4
14,1,13,0,28,3
13,0,12,1,27,4
12,1,11,0,28,3
11,0,10,1,27,4
10,1,9,0,28,3
9,0,8,1,27,4
8,1,7,0,28,3
7,0,6,1,27,4
6,1,5,0,28,3
5,0,4,1,27,4
4,1,3,0,28,3
3,0,2,1,27,4
2,1,1,0,28,3
1,0,2,1,27,4
2,1,1,0,28,3
1,0,2,1,27,4
2,1,1,0,28,3
1,0,2,1,27,4
2,1,1,0,28,3
1,0,2,1,27,4
2,1,1,0,28,3
1,0,2,1,27,4
2,1,1,0,28,3
1,0,2,1,27,4
2,1,1,0,28,3
1,0,2,1,27,4
2,1,1,0,28,3
1,0,2,1,27,4
2,1,1,0,28,3
1,0,2,1,27,4
2,1,1,0,28,3
1,0,2,1,27,4
2,1,1,0,28,3
1,0,2,1,27,4
2,1,1,0,28,3
1,0,2,1,27,4
2,1,1,0,28,3
1,0,2,1,27,4
2,1,1,0,28,3
1,0,2,1,27,4
2,1,1,0,28,3
1,0,2,1,27,4
2,1,1,0,28,3
1,0,2,1,27,4
2,1,1,0,28,3
1,0,2,1,27,4
2,1,1,0,28,3
1,0,2,1,27,4
2,1,1,0,28,3
1,0,2,1,27,4
2,1,1,0,28,3
1,0,2,1,27,4
2,1,1,0,28,3
1,0,2,1,27,4
2,1,1,0,28,3
1,0,2,1,27,4
2,1,1,0,28,3
1,0,2,1,27,4
2,1,1,0,28,3
1,0,2,1,27,4
2,1,1,0,28,3
1,0,2,1,27,4
2,1,1,0,28,3
1,0,2,1,27,4
2,1,1,0,28,3
1,0,2,1,27,4
2,1,1,0,28,3
1,0,2,1,27,4
2,1,1,0,28,3
1,0,2,1,27,4
2,1,1,0,28,3
1,0,2,1,27,4
2,1,1,0,28,3
1,0,2,1,27,4
2,1,1,0,28,3
1,0,2,1,27,4
2,1,1,0,28,3
1,0,2,1,27,4
2,1,1,0,28,3
1,0,2,1,27,4
2,1,1,0,28,3
1,0,2,1,27,4
2,1,1,0,28,3
1,0,2,1,27,4
2,1,1,0,28,3
1,0,2,1,27,4
2,1,1,0,28,3
1,0,2,1,27,4
2,1,1,0,28,3
1,0,2,1,27,4
2,1,1,0,28,3
1,0,2,1,27,4
2,1,1,0,28,3
1,0,2,1,27,4
2,1,1,0,28,3
1,0,2,1,27,4
2,1,1,0,28,3
1,0,2,1,27,4
2,1,1,0,28,3
1,0,2,1,27,4
2,1,1,0,28,3
1,0,2,1,27,4
2,1,1,0,28,3
1,0,2,1,27,4
2,1,1,0,28,3
1,0,2,1,27,4
2,1,1,0,28,3
1,0,2,1,27,4
2,1,1,0,28,3
1,0,2,1,27,4
2,1,1,0,28,3
1,0,2,1,27,4
2,1,1,0,28,3
1,0,2,1,27,4
2,1,1,0,28,3
1,0,2,1,27,4
2,1,1,0,28,3
1,0,2,1,27,4
2,1,1,0,28,3
1,0,2,1,27,4
2,1,1,0,28,3
1,0,2,1,27,4
2,1,1,0,28,3
1,0,2,1,27,4
2,1,1,0,28,3
1,0,2,1,27,4
2,1,1,0,28,3
1,0,2,1,27,4
2,1,1,0,28,3
1,0,2,1,27,4
2,1,1,0,28,3
1,0,2,1,27,4
2,1,1,0,28,3
1,0,2,1,27,4
2,1,1,0,28,3
1,0,2,1,27,4
2,1,1,0,28,3
1,0,2,1,27,4
2,1,1,0,28,3
1,0,2,1,27,4
2,1,1,0,28,3
1,0,2,1,27,4
2,1,1,0,28,3
1,0,2,1,27,4
2,1,1,0,28,3
1,0,2,1,27,4
2,1,1,0,28,3
1,0,2,1,27,4
2,1,1,0,28,3
1,0,2,1,27,4
2,1,1,0,28,3
1,0,2,1,27,4
2,1,1,0,28,3
1,0,2,1,27,4
2,1,1,0,28,3
1,0,2,1,27,4
2,1,1,0,28,3
1,0,2,1,27,4
2,1,1,0,28,3
1,0,2,1,27,4
2,1,1,0,28,3
1,0,2,1,27,4
2,1,1,0,28,3
1,0,2,1,27,4
2,1,1,0,28,3
1,0,2,1,27,4
2,1,1,0,28,3
1,0,2,1,27,4
2,1,1,0,28,3
1,0,2,1,27,4
2,1,1,0,28,3
1,0,2,1,27,4
2,1,1,0,28,3
1,0,2,1,27,4
2,1,1,0,28,3
1,0,2,1,27,4
2,1,1,0,28,3
1,0,2,1,27,4
2,1,1,0,28,3
1,0,2,1,27,4
2,1,1,0,28,3
1,0,2,1,27,4
2,1,1,0,28,3
1,0,2,1,27,4
2,1,1,0,28,3
1,0,2,1,27,4
2,1,1,0,28,3
1,0,2,1,27,4
2,1,1,0,28,3
1,0,2,1,27,4
2,1,1,0,28,3
1,0,2,1,27,4
2,1,1,0,28,3
1,0,2,1,27,4
2,1,1,0,28,3
1,0,2,1,27,4
2,1,1,0,28,3
1,0,2,1,27,4
2,1,1,0,28,3
1,0,2,1,27,4
2,1,1,0,28,3
1,0,2,1,27,4
2,1,1,0,28,3
1,0,2,1,27,4
2,1,1,0,28,3
1,0,2,1,27,4
2,1,1,0,28,3
1,0,2,1,27,4
2,1,1,0,28,3
1,0,2,1,27,4
2,1,1,0,28,3
1,0,2,1,27,4
2,1,1,0,28,3
1,0,2,1,27,4
2,1,1,0,28,3
1,0,2,1,27,4
2,1,1,0,28,3
1,0,2,1,27,4
2,1,1,0,28,3
1,0,2,1,27,4
2,1,1,0,28,3
1,0,2,1,27,4
2,1,1,0,28,3
1,0,2,1,27,4
2,1,1,0,28,3
1,0,2,1,27,4
2,1,1,0,28,3
1,0,2,1,27,4
2,1,1,0,28,3
1,0,2,1,27,4
2,1,1,0,28,3
1,0,2,1,27,4
2,1,1,0,28,3
1,0,2,1,27,4
2,1,1,0,28,3
1,0,2,1,27,4
2,1,1,0,28,3
1,0,2,1,27,4
2,1,1,0,28,3
1,0,2,1,27,4
2,1,1,0,28,3
1,0,2,1,27,4
2,1,1,0,28,3
1,0,2,1,27,4
2,1,1,0,28,3
1,0,2,1,27,4
2,1,1,0,28,3
1,0,2,1,27,4
2,1,1,0,28,3
1,0,2,1,27,4
2,1,1,0,28,3
1,0,2,1,27,4
2,1,1,0,28,3
1,0,2,1,27,4
2,1,1,0,28,3
1,0,2,1,27,4
2,1,1,0,28,3
1,0,2,1,27,4
2,1,1,0,28,3
1,0,2,1,27,4
2,1,1,0,28,3
1,0,2,1,27,4
2,1,1,0,28,3
1,0,2,1,27,4
2,1,1,0,28,3
1,0,2,1,27,4
2,1,1,0,28,3
1,0,2,1,27,4
2,1,1,0,28,3
1,0,2,1,27,4
2,1,1,0,28,3
1,0,2,1,27,4
2,1,1,0,28,3
1,0,2,1,27,4
2,1,1,0,28,3
1,0,2,1,27,4
2,1,1,0,28,3
