Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
12,21,12,19,12,19
11,16,14,10,27,19
12,15,15,11,26,18
13,14,16,12,25,17
14,13,17,13,24,16
15,13,18,14,23,15
16,14,19,14,22,14
17,13,20,14,21,14
18,13,20,13,20,14
17,12,20,13,19,13
16,11,19,12,18,13
17,10,18,12,17,12
17,9,17,12,18,11
16,8,17,12,17,10
16,7,16,11,17,9
15,8,16,10,16,8
14,9,15,10,16,8
13,9,15,9,15,8
12,10,15,9,14,9
11,11,14,10,13,9
12,12,13,10,12,10
11,13,12,10,13,11
10,12,12,11,12,12
9,13,12,12,11,11
8,13,11,12,10,12
7,14,10,13,9,12
8,15,9,13,8,13
9,16,9,12,7,14
10,16,8,13,8,15
11,15,7,14,9,16
12,14,8,15,10,16
11,13,9,16,11,15
10,12,10,16,12,14
9,13,11,15,11,13
8,13,11,14,10,12
7,14,10,13,9,12
8,15,9,13,8,13
8,16,9,12,7,14
9,17,8,13,8,15
10,18,7,14,8,16
11,17,8,15,9,17
12,18,9,16,10,17
13,19,10,17,11,17
13,20,11,18,12,18
12,21,12,19,12,19
