Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
17,0,18,1,27,16
22,20,23,6,27,12
23,19,23,7,28,13
23,18,23,8,27,14
23,17,23,9,28,15
23,16,23,10,27,16
23,15,23,11,28,15
23,14,24,12,27,16
24,13,25,11,28,15
25,12,26,10,27,16
26,11,27,9,28,15
27,10,28,9,27,16
28,9,27,8,28,15
27,8,26,7,27,16
26,7,25,6,28,15
25,6,24,5,27,16
24,5,23,4,28,15
23,4,22,3,27,16
22,3,21,2,28,15
21,2,20,1,27,16
20,1,19,0,28,15
19,0,18,1,27,16
18,1,17,0,28,15
17,0,18,1,27,16
18,1,17,0,28,15
17,0,18,1,27,16
18,1,17,0,28,15
17,0,18,1,27,16
18,1,17,0,28,15
17,0,18,1,27,16
18,1,17,0,28,15
17,0,18,1,27,16
18,1,17,0,28,15
17,0,18,1,27,16
18,1,17,0,28,15
17,0,18,1,27,16
18,1,17,0,28,15
17,0,18,1,27,16
18,1,17,0,28,15
17,0,18,1,27,16
18,1,17,0,28,15
17,0,18,1,27,16
18,1,17,0,28,15
17,0,18,1,27,16
18,1,17,0,28,15
17,0,18,1,27,16
18,1,17,0,28,15
17,0,18,1,27,16
18,1,17,0,28,15
17,0,18,1,27,16
18,1,17,0,28,15
17,0,18,1,27,16
18,1,17,0,28,15
17,0,18,1,27,16
18,1,17,0,28,15
17,0,18,1,27,16
18,1,17,0,28,15
17,0,18,1,27,16
18,1,17,0,28,15
17,0,18,1,27,16
18,1,17,0,28,15
17,0,18,1,27,16
18,1,17,0,28,15
17,0,18,1,27,16
18,1,17,0,28,15
17,0,18,1,27,16
18,1,17,0,28,15
17,0,18,1,27,16
18,1,17,0,28,15
17,0,18,1,27,16
18,1,17,0,28,15
17,0,18,1,27,16
18,1,17,0,28,15
17,0,18,1,27,16
18,1,17,0,28,15
17,0,18,1,27,16
18,1,17,0,28,15
17,0,18,1,27,16
18,1,17,0,28,15
17,0,18,1,27,16
18,1,17,0,28,15
17,0,18,1,27,16
18,1,17,0,28,15
17,0,18,1,27,16
18,1,17,0,28,15
17,0,18,1,27,16
18,1,17,0,28,15
17,0,18,1,27,16
18,1,17,0,28,15
17,0,18,1,27,16
18,1,17,0,28,15
17,0,18,1,27,16
18,1,17,0,28,15
17,0,18,1,27,16
18,1,17,0,28,15
17,0,18,1,27,16
18,1,17,0,28,15
17,0,18,1,27,16
18,1,17,0,28,15
17,0,18,1,27,16
18,1,17,0,28,15
17,0,18,1,27,16
18,1,17,0,28,15
17,0,18,1,27,16
18,1,17,0,28,15
17,0,18,1,27,16
18,1,17,0,28,15
17,0,18,1,27,16
18,1,17,0,28,15
17,0,18,1,27,16
18,1,17,0,28,15
17,0,18,1,27,16
18,1,17,0,28,15
17,0,18,1,27,16
18,1,17,0,28,15
17,0,18,1,27,16
18,1,17,0,28,15
17,0,18,1,27,16
18,1,17,0,28,15
17,0,18,1,27,16
18,1,17,0,28,15
17,0,18,1,27,16
18,1,17,0,28,15
17,0,18,1,27,16
18,1,17,0,28,15
17,0,18,1,27,16
18,1,17,0,28,15
17,0,18,1,27,16
18,1,17,0,28,15
17,0,18,1,27,16
18,1,17,0,28,15
17,0,18,1,27,16
18,1,17,0,28,15
17,0,18,1,27,16
18,1,17,0,28,15
17,0,18,1,27,16
18,1,17,0,28,15
17,0,18,1,27,16
18,1,17,0,28,15
17,0,18,1,27,16
18,1,17,0,28,15
17,0,18,1,27,16
18,1,17,0,28,15
17,0,18,1,27,16
18,1,17,0,28,15
17,0,18,1,27,16
18,1,17,0,28,15
17,0,18,1,27,16
18,1,17,0,28,15
17,0,18,1,27,16
18,1,17,0,28,15
17,0,18,1,27,16
18,1,17,0,28,15
17,0,18,1,27,16
18,1,17,0,28,15
17,0,18,1,27,16
18,1,17,0,28,15
17,0,18,1,27,16
18,1,17,0,28,15
17,0,18,1,27,16
18,1,17,0,28,15
17,0,18,1,27,16
18,1,17,0,28,15
17,0,18,1,27,16
18,1,17,0,28,15
17,0,18,1,27,16
18,1,17,0,28,15
17,0,18,1,27,16
18,1,17,0,28,15
17,0,18,1,27,16
18,1,17,0,28,15
17,0,18,1,27,16
18,1,17,0,28,15
17,0,18,1,27,16
18,1,17,0,28,15
17,0,18,1,27,16
18,1,17,0,28,15
17,0,18,1,27,16
18,1,17,0,28,15
17,0,18,1,27,16
18,1,17,0,28,15
17,0,18,1,27,16
18,1,17,0,28,15
17,0,18,1,27,16
18,1,17,0,28,15
17,0,18,1,27,16
18,1,17,0,28,15
17,0,18,1,27,16
18,1,17,0,28,15
17,0,18,1,27,16
18,1,17,0,28,15
17,0,18,1,27,16
18,1,17,0,28,15
17,0,18,1,27,16
18,1,17,0,28,15
17,0,18,1,27,16
18,1,17,0,28,15
17,0,18,1,27,16
