Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
3,0,4,1,27,8
21,17,14,16,19,4
20,16,15,16,20,3
19,16,16,15,21,4
18,15,17,14,22,5
17,14,16,13,23,6
16,13,15,12,24,7
15,12,14,11,25,8
14,11,13,10,26,9
13,10,12,9,27,8
12,9,11,8,26,9
11,8,10,7,27,8
10,7,9,6,26,9
9,6,8,5,27,8
8,5,7,4,26,9
7,4,6,3,27,8
6,3,5,2,26,9
5,2,4,1,27,8
4,1,3,0,26,9
3,0,4,1,27,8
4,1,3,0,26,9
3,0,4,1,27,8
4,1,3,0,26,9
3,0,4,1,27,8
4,1,3,0,26,9
3,0,4,1,27,8
4,1,3,0,26,9
3,0,4,1,27,8
4,1,3,0,26,9
3,0,4,1,27,8
4,1,3,0,26,9
3,0,4,1,27,8
4,1,3,0,26,9
3,0,4,1,27,8
4,1,3,0,26,9
3,0,4,1,27,8
4,1,3,0,26,9
3,0,4,1,27,8
4,1,3,0,26,9
3,0,4,1,27,8
4,1,3,0,26,9
3,0,4,1,27,8
4,1,3,0,26,9
3,0,4,1,27,8
4,1,3,0,26,9
3,0,4,1,27,8
4,1,3,0,26,9
3,0,4,1,27,8
4,1,3,0,26,9
3,0,4,1,27,8
4,1,3,0,26,9
3,0,4,1,27,8
4,1,3,0,26,9
3,0,4,1,27,8
4,1,3,0,26,9
3,0,4,1,27,8
4,1,3,0,26,9
3,0,4,1,27,8
4,1,3,0,26,9
3,0,4,1,27,8
4,1,3,0,26,9
3,0,4,1,27,8
4,1,3,0,26,9
3,0,4,1,27,8
4,1,3,0,26,9
3,0,4,1,27,8
4,1,3,0,26,9
3,0,4,1,27,8
4,1,3,0,26,9
3,0,4,1,27,8
4,1,3,0,26,9
3,0,4,1,27,8
4,1,3,0,26,9
3,0,4,1,27,8
4,1,3,0,26,9
3,0,4,1,27,8
4,1,3,0,26,9
3,0,4,1,27,8
4,1,3,0,26,9
3,0,4,1,27,8
4,1,3,0,26,9
3,0,4,1,27,8
4,1,3,0,26,9
3,0,4,1,27,8
4,1,3,0,26,9
