Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
2,8,1,9,27,28
20,23,14,24,9,10
19,24,14,23,10,11
18,23,14,22,11,12
17,22,14,21,12,13
16,21,14,20,13,14
15,20,13,19,14,15
14,19,12,18,15,16
13,18,11,17,16,17
12,17,10,16,17,18
11,16,9,15,18,19
10,15,8,14,19,20
9,14,7,13,20,21
8,13,6,12,21,22
7,12,5,11,22,23
6,11,4,10,23,24
5,10,3,9,24,25
4,9,2,8,25,26
3,8,1,8,26,27
2,8,1,9,27,28
1,9,2,8,28,29
2,8,1,9,27,28
1,9,2,8,28,29
2,8,1,9,27,28
1,9,2,8,28,29
2,8,1,9,27,28
1,9,2,8,28,29
2,8,1,9,27,28
1,9,2,8,28,29
2,8,1,9,27,28
1,9,2,8,28,29
2,8,1,9,27,28
1,9,2,8,28,29
2,8,1,9,27,28
1,9,2,8,28,29
2,8,1,9,27,28
1,9,2,8,28,29
2,8,1,9,27,28
1,9,2,8,28,29
2,8,1,9,27,28
1,9,2,8,28,29
2,8,1,9,27,28
1,9,2,8,28,29
2,8,1,9,27,28
1,9,2,8,28,29
2,8,1,9,27,28
1,9,2,8,28,29
2,8,1,9,27,28
1,9,2,8,28,29
2,8,1,9,27,28
1,9,2,8,28,29
2,8,1,9,27,28
1,9,2,8,28,29
2,8,1,9,27,28
1,9,2,8,28,29
2,8,1,9,27,28
1,9,2,8,28,29
2,8,1,9,27,28
1,9,2,8,28,29
2,8,1,9,27,28
1,9,2,8,28,29
2,8,1,9,27,28
1,9,2,8,28,29
2,8,1,9,27,28
1,9,2,8,28,29
2,8,1,9,27,28
1,9,2,8,28,29
2,8,1,9,27,28
1,9,2,8,28,29
2,8,1,9,27,28
1,9,2,8,28,29
2,8,1,9,27,28
1,9,2,8,28,29
2,8,1,9,27,28
1,9,2,8,28,29
2,8,1,9,27,28
1,9,2,8,28,29
2,8,1,9,27,28
1,9,2,8,28,29
2,8,1,9,27,28
1,9,2,8,28,29
2,8,1,9,27,28
1,9,2,8,28,29
2,8,1,9,27,28
1,9,2,8,28,29
2,8,1,9,27,28
1,9,2,8,28,29
2,8,1,9,27,28
1,9,2,8,28,29
2,8,1,9,27,28
1,9,2,8,28,29
2,8,1,9,27,28
1,9,2,8,28,29
2,8,1,9,27,28
1,9,2,8,28,29
2,8,1,9,27,28
1,9,2,8,28,29
2,8,1,9,27,28
1,9,2,8,28,29
2,8,1,9,27,28
1,9,2,8,28,29
2,8,1,9,27,28
1,9,2,8,28,29
2,8,1,9,27,28
1,9,2,8,28,29
2,8,1,9,27,28
1,9,2,8,28,29
2,8,1,9,27,28
1,9,2,8,28,29
2,8,1,9,27,28
1,9,2,8,28,29
2,8,1,9,27,28
1,9,2,8,28,29
2,8,1,9,27,28
1,9,2,8,28,29
2,8,1,9,27,28
1,9,2,8,28,29
2,8,1,9,27,28
1,9,2,8,28,29
2,8,1,9,27,28
1,9,2,8,28,29
2,8,1,9,27,28
1,9,2,8,28,29
2,8,1,9,27,28
1,9,2,8,28,29
2,8,1,9,27,28
1,9,2,8,28,29
2,8,1,9,27,28
1,9,2,8,28,29
2,8,1,9,27,28
1,9,2,8,28,29
2,8,1,9,27,28
1,9,2,8,28,29
2,8,1,9,27,28
1,9,2,8,28,29
2,8,1,9,27,28
1,9,2,8,28,29
2,8,1,9,27,28
1,9,2,8,28,29
2,8,1,9,27,28
1,9,2,8,28,29
2,8,1,9,27,28
1,9,2,8,28,29
2,8,1,9,27,28
1,9,2,8,28,29
2,8,1,9,27,28
1,9,2,8,28,29
2,8,1,9,27,28
1,9,2,8,28,29
