Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
1,7,2,6,27,28
3,8,18,23,15,4
3,9,18,22,16,5
4,10,18,21,17,6
5,11,18,20,18,7
6,12,18,19,19,8
7,13,18,18,20,9
8,14,18,17,21,10
9,15,18,16,22,11
10,16,18,15,23,12
11,15,19,15,24,13
12,15,20,15,25,14
13,15,21,15,26,15
14,15,22,15,27,16
15,15,23,15,28,17
16,15,24,15,27,18
17,15,24,16,28,19
18,16,25,17,27,20
19,17,25,18,28,21
20,18,25,19,27,22
21,18,25,20,28,23
22,19,25,21,27,24
23,20,25,22,28,25
24,21,26,23,27,26
25,22,26,24,28,27
26,23,27,25,27,28
27,24,28,26,28,29
28,25,28,27,27,28
28,26,27,28,28,29
27,27,26,29,27,28
26,28,25,29,28,29
25,29,24,28,27,28
24,28,23,27,28,29
23,27,22,26,27,28
22,26,21,25,28,29
21,25,20,24,27,28
20,24,19,23,28,29
19,23,18,22,27,28
18,22,17,21,28,29
17,21,16,20,27,28
16,20,15,19,28,29
15,19,14,18,27,28
14,18,13,17,28,29
13,17,12,16,27,28
12,16,11,15,28,29
11,15,10,14,27,28
10,14,9,13,28,29
9,13,8,12,27,28
8,12,7,11,28,29
7,11,6,10,27,28
6,10,5,9,28,29
5,9,4,10,27,28
4,10,3,9,28,29
3,9,2,8,27,28
2,8,1,7,28,29
1,7,2,6,27,28
2,6,1,7,28,29
1,7,2,6,27,28
2,6,1,7,28,29
1,7,2,6,27,28
2,6,1,7,28,29
1,7,2,6,27,28
2,6,1,7,28,29
1,7,2,6,27,28
2,6,1,7,28,29
1,7,2,6,27,28
2,6,1,7,28,29
1,7,2,6,27,28
2,6,1,7,28,29
1,7,2,6,27,28
2,6,1,7,28,29
1,7,2,6,27,28
2,6,1,7,28,29
1,7,2,6,27,28
2,6,1,7,28,29
1,7,2,6,27,28
2,6,1,7,28,29
1,7,2,6,27,28
2,6,1,7,28,29
1,7,2,6,27,28
2,6,1,7,28,29
1,7,2,6,27,28
2,6,1,7,28,29
1,7,2,6,27,28
2,6,1,7,28,29
1,7,2,6,27,28
2,6,1,7,28,29
1,7,2,6,27,28
2,6,1,7,28,29
1,7,2,6,27,28
2,6,1,7,28,29
1,7,2,6,27,28
2,6,1,7,28,29
1,7,2,6,27,28
2,6,1,7,28,29
1,7,2,6,27,28
2,6,1,7,28,29
1,7,2,6,27,28
2,6,1,7,28,29
1,7,2,6,27,28
2,6,1,7,28,29
1,7,2,6,27,28
2,6,1,7,28,29
1,7,2,6,27,28
2,6,1,7,28,29
1,7,2,6,27,28
2,6,1,7,28,29
1,7,2,6,27,28
2,6,1,7,28,29
1,7,2,6,27,28
2,6,1,7,28,29
1,7,2,6,27,28
2,6,1,7,28,29
1,7,2,6,27,28
2,6,1,7,28,29
1,7,2,6,27,28
2,6,1,7,28,29
1,7,2,6,27,28
2,6,1,7,28,29
1,7,2,6,27,28
2,6,1,7,28,29
1,7,2,6,27,28
2,6,1,7,28,29
1,7,2,6,27,28
2,6,1,7,28,29
1,7,2,6,27,28
2,6,1,7,28,29
1,7,2,6,27,28
2,6,1,7,28,29
1,7,2,6,27,28
2,6,1,7,28,29
1,7,2,6,27,28
2,6,1,7,28,29
1,7,2,6,27,28
2,6,1,7,28,29
1,7,2,6,27,28
2,6,1,7,28,29
1,7,2,6,27,28
2,6,1,7,28,29
1,7,2,6,27,28
2,6,1,7,28,29
1,7,2,6,27,28
2,6,1,7,28,29
1,7,2,6,27,28
2,6,1,7,28,29
1,7,2,6,27,28
2,6,1,7,28,29
1,7,2,6,27,28
2,6,1,7,28,29
1,7,2,6,27,28
2,6,1,7,28,29
1,7,2,6,27,28
2,6,1,7,28,29
1,7,2,6,27,28
2,6,1,7,28,29
1,7,2,6,27,28
2,6,1,7,28,29
1,7,2,6,27,28
2,6,1,7,28,29
1,7,2,6,27,28
2,6,1,7,28,29
1,7,2,6,27,28
2,6,1,7,28,29
1,7,2,6,27,28
2,6,1,7,28,29
1,7,2,6,27,28
2,6,1,7,28,29
1,7,2,6,27,28
2,6,1,7,28,29
1,7,2,6,27,28
2,6,1,7,28,29
1,7,2,6,27,28
2,6,1,7,28,29
1,7,2,6,27,28
2,6,1,7,28,29
1,7,2,6,27,28
2,6,1,7,28,29
1,7,2,6,27,28
2,6,1,7,28,29
1,7,2,6,27,28
2,6,1,7,28,29
1,7,2,6,27,28
2,6,1,7,28,29
1,7,2,6,27,28
2,6,1,7,28,29
1,7,2,6,27,28
2,6,1,7,28,29
1,7,2,6,27,28
2,6,1,7,28,29
1,7,2,6,27,28
2,6,1,7,28,29
1,7,2,6,27,28
2,6,1,7,28,29
1,7,2,6,27,28
2,6,1,7,28,29
1,7,2,6,27,28
2,6,1,7,28,29
1,7,2,6,27,28
2,6,1,7,28,29
1,7,2,6,27,28
2,6,1,7,28,29
1,7,2,6,27,28
2,6,1,7,28,29
1,7,2,6,27,28
2,6,1,7,28,29
1,7,2,6,27,28
2,6,1,7,28,29
1,7,2,6,27,28
2,6,1,7,28,29
1,7,2,6,27,28
2,6,1,7,28,29
1,7,2,6,27,28
2,6,1,7,28,29
1,7,2,6,27,28
2,6,1,7,28,29
1,7,2,6,27,28
2,6,1,7,28,29
1,7,2,6,27,28
2,6,1,7,28,29
1,7,2,6,27,28
2,6,1,7,28,29
1,7,2,6,27,28
2,6,1,7,28,29
1,7,2,6,27,28
2,6,1,7,28,29
1,7,2,6,27,28
2,6,1,7,28,29
1,7,2,6,27,28
2,6,1,7,28,29
1,7,2,6,27,28
2,6,1,7,28,29
1,7,2,6,27,28
2,6,1,7,28,29
1,7,2,6,27,28
2,6,1,7,28,29
1,7,2,6,27,28
2,6,1,7,28,29
1,7,2,6,27,28
2,6,1,7,28,29
1,7,2,6,27,28
2,6,1,7,28,29
1,7,2,6,27,28
2,6,1,7,28,29
1,7,2,6,27,28
2,6,1,7,28,29
1,7,2,6,27,28
2,6,1,7,28,29
1,7,2,6,27,28
2,6,1,7,28,29
1,7,2,6,27,28
2,6,1,7,28,29
1,7,2,6,27,28
2,6,1,7,28,29
1,7,2,6,27,28
2,6,1,7,28,29
1,7,2,6,27,28
2,6,1,7,28,29
1,7,2,6,27,28
2,6,1,7,28,29
1,7,2,6,27,28
2,6,1,7,28,29
1,7,2,6,27,28
2,6,1,7,28,29
1,7,2,6,27,28
2,6,1,7,28,29
1,7,2,6,27,28
2,6,1,7,28,29
1,7,2,6,27,28
2,6,1,7,28,29
1,7,2,6,27,28
2,6,1,7,28,29
1,7,2,6,27,28
2,6,1,7,28,29
1,7,2,6,27,28
2,6,1,7,28,29
1,7,2,6,27,28
2,6,1,7,28,29
1,7,2,6,27,28
2,6,1,7,28,29
1,7,2,6,27,28
2,6,1,7,28,29
1,7,2,6,27,28
2,6,1,7,28,29
1,7,2,6,27,28
2,6,1,7,28,29
1,7,2,6,27,28
2,6,1,7,28,29
1,7,2,6,27,28
2,6,1,7,28,29
1,7,2,6,27,28
2,6,1,7,28,29
1,7,2,6,27,28
2,6,1,7,28,29
1,7,2,6,27,28
2,6,1,7,28,29
1,7,2,6,27,28
2,6,1,7,28,29
1,7,2,6,27,28
2,6,1,7,28,29
1,7,2,6,27,28
2,6,1,7,28,29
1,7,2,6,27,28
2,6,1,7,28,29
1,7,2,6,27,28
2,6,1,7,28,29
1,7,2,6,27,28
2,6,1,7,28,29
1,7,2,6,27,28
2,6,1,7,28,29
1,7,2,6,27,28
2,6,1,7,28,29
1,7,2,6,27,28
2,6,1,7,28,29
1,7,2,6,27,28
2,6,1,7,28,29
1,7,2,6,27,28
2,6,1,7,28,29
1,7,2,6,27,28
2,6,1,7,28,29
1,7,2,6,27,28
2,6,1,7,28,29
1,7,2,6,27,28
2,6,1,7,28,29
1,7,2,6,27,28
2,6,1,7,28,29
1,7,2,6,27,28
2,6,1,7,28,29
1,7,2,6,27,28
2,6,1,7,28,29
1,7,2,6,27,28
2,6,1,7,28,29
1,7,2,6,27,28
2,6,1,7,28,29
1,7,2,6,27,28
