Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
2,2,1,3,18,29
24,24,22,17,8,27
23,23,21,18,9,28
22,22,20,19,10,29
21,21,20,20,11,28
20,20,19,19,12,29
19,19,18,18,13,28
18,18,17,17,14,29
17,17,16,16,15,28
16,16,15,15,16,29
15,15,14,14,17,28
14,14,13,13,18,29
13,13,12,12,17,28
12,12,11,11,18,29
11,11,10,10,17,28
10,10,9,9,18,29
9,9,8,8,17,28
8,8,7,7,18,29
7,7,6,6,17,28
6,6,5,5,18,29
5,5,4,4,17,28
4,4,3,3,18,29
3,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
1,3,2,2,17,28
2,2,1,3,18,29
