Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
2,11,1,12,27,29
26,20,7,24,9,23
25,21,8,24,10,24
24,22,9,24,11,25
23,23,10,24,12,26
22,24,11,24,13,27
21,24,12,25,14,28
20,25,13,26,15,29
19,26,14,27,16,28
18,27,15,27,17,29
17,27,14,26,18,28
16,26,15,26,19,29
15,26,14,25,20,28
14,25,13,26,21,29
13,26,12,25,22,28
12,25,11,24,23,29
11,24,10,23,24,28
10,23,9,22,25,29
9,22,8,21,26,28
8,21,7,20,27,29
7,20,6,19,28,28
6,19,5,18,27,29
5,18,4,17,28,28
4,17,3,16,27,29
3,16,2,15,28,28
2,15,1,14,27,29
1,14,2,13,28,28
2,13,1,12,27,29
1,12,2,11,28,28
2,11,1,12,27,29
1,12,2,11,28,28
2,11,1,12,27,29
1,12,2,11,28,28
2,11,1,12,27,29
1,12,2,11,28,28
2,11,1,12,27,29
1,12,2,11,28,28
2,11,1,12,27,29
1,12,2,11,28,28
2,11,1,12,27,29
1,12,2,11,28,28
2,11,1,12,27,29
1,12,2,11,28,28
2,11,1,12,27,29
1,12,2,11,28,28
2,11,1,12,27,29
1,12,2,11,28,28
2,11,1,12,27,29
1,12,2,11,28,28
2,11,1,12,27,29
1,12,2,11,28,28
2,11,1,12,27,29
1,12,2,11,28,28
2,11,1,12,27,29
1,12,2,11,28,28
2,11,1,12,27,29
1,12,2,11,28,28
2,11,1,12,27,29
1,12,2,11,28,28
2,11,1,12,27,29
1,12,2,11,28,28
2,11,1,12,27,29
1,12,2,11,28,28
2,11,1,12,27,29
1,12,2,11,28,28
2,11,1,12,27,29
1,12,2,11,28,28
2,11,1,12,27,29
1,12,2,11,28,28
2,11,1,12,27,29
1,12,2,11,28,28
2,11,1,12,27,29
1,12,2,11,28,28
2,11,1,12,27,29
1,12,2,11,28,28
2,11,1,12,27,29
1,12,2,11,28,28
2,11,1,12,27,29
1,12,2,11,28,28
2,11,1,12,27,29
1,12,2,11,28,28
2,11,1,12,27,29
1,12,2,11,28,28
2,11,1,12,27,29
1,12,2,11,28,28
2,11,1,12,27,29
1,12,2,11,28,28
2,11,1,12,27,29
1,12,2,11,28,28
2,11,1,12,27,29
1,12,2,11,28,28
2,11,1,12,27,29
1,12,2,11,28,28
2,11,1,12,27,29
1,12,2,11,28,28
2,11,1,12,27,29
1,12,2,11,28,28
2,11,1,12,27,29
1,12,2,11,28,28
2,11,1,12,27,29
1,12,2,11,28,28
2,11,1,12,27,29
1,12,2,11,28,28
2,11,1,12,27,29
1,12,2,11,28,28
2,11,1,12,27,29
1,12,2,11,28,28
2,11,1,12,27,29
1,12,2,11,28,28
2,11,1,12,27,29
1,12,2,11,28,28
2,11,1,12,27,29
1,12,2,11,28,28
2,11,1,12,27,29
1,12,2,11,28,28
2,11,1,12,27,29
1,12,2,11,28,28
2,11,1,12,27,29
1,12,2,11,28,28
2,11,1,12,27,29
1,12,2,11,28,28
2,11,1,12,27,29
1,12,2,11,28,28
2,11,1,12,27,29
1,12,2,11,28,28
2,11,1,12,27,29
1,12,2,11,28,28
2,11,1,12,27,29
1,12,2,11,28,28
2,11,1,12,27,29
1,12,2,11,28,28
2,11,1,12,27,29
1,12,2,11,28,28
2,11,1,12,27,29
1,12,2,11,28,28
2,11,1,12,27,29
1,12,2,11,28,28
2,11,1,12,27,29
1,12,2,11,28,28
2,11,1,12,27,29
1,12,2,11,28,28
2,11,1,12,27,29
1,12,2,11,28,28
2,11,1,12,27,29
1,12,2,11,28,28
2,11,1,12,27,29
1,12,2,11,28,28
2,11,1,12,27,29
1,12,2,11,28,28
2,11,1,12,27,29
1,12,2,11,28,28
2,11,1,12,27,29
1,12,2,11,28,28
2,11,1,12,27,29
1,12,2,11,28,28
2,11,1,12,27,29
1,12,2,11,28,28
2,11,1,12,27,29
1,12,2,11,28,28
2,11,1,12,27,29
1,12,2,11,28,28
2,11,1,12,27,29
1,12,2,11,28,28
2,11,1,12,27,29
1,12,2,11,28,28
2,11,1,12,27,29
1,12,2,11,28,28
2,11,1,12,27,29
1,12,2,11,28,28
2,11,1,12,27,29
1,12,2,11,28,28
2,11,1,12,27,29
1,12,2,11,28,28
2,11,1,12,27,29
1,12,2,11,28,28
2,11,1,12,27,29
1,12,2,11,28,28
2,11,1,12,27,29
1,12,2,11,28,28
2,11,1,12,27,29
1,12,2,11,28,28
2,11,1,12,27,29
1,12,2,11,28,28
2,11,1,12,27,29
1,12,2,11,28,28
2,11,1,12,27,29
1,12,2,11,28,28
2,11,1,12,27,29
1,12,2,11,28,28
2,11,1,12,27,29
1,12,2,11,28,28
2,11,1,12,27,29
1,12,2,11,28,28
2,11,1,12,27,29
1,12,2,11,28,28
2,11,1,12,27,29
1,12,2,11,28,28
2,11,1,12,27,29
1,12,2,11,28,28
2,11,1,12,27,29
1,12,2,11,28,28
2,11,1,12,27,29
1,12,2,11,28,28
2,11,1,12,27,29
1,12,2,11,28,28
2,11,1,12,27,29
1,12,2,11,28,28
2,11,1,12,27,29
1,12,2,11,28,28
2,11,1,12,27,29
1,12,2,11,28,28
2,11,1,12,27,29
1,12,2,11,28,28
2,11,1,12,27,29
1,12,2,11,28,28
2,11,1,12,27,29
1,12,2,11,28,28
2,11,1,12,27,29
1,12,2,11,28,28
2,11,1,12,27,29
1,12,2,11,28,28
2,11,1,12,27,29
1,12,2,11,28,28
2,11,1,12,27,29
1,12,2,11,28,28
2,11,1,12,27,29
1,12,2,11,28,28
2,11,1,12,27,29
1,12,2,11,28,28
2,11,1,12,27,29
1,12,2,11,28,28
2,11,1,12,27,29
1,12,2,11,28,28
2,11,1,12,27,29
1,12,2,11,28,28
2,11,1,12,27,29
1,12,2,11,28,28
2,11,1,12,27,29
1,12,2,11,28,28
2,11,1,12,27,29
1,12,2,11,28,28
2,11,1,12,27,29
1,12,2,11,28,28
2,11,1,12,27,29
1,12,2,11,28,28
2,11,1,12,27,29
1,12,2,11,28,28
2,11,1,12,27,29
1,12,2,11,28,28
2,11,1,12,27,29
1,12,2,11,28,28
2,11,1,12,27,29
1,12,2,11,28,28
2,11,1,12,27,29
1,12,2,11,28,28
2,11,1,12,27,29
1,12,2,11,28,28
2,11,1,12,27,29
1,12,2,11,28,28
2,11,1,12,27,29
1,12,2,11,28,28
2,11,1,12,27,29
1,12,2,11,28,28
2,11,1,12,27,29
1,12,2,11,28,28
2,11,1,12,27,29
1,12,2,11,28,28
2,11,1,12,27,29
1,12,2,11,28,28
2,11,1,12,27,29
1,12,2,11,28,28
2,11,1,12,27,29
1,12,2,11,28,28
2,11,1,12,27,29
1,12,2,11,28,28
2,11,1,12,27,29
1,12,2,11,28,28
2,11,1,12,27,29
1,12,2,11,28,28
2,11,1,12,27,29
1,12,2,11,28,28
2,11,1,12,27,29
1,12,2,11,28,28
2,11,1,12,27,29
1,12,2,11,28,28
2,11,1,12,27,29
1,12,2,11,28,28
2,11,1,12,27,29
1,12,2,11,28,28
2,11,1,12,27,29
1,12,2,11,28,28
2,11,1,12,27,29
1,12,2,11,28,28
2,11,1,12,27,29
1,12,2,11,28,28
2,11,1,12,27,29
1,12,2,11,28,28
2,11,1,12,27,29
1,12,2,11,28,28
2,11,1,12,27,29
1,12,2,11,28,28
2,11,1,12,27,29
1,12,2,11,28,28
2,11,1,12,27,29
1,12,2,11,28,28
2,11,1,12,27,29
1,12,2,11,28,28
2,11,1,12,27,29
1,12,2,11,28,28
2,11,1,12,27,29
1,12,2,11,28,28
2,11,1,12,27,29
1,12,2,11,28,28
2,11,1,12,27,29
1,12,2,11,28,28
2,11,1,12,27,29
1,12,2,11,28,28
2,11,1,12,27,29
1,12,2,11,28,28
2,11,1,12,27,29
1,12,2,11,28,28
2,11,1,12,27,29
1,12,2,11,28,28
2,11,1,12,27,29
1,12,2,11,28,28
2,11,1,12,27,29
1,12,2,11,28,28
2,11,1,12,27,29
1,12,2,11,28,28
2,11,1,12,27,29
1,12,2,11,28,28
2,11,1,12,27,29
1,12,2,11,28,28
2,11,1,12,27,29
1,12,2,11,28,28
2,11,1,12,27,29
1,12,2,11,28,28
2,11,1,12,27,29
1,12,2,11,28,28
2,11,1,12,27,29
1,12,2,11,28,28
2,11,1,12,27,29
1,12,2,11,28,28
2,11,1,12,27,29
1,12,2,11,28,28
2,11,1,12,27,29
1,12,2,11,28,28
