Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
2,13,1,14,28,29
12,23,9,23,28,27
11,23,8,22,27,28
10,22,9,22,28,29
9,22,8,23,27,28
8,23,7,24,28,29
7,24,6,23,27,28
6,23,5,22,28,29
5,22,4,21,27,28
4,21,3,20,28,29
3,20,2,19,27,28
2,19,3,18,28,29
3,18,2,17,27,28
2,17,1,16,28,29
1,16,2,15,27,28
2,15,1,14,28,29
1,14,2,13,27,28
2,13,1,14,28,29
1,14,2,13,27,28
2,13,1,14,28,29
1,14,2,13,27,28
2,13,1,14,28,29
1,14,2,13,27,28
2,13,1,14,28,29
1,14,2,13,27,28
2,13,1,14,28,29
1,14,2,13,27,28
2,13,1,14,28,29
1,14,2,13,27,28
2,13,1,14,28,29
1,14,2,13,27,28
2,13,1,14,28,29
1,14,2,13,27,28
2,13,1,14,28,29
1,14,2,13,27,28
2,13,1,14,28,29
1,14,2,13,27,28
2,13,1,14,28,29
1,14,2,13,27,28
2,13,1,14,28,29
1,14,2,13,27,28
2,13,1,14,28,29
1,14,2,13,27,28
2,13,1,14,28,29
1,14,2,13,27,28
2,13,1,14,28,29
1,14,2,13,27,28
2,13,1,14,28,29
1,14,2,13,27,28
2,13,1,14,28,29
1,14,2,13,27,28
2,13,1,14,28,29
1,14,2,13,27,28
2,13,1,14,28,29
1,14,2,13,27,28
2,13,1,14,28,29
1,14,2,13,27,28
2,13,1,14,28,29
1,14,2,13,27,28
2,13,1,14,28,29
1,14,2,13,27,28
2,13,1,14,28,29
1,14,2,13,27,28
2,13,1,14,28,29
1,14,2,13,27,28
2,13,1,14,28,29
1,14,2,13,27,28
2,13,1,14,28,29
1,14,2,13,27,28
2,13,1,14,28,29
1,14,2,13,27,28
2,13,1,14,28,29
1,14,2,13,27,28
2,13,1,14,28,29
1,14,2,13,27,28
2,13,1,14,28,29
1,14,2,13,27,28
2,13,1,14,28,29
1,14,2,13,27,28
2,13,1,14,28,29
1,14,2,13,27,28
2,13,1,14,28,29
1,14,2,13,27,28
2,13,1,14,28,29
1,14,2,13,27,28
2,13,1,14,28,29
1,14,2,13,27,28
2,13,1,14,28,29
1,14,2,13,27,28
2,13,1,14,28,29
1,14,2,13,27,28
2,13,1,14,28,29
1,14,2,13,27,28
2,13,1,14,28,29
1,14,2,13,27,28
2,13,1,14,28,29
1,14,2,13,27,28
2,13,1,14,28,29
1,14,2,13,27,28
2,13,1,14,28,29
1,14,2,13,27,28
2,13,1,14,28,29
1,14,2,13,27,28
2,13,1,14,28,29
1,14,2,13,27,28
2,13,1,14,28,29
1,14,2,13,27,28
2,13,1,14,28,29
1,14,2,13,27,28
2,13,1,14,28,29
1,14,2,13,27,28
2,13,1,14,28,29
1,14,2,13,27,28
2,13,1,14,28,29
1,14,2,13,27,28
2,13,1,14,28,29
1,14,2,13,27,28
2,13,1,14,28,29
1,14,2,13,27,28
2,13,1,14,28,29
1,14,2,13,27,28
2,13,1,14,28,29
1,14,2,13,27,28
2,13,1,14,28,29
1,14,2,13,27,28
2,13,1,14,28,29
1,14,2,13,27,28
2,13,1,14,28,29
1,14,2,13,27,28
2,13,1,14,28,29
1,14,2,13,27,28
2,13,1,14,28,29
1,14,2,13,27,28
2,13,1,14,28,29
1,14,2,13,27,28
2,13,1,14,28,29
1,14,2,13,27,28
2,13,1,14,28,29
1,14,2,13,27,28
2,13,1,14,28,29
1,14,2,13,27,28
2,13,1,14,28,29
1,14,2,13,27,28
2,13,1,14,28,29
1,14,2,13,27,28
2,13,1,14,28,29
1,14,2,13,27,28
2,13,1,14,28,29
1,14,2,13,27,28
2,13,1,14,28,29
1,14,2,13,27,28
2,13,1,14,28,29
1,14,2,13,27,28
2,13,1,14,28,29
1,14,2,13,27,28
2,13,1,14,28,29
1,14,2,13,27,28
2,13,1,14,28,29
1,14,2,13,27,28
2,13,1,14,28,29
1,14,2,13,27,28
2,13,1,14,28,29
1,14,2,13,27,28
2,13,1,14,28,29
1,14,2,13,27,28
2,13,1,14,28,29
1,14,2,13,27,28
2,13,1,14,28,29
1,14,2,13,27,28
2,13,1,14,28,29
1,14,2,13,27,28
2,13,1,14,28,29
1,14,2,13,27,28
2,13,1,14,28,29
1,14,2,13,27,28
2,13,1,14,28,29
1,14,2,13,27,28
2,13,1,14,28,29
1,14,2,13,27,28
2,13,1,14,28,29
