Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
1,1,2,0,24,19
27,13,16,4,16,11
26,12,16,5,17,12
25,11,16,6,18,13
24,10,16,7,19,14
23,10,16,8,20,15
22,11,16,9,21,16
21,10,16,10,22,17
20,10,17,11,23,18
19,11,18,12,24,19
18,12,17,11,23,20
17,11,16,10,24,19
16,10,15,9,23,20
15,9,14,8,24,19
14,8,13,7,23,20
13,7,12,6,24,19
12,6,11,5,23,20
11,5,10,4,24,19
10,4,9,3,23,20
9,3,8,2,24,19
8,2,7,1,23,20
7,1,6,0,24,19
6,0,5,1,23,20
5,1,4,0,24,19
4,0,3,1,23,20
3,1,2,0,24,19
2,0,1,1,23,20
1,1,2,0,24,19
2,0,1,1,23,20
1,1,2,0,24,19
2,0,1,1,23,20
1,1,2,0,24,19
2,0,1,1,23,20
1,1,2,0,24,19
2,0,1,1,23,20
1,1,2,0,24,19
2,0,1,1,23,20
1,1,2,0,24,19
2,0,1,1,23,20
1,1,2,0,24,19
2,0,1,1,23,20
1,1,2,0,24,19
2,0,1,1,23,20
1,1,2,0,24,19
2,0,1,1,23,20
1,1,2,0,24,19
2,0,1,1,23,20
1,1,2,0,24,19
2,0,1,1,23,20
1,1,2,0,24,19
2,0,1,1,23,20
1,1,2,0,24,19
2,0,1,1,23,20
1,1,2,0,24,19
2,0,1,1,23,20
1,1,2,0,24,19
2,0,1,1,23,20
1,1,2,0,24,19
2,0,1,1,23,20
1,1,2,0,24,19
2,0,1,1,23,20
1,1,2,0,24,19
2,0,1,1,23,20
1,1,2,0,24,19
2,0,1,1,23,20
1,1,2,0,24,19
2,0,1,1,23,20
1,1,2,0,24,19
2,0,1,1,23,20
1,1,2,0,24,19
2,0,1,1,23,20
1,1,2,0,24,19
2,0,1,1,23,20
1,1,2,0,24,19
2,0,1,1,23,20
1,1,2,0,24,19
2,0,1,1,23,20
1,1,2,0,24,19
2,0,1,1,23,20
1,1,2,0,24,19
2,0,1,1,23,20
1,1,2,0,24,19
2,0,1,1,23,20
1,1,2,0,24,19
2,0,1,1,23,20
1,1,2,0,24,19
2,0,1,1,23,20
1,1,2,0,24,19
2,0,1,1,23,20
1,1,2,0,24,19
2,0,1,1,23,20
1,1,2,0,24,19
2,0,1,1,23,20
1,1,2,0,24,19
2,0,1,1,23,20
1,1,2,0,24,19
2,0,1,1,23,20
1,1,2,0,24,19
2,0,1,1,23,20
1,1,2,0,24,19
2,0,1,1,23,20
1,1,2,0,24,19
2,0,1,1,23,20
1,1,2,0,24,19
2,0,1,1,23,20
1,1,2,0,24,19
2,0,1,1,23,20
1,1,2,0,24,19
2,0,1,1,23,20
1,1,2,0,24,19
2,0,1,1,23,20
1,1,2,0,24,19
2,0,1,1,23,20
1,1,2,0,24,19
2,0,1,1,23,20
1,1,2,0,24,19
2,0,1,1,23,20
1,1,2,0,24,19
2,0,1,1,23,20
1,1,2,0,24,19
2,0,1,1,23,20
1,1,2,0,24,19
2,0,1,1,23,20
1,1,2,0,24,19
2,0,1,1,23,20
1,1,2,0,24,19
2,0,1,1,23,20
1,1,2,0,24,19
2,0,1,1,23,20
1,1,2,0,24,19
2,0,1,1,23,20
1,1,2,0,24,19
2,0,1,1,23,20
1,1,2,0,24,19
2,0,1,1,23,20
1,1,2,0,24,19
2,0,1,1,23,20
1,1,2,0,24,19
2,0,1,1,23,20
1,1,2,0,24,19
2,0,1,1,23,20
1,1,2,0,24,19
2,0,1,1,23,20
1,1,2,0,24,19
2,0,1,1,23,20
1,1,2,0,24,19
2,0,1,1,23,20
1,1,2,0,24,19
2,0,1,1,23,20
1,1,2,0,24,19
2,0,1,1,23,20
1,1,2,0,24,19
2,0,1,1,23,20
1,1,2,0,24,19
2,0,1,1,23,20
1,1,2,0,24,19
2,0,1,1,23,20
1,1,2,0,24,19
2,0,1,1,23,20
1,1,2,0,24,19
2,0,1,1,23,20
1,1,2,0,24,19
2,0,1,1,23,20
1,1,2,0,24,19
2,0,1,1,23,20
1,1,2,0,24,19
2,0,1,1,23,20
1,1,2,0,24,19
2,0,1,1,23,20
1,1,2,0,24,19
2,0,1,1,23,20
1,1,2,0,24,19
2,0,1,1,23,20
1,1,2,0,24,19
2,0,1,1,23,20
1,1,2,0,24,19
2,0,1,1,23,20
1,1,2,0,24,19
2,0,1,1,23,20
1,1,2,0,24,19
2,0,1,1,23,20
