Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
20,14,19,15,27,24
11,2,18,7,11,10
12,3,17,7,12,11
13,4,16,7,13,12
14,5,16,8,14,13
15,6,16,9,13,14
16,7,15,10,14,15
15,8,14,11,15,16
14,9,14,12,16,17
14,10,13,13,17,18
13,11,13,14,18,19
13,12,12,15,19,20
12,13,13,15,20,21
13,14,14,16,21,22
14,15,15,17,22,23
15,16,16,18,23,22
16,17,17,19,24,21
17,18,18,20,25,22
18,19,19,21,26,23
19,20,20,22,27,24
20,21,21,23,28,23
21,22,22,24,27,24
22,23,23,25,28,23
22,24,24,26,27,24
23,25,25,25,28,23
24,25,26,24,27,24
25,24,27,23,28,23
26,23,28,23,27,24
27,23,28,24,28,23
28,24,27,23,27,24
27,23,26,22,28,23
26,22,25,21,27,24
25,21,24,20,28,23
24,20,23,19,27,24
23,19,22,18,28,23
22,18,21,17,27,24
21,17,20,16,28,23
20,16,19,15,27,24
19,15,20,14,28,23
20,14,19,15,27,24
19,15,20,14,28,23
20,14,19,15,27,24
19,15,20,14,28,23
20,14,19,15,27,24
19,15,20,14,28,23
20,14,19,15,27,24
19,15,20,14,28,23
20,14,19,15,27,24
19,15,20,14,28,23
20,14,19,15,27,24
19,15,20,14,28,23
20,14,19,15,27,24
19,15,20,14,28,23
20,14,19,15,27,24
19,15,20,14,28,23
20,14,19,15,27,24
19,15,20,14,28,23
20,14,19,15,27,24
19,15,20,14,28,23
20,14,19,15,27,24
19,15,20,14,28,23
20,14,19,15,27,24
19,15,20,14,28,23
20,14,19,15,27,24
19,15,20,14,28,23
20,14,19,15,27,24
19,15,20,14,28,23
20,14,19,15,27,24
19,15,20,14,28,23
20,14,19,15,27,24
19,15,20,14,28,23
20,14,19,15,27,24
19,15,20,14,28,23
20,14,19,15,27,24
19,15,20,14,28,23
20,14,19,15,27,24
19,15,20,14,28,23
20,14,19,15,27,24
19,15,20,14,28,23
20,14,19,15,27,24
19,15,20,14,28,23
20,14,19,15,27,24
19,15,20,14,28,23
20,14,19,15,27,24
19,15,20,14,28,23
20,14,19,15,27,24
19,15,20,14,28,23
20,14,19,15,27,24
19,15,20,14,28,23
20,14,19,15,27,24
19,15,20,14,28,23
20,14,19,15,27,24
19,15,20,14,28,23
20,14,19,15,27,24
19,15,20,14,28,23
20,14,19,15,27,24
19,15,20,14,28,23
20,14,19,15,27,24
19,15,20,14,28,23
20,14,19,15,27,24
19,15,20,14,28,23
20,14,19,15,27,24
19,15,20,14,28,23
20,14,19,15,27,24
19,15,20,14,28,23
20,14,19,15,27,24
19,15,20,14,28,23
20,14,19,15,27,24
19,15,20,14,28,23
20,14,19,15,27,24
19,15,20,14,28,23
20,14,19,15,27,24
19,15,20,14,28,23
20,14,19,15,27,24
19,15,20,14,28,23
20,14,19,15,27,24
19,15,20,14,28,23
20,14,19,15,27,24
19,15,20,14,28,23
20,14,19,15,27,24
19,15,20,14,28,23
20,14,19,15,27,24
19,15,20,14,28,23
20,14,19,15,27,24
19,15,20,14,28,23
20,14,19,15,27,24
19,15,20,14,28,23
20,14,19,15,27,24
19,15,20,14,28,23
20,14,19,15,27,24
19,15,20,14,28,23
20,14,19,15,27,24
19,15,20,14,28,23
20,14,19,15,27,24
19,15,20,14,28,23
20,14,19,15,27,24
19,15,20,14,28,23
20,14,19,15,27,24
19,15,20,14,28,23
20,14,19,15,27,24
19,15,20,14,28,23
20,14,19,15,27,24
19,15,20,14,28,23
20,14,19,15,27,24
19,15,20,14,28,23
20,14,19,15,27,24
19,15,20,14,28,23
20,14,19,15,27,24
19,15,20,14,28,23
20,14,19,15,27,24
19,15,20,14,28,23
20,14,19,15,27,24
19,15,20,14,28,23
20,14,19,15,27,24
19,15,20,14,28,23
20,14,19,15,27,24
19,15,20,14,28,23
20,14,19,15,27,24
19,15,20,14,28,23
20,14,19,15,27,24
19,15,20,14,28,23
20,14,19,15,27,24
19,15,20,14,28,23
20,14,19,15,27,24
19,15,20,14,28,23
20,14,19,15,27,24
19,15,20,14,28,23
20,14,19,15,27,24
19,15,20,14,28,23
20,14,19,15,27,24
19,15,20,14,28,23
20,14,19,15,27,24
19,15,20,14,28,23
20,14,19,15,27,24
19,15,20,14,28,23
20,14,19,15,27,24
19,15,20,14,28,23
20,14,19,15,27,24
19,15,20,14,28,23
20,14,19,15,27,24
19,15,20,14,28,23
20,14,19,15,27,24
19,15,20,14,28,23
20,14,19,15,27,24
19,15,20,14,28,23
20,14,19,15,27,24
19,15,20,14,28,23
20,14,19,15,27,24
19,15,20,14,28,23
20,14,19,15,27,24
19,15,20,14,28,23
20,14,19,15,27,24
19,15,20,14,28,23
20,14,19,15,27,24
19,15,20,14,28,23
20,14,19,15,27,24
19,15,20,14,28,23
20,14,19,15,27,24
19,15,20,14,28,23
20,14,19,15,27,24
19,15,20,14,28,23
20,14,19,15,27,24
19,15,20,14,28,23
20,14,19,15,27,24
19,15,20,14,28,23
20,14,19,15,27,24
19,15,20,14,28,23
20,14,19,15,27,24
19,15,20,14,28,23
20,14,19,15,27,24
19,15,20,14,28,23
20,14,19,15,27,24
19,15,20,14,28,23
20,14,19,15,27,24
19,15,20,14,28,23
20,14,19,15,27,24
19,15,20,14,28,23
20,14,19,15,27,24
19,15,20,14,28,23
20,14,19,15,27,24
19,15,20,14,28,23
20,14,19,15,27,24
19,15,20,14,28,23
20,14,19,15,27,24
19,15,20,14,28,23
20,14,19,15,27,24
19,15,20,14,28,23
20,14,19,15,27,24
19,15,20,14,28,23
20,14,19,15,27,24
19,15,20,14,28,23
20,14,19,15,27,24
19,15,20,14,28,23
20,14,19,15,27,24
19,15,20,14,28,23
20,14,19,15,27,24
19,15,20,14,28,23
20,14,19,15,27,24
19,15,20,14,28,23
20,14,19,15,27,24
19,15,20,14,28,23
20,14,19,15,27,24
19,15,20,14,28,23
20,14,19,15,27,24
19,15,20,14,28,23
20,14,19,15,27,24
19,15,20,14,28,23
20,14,19,15,27,24
19,15,20,14,28,23
20,14,19,15,27,24
19,15,20,14,28,23
20,14,19,15,27,24
19,15,20,14,28,23
20,14,19,15,27,24
19,15,20,14,28,23
20,14,19,15,27,24
19,15,20,14,28,23
20,14,19,15,27,24
19,15,20,14,28,23
20,14,19,15,27,24
19,15,20,14,28,23
20,14,19,15,27,24
19,15,20,14,28,23
20,14,19,15,27,24
19,15,20,14,28,23
20,14,19,15,27,24
19,15,20,14,28,23
20,14,19,15,27,24
19,15,20,14,28,23
20,14,19,15,27,24
19,15,20,14,28,23
