Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
2,15,3,14,26,28
15,1,3,5,4,20
14,2,3,6,5,21
13,3,3,7,6,22
12,4,3,8,7,23
11,5,3,9,8,24
10,6,4,10,9,23
9,7,5,11,10,24
8,8,5,12,11,25
7,9,5,13,12,26
6,10,5,14,13,27
5,11,5,15,14,28
5,12,5,16,15,29
5,13,5,17,16,28
5,14,6,17,17,29
6,15,7,18,18,28
7,16,8,18,19,29
8,17,9,19,20,28
9,18,10,20,21,29
10,19,11,21,22,28
11,20,12,22,23,29
12,21,13,23,24,28
13,22,14,24,25,29
14,23,15,25,26,28
15,24,16,26,27,29
16,25,17,27,26,28
17,26,18,28,27,29
18,27,19,29,26,28
19,28,20,29,27,29
20,29,19,28,26,28
19,28,18,27,27,29
18,27,17,26,26,28
17,26,16,25,27,29
16,25,15,24,26,28
15,24,14,23,27,29
14,23,13,22,26,28
13,22,12,21,27,29
12,21,11,20,26,28
11,20,10,19,27,29
10,19,9,18,26,28
9,18,8,17,27,29
8,17,7,16,26,28
7,16,6,15,27,29
6,15,5,14,26,28
5,14,4,13,27,29
4,13,3,14,26,28
3,14,2,15,27,29
2,15,3,14,26,28
3,14,2,15,27,29
2,15,3,14,26,28
3,14,2,15,27,29
2,15,3,14,26,28
3,14,2,15,27,29
2,15,3,14,26,28
3,14,2,15,27,29
2,15,3,14,26,28
3,14,2,15,27,29
2,15,3,14,26,28
3,14,2,15,27,29
2,15,3,14,26,28
3,14,2,15,27,29
2,15,3,14,26,28
3,14,2,15,27,29
2,15,3,14,26,28
3,14,2,15,27,29
2,15,3,14,26,28
3,14,2,15,27,29
2,15,3,14,26,28
3,14,2,15,27,29
2,15,3,14,26,28
3,14,2,15,27,29
2,15,3,14,26,28
3,14,2,15,27,29
2,15,3,14,26,28
3,14,2,15,27,29
2,15,3,14,26,28
3,14,2,15,27,29
2,15,3,14,26,28
3,14,2,15,27,29
2,15,3,14,26,28
3,14,2,15,27,29
2,15,3,14,26,28
3,14,2,15,27,29
2,15,3,14,26,28
3,14,2,15,27,29
2,15,3,14,26,28
3,14,2,15,27,29
2,15,3,14,26,28
3,14,2,15,27,29
2,15,3,14,26,28
3,14,2,15,27,29
2,15,3,14,26,28
3,14,2,15,27,29
2,15,3,14,26,28
3,14,2,15,27,29
2,15,3,14,26,28
3,14,2,15,27,29
2,15,3,14,26,28
3,14,2,15,27,29
2,15,3,14,26,28
3,14,2,15,27,29
2,15,3,14,26,28
3,14,2,15,27,29
2,15,3,14,26,28
3,14,2,15,27,29
2,15,3,14,26,28
3,14,2,15,27,29
2,15,3,14,26,28
3,14,2,15,27,29
2,15,3,14,26,28
3,14,2,15,27,29
2,15,3,14,26,28
3,14,2,15,27,29
2,15,3,14,26,28
3,14,2,15,27,29
2,15,3,14,26,28
3,14,2,15,27,29
2,15,3,14,26,28
3,14,2,15,27,29
2,15,3,14,26,28
3,14,2,15,27,29
2,15,3,14,26,28
3,14,2,15,27,29
2,15,3,14,26,28
3,14,2,15,27,29
2,15,3,14,26,28
3,14,2,15,27,29
2,15,3,14,26,28
3,14,2,15,27,29
2,15,3,14,26,28
3,14,2,15,27,29
2,15,3,14,26,28
3,14,2,15,27,29
2,15,3,14,26,28
3,14,2,15,27,29
2,15,3,14,26,28
3,14,2,15,27,29
2,15,3,14,26,28
3,14,2,15,27,29
2,15,3,14,26,28
3,14,2,15,27,29
2,15,3,14,26,28
3,14,2,15,27,29
2,15,3,14,26,28
3,14,2,15,27,29
2,15,3,14,26,28
3,14,2,15,27,29
2,15,3,14,26,28
3,14,2,15,27,29
2,15,3,14,26,28
3,14,2,15,27,29
2,15,3,14,26,28
3,14,2,15,27,29
2,15,3,14,26,28
3,14,2,15,27,29
2,15,3,14,26,28
3,14,2,15,27,29
2,15,3,14,26,28
3,14,2,15,27,29
2,15,3,14,26,28
3,14,2,15,27,29
2,15,3,14,26,28
3,14,2,15,27,29
2,15,3,14,26,28
3,14,2,15,27,29
2,15,3,14,26,28
3,14,2,15,27,29
2,15,3,14,26,28
3,14,2,15,27,29
2,15,3,14,26,28
3,14,2,15,27,29
2,15,3,14,26,28
3,14,2,15,27,29
2,15,3,14,26,28
3,14,2,15,27,29
2,15,3,14,26,28
3,14,2,15,27,29
2,15,3,14,26,28
3,14,2,15,27,29
2,15,3,14,26,28
3,14,2,15,27,29
2,15,3,14,26,28
