Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
1,1,2,0,24,28
11,5,28,6,20,26
12,6,28,7,21,27
13,7,28,8,22,28
14,8,28,9,23,29
15,9,28,10,24,28
16,10,28,11,25,29
17,11,28,12,24,28
18,12,28,13,25,29
19,13,28,14,24,28
20,14,28,15,25,29
21,15,28,16,24,28
22,16,28,17,25,29
23,17,28,18,24,28
24,18,28,19,25,29
25,19,28,20,24,28
26,20,27,21,25,29
27,21,26,20,24,28
26,20,25,19,25,29
25,19,24,18,24,28
24,18,23,17,25,29
23,17,22,16,24,28
22,16,21,15,25,29
21,15,20,14,24,28
20,14,19,13,25,29
19,13,18,12,24,28
18,12,17,11,25,29
17,11,16,10,24,28
16,10,15,9,25,29
15,9,14,8,24,28
14,8,13,7,25,29
13,7,12,6,24,28
12,6,11,5,25,29
11,5,10,4,24,28
10,4,9,3,25,29
9,3,8,2,24,28
8,2,7,1,25,29
7,1,6,0,24,28
6,0,5,1,25,29
5,1,4,0,24,28
4,0,3,1,25,29
3,1,2,0,24,28
2,0,1,1,25,29
1,1,2,0,24,28
2,0,1,1,25,29
1,1,2,0,24,28
2,0,1,1,25,29
1,1,2,0,24,28
2,0,1,1,25,29
1,1,2,0,24,28
2,0,1,1,25,29
1,1,2,0,24,28
2,0,1,1,25,29
1,1,2,0,24,28
2,0,1,1,25,29
1,1,2,0,24,28
2,0,1,1,25,29
1,1,2,0,24,28
2,0,1,1,25,29
1,1,2,0,24,28
2,0,1,1,25,29
1,1,2,0,24,28
2,0,1,1,25,29
1,1,2,0,24,28
2,0,1,1,25,29
1,1,2,0,24,28
2,0,1,1,25,29
1,1,2,0,24,28
2,0,1,1,25,29
1,1,2,0,24,28
2,0,1,1,25,29
1,1,2,0,24,28
2,0,1,1,25,29
1,1,2,0,24,28
2,0,1,1,25,29
1,1,2,0,24,28
2,0,1,1,25,29
1,1,2,0,24,28
2,0,1,1,25,29
1,1,2,0,24,28
2,0,1,1,25,29
1,1,2,0,24,28
2,0,1,1,25,29
1,1,2,0,24,28
2,0,1,1,25,29
1,1,2,0,24,28
2,0,1,1,25,29
1,1,2,0,24,28
2,0,1,1,25,29
1,1,2,0,24,28
2,0,1,1,25,29
1,1,2,0,24,28
2,0,1,1,25,29
1,1,2,0,24,28
2,0,1,1,25,29
1,1,2,0,24,28
2,0,1,1,25,29
1,1,2,0,24,28
2,0,1,1,25,29
1,1,2,0,24,28
2,0,1,1,25,29
1,1,2,0,24,28
2,0,1,1,25,29
1,1,2,0,24,28
2,0,1,1,25,29
1,1,2,0,24,28
2,0,1,1,25,29
1,1,2,0,24,28
2,0,1,1,25,29
1,1,2,0,24,28
2,0,1,1,25,29
1,1,2,0,24,28
2,0,1,1,25,29
1,1,2,0,24,28
2,0,1,1,25,29
1,1,2,0,24,28
2,0,1,1,25,29
1,1,2,0,24,28
2,0,1,1,25,29
1,1,2,0,24,28
2,0,1,1,25,29
1,1,2,0,24,28
