Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
2,1,1,2,27,29
2,8,17,11,11,13
3,9,16,11,12,14
4,10,15,11,13,15
5,11,15,12,14,16
6,12,15,13,15,17
7,13,15,14,16,18
8,12,15,15,17,19
9,13,15,16,18,20
10,14,15,17,19,21
11,15,15,18,20,22
12,16,16,19,21,23
13,17,17,20,22,24
14,18,18,21,23,25
15,19,19,22,24,26
16,20,20,23,25,27
17,21,21,24,26,28
18,22,22,25,27,29
19,23,23,26,26,28
20,24,24,27,27,29
21,25,25,28,26,28
22,26,25,28,27,29
23,27,26,29,26,28
24,28,25,28,27,29
25,28,24,27,26,28
24,27,23,26,27,29
23,26,22,25,26,28
22,25,21,24,27,29
21,24,20,23,26,28
20,23,19,22,27,29
19,22,18,21,26,28
18,21,17,20,27,29
17,20,16,19,26,28
16,19,15,18,27,29
15,18,14,17,26,28
14,17,13,16,27,29
13,16,12,15,26,28
12,15,11,14,27,29
11,14,10,13,26,28
10,13,9,12,27,29
9,12,8,11,26,28
8,11,7,10,27,29
7,10,6,9,26,28
6,9,5,8,27,29
5,8,4,7,26,28
4,7,3,6,27,29
3,6,2,5,26,28
2,5,1,4,27,29
1,4,2,3,26,28
2,3,1,2,27,29
1,2,2,1,26,28
2,1,1,2,27,29
1,2,2,1,26,28
2,1,1,2,27,29
1,2,2,1,26,28
2,1,1,2,27,29
1,2,2,1,26,28
2,1,1,2,27,29
1,2,2,1,26,28
2,1,1,2,27,29
1,2,2,1,26,28
2,1,1,2,27,29
1,2,2,1,26,28
2,1,1,2,27,29
1,2,2,1,26,28
2,1,1,2,27,29
1,2,2,1,26,28
2,1,1,2,27,29
1,2,2,1,26,28
2,1,1,2,27,29
1,2,2,1,26,28
2,1,1,2,27,29
1,2,2,1,26,28
2,1,1,2,27,29
1,2,2,1,26,28
2,1,1,2,27,29
1,2,2,1,26,28
2,1,1,2,27,29
1,2,2,1,26,28
2,1,1,2,27,29
1,2,2,1,26,28
2,1,1,2,27,29
1,2,2,1,26,28
2,1,1,2,27,29
1,2,2,1,26,28
2,1,1,2,27,29
1,2,2,1,26,28
2,1,1,2,27,29
1,2,2,1,26,28
2,1,1,2,27,29
1,2,2,1,26,28
2,1,1,2,27,29
1,2,2,1,26,28
2,1,1,2,27,29
1,2,2,1,26,28
2,1,1,2,27,29
