Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
2,20,1,21,27,20
13,14,18,26,19,8
14,15,18,25,20,9
15,16,18,24,21,10
16,17,18,23,22,11
17,18,18,22,23,12
18,19,18,21,24,13
18,20,17,22,25,14
17,21,16,23,26,15
16,22,15,24,27,16
15,23,14,25,28,17
14,24,13,26,27,18
13,25,12,27,28,19
12,26,11,28,27,20
11,27,10,29,28,19
10,28,9,29,27,20
9,29,8,28,28,19
8,28,7,27,27,20
7,27,6,26,28,19
6,26,5,25,27,20
5,25,4,24,28,19
4,24,3,23,27,20
3,23,2,22,28,19
2,22,1,21,27,20
1,21,2,20,28,19
2,20,1,21,27,20
1,21,2,20,28,19
2,20,1,21,27,20
1,21,2,20,28,19
2,20,1,21,27,20
1,21,2,20,28,19
2,20,1,21,27,20
1,21,2,20,28,19
2,20,1,21,27,20
1,21,2,20,28,19
2,20,1,21,27,20
1,21,2,20,28,19
2,20,1,21,27,20
1,21,2,20,28,19
2,20,1,21,27,20
1,21,2,20,28,19
2,20,1,21,27,20
1,21,2,20,28,19
2,20,1,21,27,20
1,21,2,20,28,19
2,20,1,21,27,20
1,21,2,20,28,19
2,20,1,21,27,20
1,21,2,20,28,19
2,20,1,21,27,20
1,21,2,20,28,19
2,20,1,21,27,20
1,21,2,20,28,19
2,20,1,21,27,20
1,21,2,20,28,19
2,20,1,21,27,20
1,21,2,20,28,19
2,20,1,21,27,20
1,21,2,20,28,19
2,20,1,21,27,20
1,21,2,20,28,19
2,20,1,21,27,20
1,21,2,20,28,19
2,20,1,21,27,20
1,21,2,20,28,19
2,20,1,21,27,20
1,21,2,20,28,19
2,20,1,21,27,20
1,21,2,20,28,19
2,20,1,21,27,20
1,21,2,20,28,19
2,20,1,21,27,20
1,21,2,20,28,19
2,20,1,21,27,20
1,21,2,20,28,19
2,20,1,21,27,20
1,21,2,20,28,19
2,20,1,21,27,20
1,21,2,20,28,19
2,20,1,21,27,20
1,21,2,20,28,19
2,20,1,21,27,20
1,21,2,20,28,19
2,20,1,21,27,20
1,21,2,20,28,19
2,20,1,21,27,20
1,21,2,20,28,19
2,20,1,21,27,20
1,21,2,20,28,19
2,20,1,21,27,20
1,21,2,20,28,19
2,20,1,21,27,20
1,21,2,20,28,19
2,20,1,21,27,20
1,21,2,20,28,19
2,20,1,21,27,20
1,21,2,20,28,19
2,20,1,21,27,20
1,21,2,20,28,19
2,20,1,21,27,20
1,21,2,20,28,19
2,20,1,21,27,20
1,21,2,20,28,19
2,20,1,21,27,20
1,21,2,20,28,19
2,20,1,21,27,20
1,21,2,20,28,19
2,20,1,21,27,20
1,21,2,20,28,19
2,20,1,21,27,20
1,21,2,20,28,19
2,20,1,21,27,20
1,21,2,20,28,19
2,20,1,21,27,20
1,21,2,20,28,19
2,20,1,21,27,20
1,21,2,20,28,19
2,20,1,21,27,20
1,21,2,20,28,19
2,20,1,21,27,20
1,21,2,20,28,19
2,20,1,21,27,20
1,21,2,20,28,19
2,20,1,21,27,20
1,21,2,20,28,19
2,20,1,21,27,20
1,21,2,20,28,19
