Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
2,1,1,0,28,21
6,9,18,11,24,17
7,10,18,12,25,18
8,11,19,13,26,19
9,12,20,14,27,20
10,13,21,15,28,21
11,14,22,16,27,22
12,15,22,17,28,21
13,16,23,17,27,22
14,17,23,18,28,21
15,18,24,18,27,22
16,18,24,19,28,21
17,19,25,19,27,22
18,19,25,20,28,21
19,20,26,20,27,22
20,20,26,21,28,21
21,21,27,21,27,22
22,21,26,22,28,21
23,22,27,21,27,22
24,21,26,22,28,21
25,22,27,23,27,22
26,23,27,24,28,21
27,24,26,23,27,22
26,23,25,22,28,21
25,22,24,21,27,22
24,21,23,20,28,21
23,20,22,19,27,22
22,19,21,18,28,21
21,18,20,17,27,22
20,17,19,16,28,21
19,16,18,15,27,22
18,15,17,14,28,21
17,14,16,13,27,22
16,13,15,12,28,21
15,12,14,11,27,22
14,11,13,10,28,21
13,10,12,9,27,22
12,9,11,8,28,21
11,8,10,7,27,22
10,7,9,6,28,21
9,6,8,5,27,22
8,5,7,4,28,21
7,4,6,3,27,22
6,3,5,2,28,21
5,2,4,1,27,22
4,1,3,0,28,21
3,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
1,0,2,1,27,22
2,1,1,0,28,21
