Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
2,1,1,0,28,7
21,13,23,22,26,5
22,14,23,21,27,6
23,15,23,20,28,7
23,16,23,19,27,8
23,17,22,20,28,7
22,18,22,19,27,8
22,19,21,18,28,7
21,18,20,17,27,8
20,17,19,16,28,7
19,16,18,15,27,8
18,15,17,14,28,7
17,14,16,13,27,8
16,13,15,12,28,7
15,12,14,11,27,8
14,11,13,10,28,7
13,10,12,9,27,8
12,9,11,8,28,7
11,8,10,7,27,8
10,7,9,6,28,7
9,6,8,7,27,8
8,7,7,8,28,7
7,8,6,7,27,8
6,7,5,6,28,7
5,6,4,5,27,8
4,5,3,4,28,7
3,4,2,3,27,8
2,3,3,2,28,7
3,2,2,1,27,8
2,1,1,0,28,7
1,0,2,1,27,8
2,1,1,0,28,7
1,0,2,1,27,8
2,1,1,0,28,7
1,0,2,1,27,8
2,1,1,0,28,7
1,0,2,1,27,8
2,1,1,0,28,7
1,0,2,1,27,8
2,1,1,0,28,7
1,0,2,1,27,8
2,1,1,0,28,7
1,0,2,1,27,8
2,1,1,0,28,7
1,0,2,1,27,8
2,1,1,0,28,7
1,0,2,1,27,8
2,1,1,0,28,7
1,0,2,1,27,8
2,1,1,0,28,7
1,0,2,1,27,8
2,1,1,0,28,7
1,0,2,1,27,8
2,1,1,0,28,7
1,0,2,1,27,8
2,1,1,0,28,7
1,0,2,1,27,8
2,1,1,0,28,7
1,0,2,1,27,8
2,1,1,0,28,7
1,0,2,1,27,8
2,1,1,0,28,7
1,0,2,1,27,8
2,1,1,0,28,7
1,0,2,1,27,8
2,1,1,0,28,7
1,0,2,1,27,8
2,1,1,0,28,7
1,0,2,1,27,8
2,1,1,0,28,7
1,0,2,1,27,8
2,1,1,0,28,7
1,0,2,1,27,8
2,1,1,0,28,7
1,0,2,1,27,8
2,1,1,0,28,7
1,0,2,1,27,8
2,1,1,0,28,7
1,0,2,1,27,8
2,1,1,0,28,7
1,0,2,1,27,8
2,1,1,0,28,7
1,0,2,1,27,8
2,1,1,0,28,7
1,0,2,1,27,8
2,1,1,0,28,7
1,0,2,1,27,8
2,1,1,0,28,7
1,0,2,1,27,8
2,1,1,0,28,7
1,0,2,1,27,8
2,1,1,0,28,7
1,0,2,1,27,8
2,1,1,0,28,7
1,0,2,1,27,8
2,1,1,0,28,7
1,0,2,1,27,8
2,1,1,0,28,7
1,0,2,1,27,8
2,1,1,0,28,7
1,0,2,1,27,8
2,1,1,0,28,7
1,0,2,1,27,8
2,1,1,0,28,7
1,0,2,1,27,8
2,1,1,0,28,7
1,0,2,1,27,8
2,1,1,0,28,7
1,0,2,1,27,8
2,1,1,0,28,7
1,0,2,1,27,8
2,1,1,0,28,7
1,0,2,1,27,8
2,1,1,0,28,7
1,0,2,1,27,8
2,1,1,0,28,7
1,0,2,1,27,8
2,1,1,0,28,7
1,0,2,1,27,8
2,1,1,0,28,7
1,0,2,1,27,8
2,1,1,0,28,7
1,0,2,1,27,8
2,1,1,0,28,7
1,0,2,1,27,8
2,1,1,0,28,7
1,0,2,1,27,8
2,1,1,0,28,7
1,0,2,1,27,8
2,1,1,0,28,7
1,0,2,1,27,8
2,1,1,0,28,7
1,0,2,1,27,8
2,1,1,0,28,7
1,0,2,1,27,8
2,1,1,0,28,7
1,0,2,1,27,8
2,1,1,0,28,7
1,0,2,1,27,8
2,1,1,0,28,7
1,0,2,1,27,8
2,1,1,0,28,7
1,0,2,1,27,8
2,1,1,0,28,7
1,0,2,1,27,8
2,1,1,0,28,7
1,0,2,1,27,8
2,1,1,0,28,7
1,0,2,1,27,8
2,1,1,0,28,7
1,0,2,1,27,8
2,1,1,0,28,7
1,0,2,1,27,8
2,1,1,0,28,7
1,0,2,1,27,8
2,1,1,0,28,7
1,0,2,1,27,8
2,1,1,0,28,7
1,0,2,1,27,8
2,1,1,0,28,7
1,0,2,1,27,8
2,1,1,0,28,7
1,0,2,1,27,8
2,1,1,0,28,7
1,0,2,1,27,8
2,1,1,0,28,7
1,0,2,1,27,8
2,1,1,0,28,7
1,0,2,1,27,8
2,1,1,0,28,7
1,0,2,1,27,8
2,1,1,0,28,7
1,0,2,1,27,8
2,1,1,0,28,7
1,0,2,1,27,8
2,1,1,0,28,7
1,0,2,1,27,8
2,1,1,0,28,7
1,0,2,1,27,8
2,1,1,0,28,7
1,0,2,1,27,8
2,1,1,0,28,7
1,0,2,1,27,8
