Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
1,0,2,1,28,8
3,24,15,9,22,6
4,23,16,9,23,7
5,22,17,9,24,8
6,21,18,9,25,9
7,20,19,9,26,10
8,19,20,9,27,9
9,18,21,9,28,8
10,17,22,9,27,9
11,16,23,9,28,8
12,15,24,9,27,9
13,14,25,9,28,8
14,13,26,9,27,9
15,12,26,9,28,8
16,11,27,8,27,9
17,10,26,9,28,8
18,9,27,8,27,9
19,8,26,9,28,8
20,9,27,8,27,9
21,8,26,9,28,8
22,9,27,8,27,9
23,8,26,9,28,8
24,9,27,8,27,9
25,8,26,9,28,8
26,9,25,8,27,9
25,8,24,7,28,8
24,7,23,6,27,9
23,6,22,5,28,8
22,5,21,4,27,9
21,4,20,3,28,8
20,3,19,4,27,9
19,4,18,5,28,8
18,5,17,6,27,9
17,6,16,5,28,8
16,5,15,4,27,9
15,4,14,3,28,8
14,3,13,2,27,9
13,2,12,1,28,8
12,1,11,0,27,9
11,0,10,1,28,8
10,1,9,0,27,9
9,0,8,1,28,8
8,1,7,0,27,9
7,0,6,1,28,8
6,1,5,0,27,9
5,0,4,1,28,8
4,1,3,0,27,9
3,0,2,1,28,8
2,1,1,0,27,9
1,0,2,1,28,8
2,1,1,0,27,9
1,0,2,1,28,8
2,1,1,0,27,9
1,0,2,1,28,8
2,1,1,0,27,9
1,0,2,1,28,8
2,1,1,0,27,9
1,0,2,1,28,8
2,1,1,0,27,9
1,0,2,1,28,8
2,1,1,0,27,9
1,0,2,1,28,8
2,1,1,0,27,9
1,0,2,1,28,8
2,1,1,0,27,9
1,0,2,1,28,8
2,1,1,0,27,9
1,0,2,1,28,8
2,1,1,0,27,9
1,0,2,1,28,8
2,1,1,0,27,9
1,0,2,1,28,8
2,1,1,0,27,9
1,0,2,1,28,8
2,1,1,0,27,9
1,0,2,1,28,8
2,1,1,0,27,9
1,0,2,1,28,8
2,1,1,0,27,9
1,0,2,1,28,8
2,1,1,0,27,9
1,0,2,1,28,8
2,1,1,0,27,9
1,0,2,1,28,8
2,1,1,0,27,9
1,0,2,1,28,8
2,1,1,0,27,9
1,0,2,1,28,8
2,1,1,0,27,9
1,0,2,1,28,8
2,1,1,0,27,9
1,0,2,1,28,8
2,1,1,0,27,9
1,0,2,1,28,8
2,1,1,0,27,9
1,0,2,1,28,8
2,1,1,0,27,9
1,0,2,1,28,8
2,1,1,0,27,9
1,0,2,1,28,8
2,1,1,0,27,9
1,0,2,1,28,8
2,1,1,0,27,9
1,0,2,1,28,8
2,1,1,0,27,9
1,0,2,1,28,8
2,1,1,0,27,9
1,0,2,1,28,8
2,1,1,0,27,9
1,0,2,1,28,8
2,1,1,0,27,9
1,0,2,1,28,8
2,1,1,0,27,9
1,0,2,1,28,8
