Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
1,0,2,1,28,21
15,15,20,15,18,9
16,15,20,14,19,10
17,14,20,13,20,11
18,13,19,12,21,12
19,12,18,11,22,13
18,11,17,10,23,14
17,10,16,9,24,15
16,9,15,8,25,16
15,8,14,7,26,17
14,7,13,6,27,18
13,6,12,5,28,19
12,5,11,4,27,20
11,4,10,3,28,21
10,3,9,2,27,22
9,2,8,1,28,21
8,1,7,0,27,22
7,0,6,1,28,21
6,1,5,0,27,22
5,0,4,1,28,21
4,1,3,0,27,22
3,0,2,1,28,21
2,1,1,0,27,22
1,0,2,1,28,21
2,1,1,0,27,22
1,0,2,1,28,21
2,1,1,0,27,22
1,0,2,1,28,21
2,1,1,0,27,22
1,0,2,1,28,21
2,1,1,0,27,22
1,0,2,1,28,21
2,1,1,0,27,22
1,0,2,1,28,21
2,1,1,0,27,22
1,0,2,1,28,21
2,1,1,0,27,22
1,0,2,1,28,21
2,1,1,0,27,22
1,0,2,1,28,21
2,1,1,0,27,22
1,0,2,1,28,21
2,1,1,0,27,22
1,0,2,1,28,21
2,1,1,0,27,22
1,0,2,1,28,21
2,1,1,0,27,22
1,0,2,1,28,21
2,1,1,0,27,22
1,0,2,1,28,21
2,1,1,0,27,22
1,0,2,1,28,21
2,1,1,0,27,22
1,0,2,1,28,21
2,1,1,0,27,22
1,0,2,1,28,21
2,1,1,0,27,22
1,0,2,1,28,21
2,1,1,0,27,22
1,0,2,1,28,21
2,1,1,0,27,22
1,0,2,1,28,21
2,1,1,0,27,22
1,0,2,1,28,21
2,1,1,0,27,22
1,0,2,1,28,21
2,1,1,0,27,22
1,0,2,1,28,21
2,1,1,0,27,22
1,0,2,1,28,21
2,1,1,0,27,22
1,0,2,1,28,21
2,1,1,0,27,22
1,0,2,1,28,21
2,1,1,0,27,22
1,0,2,1,28,21
2,1,1,0,27,22
1,0,2,1,28,21
2,1,1,0,27,22
1,0,2,1,28,21
2,1,1,0,27,22
1,0,2,1,28,21
2,1,1,0,27,22
1,0,2,1,28,21
2,1,1,0,27,22
1,0,2,1,28,21
2,1,1,0,27,22
1,0,2,1,28,21
2,1,1,0,27,22
1,0,2,1,28,21
2,1,1,0,27,22
1,0,2,1,28,21
2,1,1,0,27,22
1,0,2,1,28,21
2,1,1,0,27,22
1,0,2,1,28,21
2,1,1,0,27,22
1,0,2,1,28,21
2,1,1,0,27,22
1,0,2,1,28,21
2,1,1,0,27,22
1,0,2,1,28,21
2,1,1,0,27,22
1,0,2,1,28,21
2,1,1,0,27,22
1,0,2,1,28,21
2,1,1,0,27,22
1,0,2,1,28,21
2,1,1,0,27,22
1,0,2,1,28,21
2,1,1,0,27,22
1,0,2,1,28,21
2,1,1,0,27,22
1,0,2,1,28,21
2,1,1,0,27,22
1,0,2,1,28,21
2,1,1,0,27,22
1,0,2,1,28,21
2,1,1,0,27,22
