Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
2,0,1,1,27,21
12,18,9,13,15,9
11,17,10,13,16,10
10,16,11,13,17,11
11,15,12,13,18,12
12,14,13,12,19,13
13,13,14,11,20,14
14,12,15,10,21,15
15,11,16,9,22,16
16,10,17,8,23,17
17,9,18,7,24,18
18,8,19,6,25,19
19,7,20,5,26,20
20,6,21,4,27,21
21,5,22,3,28,20
22,4,23,2,27,21
23,3,24,1,28,20
24,2,25,0,27,21
25,1,26,0,28,20
26,0,25,1,27,21
25,1,24,0,28,20
24,0,23,1,27,21
23,1,22,0,28,20
22,0,21,1,27,21
21,1,20,0,28,20
20,0,19,1,27,21
19,1,18,0,28,20
18,0,17,1,27,21
17,1,16,0,28,20
16,0,15,1,27,21
15,1,14,0,28,20
14,0,13,1,27,21
13,1,12,0,28,20
12,0,11,1,27,21
11,1,10,0,28,20
10,0,9,1,27,21
9,1,8,0,28,20
8,0,7,1,27,21
7,1,6,0,28,20
6,0,5,1,27,21
5,1,4,0,28,20
4,0,3,1,27,21
3,1,2,0,28,20
2,0,1,1,27,21
1,1,2,0,28,20
2,0,1,1,27,21
1,1,2,0,28,20
2,0,1,1,27,21
1,1,2,0,28,20
2,0,1,1,27,21
1,1,2,0,28,20
2,0,1,1,27,21
1,1,2,0,28,20
2,0,1,1,27,21
1,1,2,0,28,20
2,0,1,1,27,21
1,1,2,0,28,20
2,0,1,1,27,21
1,1,2,0,28,20
2,0,1,1,27,21
1,1,2,0,28,20
2,0,1,1,27,21
1,1,2,0,28,20
2,0,1,1,27,21
1,1,2,0,28,20
2,0,1,1,27,21
1,1,2,0,28,20
2,0,1,1,27,21
1,1,2,0,28,20
2,0,1,1,27,21
1,1,2,0,28,20
2,0,1,1,27,21
1,1,2,0,28,20
2,0,1,1,27,21
1,1,2,0,28,20
2,0,1,1,27,21
1,1,2,0,28,20
2,0,1,1,27,21
1,1,2,0,28,20
2,0,1,1,27,21
1,1,2,0,28,20
2,0,1,1,27,21
1,1,2,0,28,20
2,0,1,1,27,21
1,1,2,0,28,20
2,0,1,1,27,21
1,1,2,0,28,20
2,0,1,1,27,21
1,1,2,0,28,20
2,0,1,1,27,21
1,1,2,0,28,20
2,0,1,1,27,21
1,1,2,0,28,20
2,0,1,1,27,21
1,1,2,0,28,20
2,0,1,1,27,21
1,1,2,0,28,20
2,0,1,1,27,21
1,1,2,0,28,20
2,0,1,1,27,21
1,1,2,0,28,20
2,0,1,1,27,21
1,1,2,0,28,20
2,0,1,1,27,21
1,1,2,0,28,20
2,0,1,1,27,21
1,1,2,0,28,20
2,0,1,1,27,21
1,1,2,0,28,20
2,0,1,1,27,21
1,1,2,0,28,20
2,0,1,1,27,21
1,1,2,0,28,20
2,0,1,1,27,21
1,1,2,0,28,20
2,0,1,1,27,21
1,1,2,0,28,20
2,0,1,1,27,21
1,1,2,0,28,20
2,0,1,1,27,21
1,1,2,0,28,20
2,0,1,1,27,21
1,1,2,0,28,20
2,0,1,1,27,21
1,1,2,0,28,20
2,0,1,1,27,21
1,1,2,0,28,20
2,0,1,1,27,21
1,1,2,0,28,20
2,0,1,1,27,21
1,1,2,0,28,20
2,0,1,1,27,21
1,1,2,0,28,20
2,0,1,1,27,21
1,1,2,0,28,20
2,0,1,1,27,21
1,1,2,0,28,20
2,0,1,1,27,21
1,1,2,0,28,20
2,0,1,1,27,21
1,1,2,0,28,20
2,0,1,1,27,21
1,1,2,0,28,20
2,0,1,1,27,21
1,1,2,0,28,20
2,0,1,1,27,21
1,1,2,0,28,20
2,0,1,1,27,21
1,1,2,0,28,20
2,0,1,1,27,21
1,1,2,0,28,20
2,0,1,1,27,21
1,1,2,0,28,20
2,0,1,1,27,21
1,1,2,0,28,20
2,0,1,1,27,21
1,1,2,0,28,20
2,0,1,1,27,21
1,1,2,0,28,20
2,0,1,1,27,21
1,1,2,0,28,20
2,0,1,1,27,21
1,1,2,0,28,20
2,0,1,1,27,21
1,1,2,0,28,20
2,0,1,1,27,21
1,1,2,0,28,20
2,0,1,1,27,21
1,1,2,0,28,20
2,0,1,1,27,21
1,1,2,0,28,20
2,0,1,1,27,21
1,1,2,0,28,20
2,0,1,1,27,21
1,1,2,0,28,20
2,0,1,1,27,21
1,1,2,0,28,20
2,0,1,1,27,21
1,1,2,0,28,20
2,0,1,1,27,21
1,1,2,0,28,20
2,0,1,1,27,21
1,1,2,0,28,20
2,0,1,1,27,21
1,1,2,0,28,20
2,0,1,1,27,21
1,1,2,0,28,20
2,0,1,1,27,21
1,1,2,0,28,20
2,0,1,1,27,21
1,1,2,0,28,20
2,0,1,1,27,21
1,1,2,0,28,20
2,0,1,1,27,21
1,1,2,0,28,20
2,0,1,1,27,21
1,1,2,0,28,20
2,0,1,1,27,21
1,1,2,0,28,20
2,0,1,1,27,21
1,1,2,0,28,20
2,0,1,1,27,21
1,1,2,0,28,20
2,0,1,1,27,21
1,1,2,0,28,20
2,0,1,1,27,21
1,1,2,0,28,20
2,0,1,1,27,21
1,1,2,0,28,20
2,0,1,1,27,21
1,1,2,0,28,20
2,0,1,1,27,21
1,1,2,0,28,20
2,0,1,1,27,21
1,1,2,0,28,20
2,0,1,1,27,21
1,1,2,0,28,20
2,0,1,1,27,21
1,1,2,0,28,20
2,0,1,1,27,21
1,1,2,0,28,20
2,0,1,1,27,21
1,1,2,0,28,20
2,0,1,1,27,21
1,1,2,0,28,20
2,0,1,1,27,21
1,1,2,0,28,20
2,0,1,1,27,21
1,1,2,0,28,20
2,0,1,1,27,21
1,1,2,0,28,20
2,0,1,1,27,21
1,1,2,0,28,20
2,0,1,1,27,21
1,1,2,0,28,20
2,0,1,1,27,21
1,1,2,0,28,20
2,0,1,1,27,21
1,1,2,0,28,20
2,0,1,1,27,21
1,1,2,0,28,20
2,0,1,1,27,21
1,1,2,0,28,20
2,0,1,1,27,21
1,1,2,0,28,20
2,0,1,1,27,21
1,1,2,0,28,20
2,0,1,1,27,21
1,1,2,0,28,20
2,0,1,1,27,21
1,1,2,0,28,20
2,0,1,1,27,21
1,1,2,0,28,20
2,0,1,1,27,21
1,1,2,0,28,20
2,0,1,1,27,21
1,1,2,0,28,20
2,0,1,1,27,21
1,1,2,0,28,20
2,0,1,1,27,21
1,1,2,0,28,20
2,0,1,1,27,21
1,1,2,0,28,20
2,0,1,1,27,21
1,1,2,0,28,20
2,0,1,1,27,21
1,1,2,0,28,20
2,0,1,1,27,21
1,1,2,0,28,20
2,0,1,1,27,21
1,1,2,0,28,20
2,0,1,1,27,21
1,1,2,0,28,20
2,0,1,1,27,21
1,1,2,0,28,20
2,0,1,1,27,21
1,1,2,0,28,20
2,0,1,1,27,21
1,1,2,0,28,20
2,0,1,1,27,21
1,1,2,0,28,20
2,0,1,1,27,21
1,1,2,0,28,20
2,0,1,1,27,21
1,1,2,0,28,20
2,0,1,1,27,21
1,1,2,0,28,20
2,0,1,1,27,21
1,1,2,0,28,20
2,0,1,1,27,21
1,1,2,0,28,20
2,0,1,1,27,21
1,1,2,0,28,20
2,0,1,1,27,21
1,1,2,0,28,20
2,0,1,1,27,21
1,1,2,0,28,20
2,0,1,1,27,21
1,1,2,0,28,20
2,0,1,1,27,21
1,1,2,0,28,20
2,0,1,1,27,21
1,1,2,0,28,20
2,0,1,1,27,21
1,1,2,0,28,20
2,0,1,1,27,21
1,1,2,0,28,20
2,0,1,1,27,21
1,1,2,0,28,20
2,0,1,1,27,21
1,1,2,0,28,20
2,0,1,1,27,21
1,1,2,0,28,20
2,0,1,1,27,21
1,1,2,0,28,20
