Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
2,0,3,1,28,28
11,22,23,11,2,6
12,21,22,11,3,7
13,20,21,11,4,8
14,19,20,11,5,9
15,18,19,11,6,10
16,17,18,11,7,11
17,16,17,11,8,12
17,15,16,11,9,13
16,14,15,11,10,14
15,13,14,11,11,15
14,12,13,10,12,16
13,11,12,9,13,17
12,10,11,8,14,18
11,9,10,7,15,19
10,8,9,6,16,20
9,7,8,5,17,21
8,6,7,4,18,22
7,5,6,3,19,23
6,4,5,2,20,24
5,3,4,1,21,25
4,2,3,0,22,26
3,1,2,0,23,27
2,0,3,1,24,28
3,1,2,0,25,29
2,0,3,1,26,28
3,1,2,0,27,29
2,0,3,1,28,28
3,1,2,0,27,29
2,0,3,1,28,28
3,1,2,0,27,29
2,0,3,1,28,28
3,1,2,0,27,29
2,0,3,1,28,28
3,1,2,0,27,29
2,0,3,1,28,28
3,1,2,0,27,29
2,0,3,1,28,28
3,1,2,0,27,29
2,0,3,1,28,28
3,1,2,0,27,29
2,0,3,1,28,28
3,1,2,0,27,29
2,0,3,1,28,28
3,1,2,0,27,29
2,0,3,1,28,28
3,1,2,0,27,29
2,0,3,1,28,28
3,1,2,0,27,29
2,0,3,1,28,28
3,1,2,0,27,29
2,0,3,1,28,28
3,1,2,0,27,29
2,0,3,1,28,28
3,1,2,0,27,29
2,0,3,1,28,28
3,1,2,0,27,29
2,0,3,1,28,28
3,1,2,0,27,29
2,0,3,1,28,28
3,1,2,0,27,29
2,0,3,1,28,28
3,1,2,0,27,29
2,0,3,1,28,28
3,1,2,0,27,29
2,0,3,1,28,28
3,1,2,0,27,29
2,0,3,1,28,28
3,1,2,0,27,29
2,0,3,1,28,28
3,1,2,0,27,29
2,0,3,1,28,28
3,1,2,0,27,29
2,0,3,1,28,28
3,1,2,0,27,29
2,0,3,1,28,28
3,1,2,0,27,29
2,0,3,1,28,28
3,1,2,0,27,29
2,0,3,1,28,28
3,1,2,0,27,29
2,0,3,1,28,28
3,1,2,0,27,29
2,0,3,1,28,28
3,1,2,0,27,29
2,0,3,1,28,28
3,1,2,0,27,29
2,0,3,1,28,28
3,1,2,0,27,29
2,0,3,1,28,28
3,1,2,0,27,29
2,0,3,1,28,28
3,1,2,0,27,29
2,0,3,1,28,28
3,1,2,0,27,29
2,0,3,1,28,28
3,1,2,0,27,29
2,0,3,1,28,28
3,1,2,0,27,29
2,0,3,1,28,28
3,1,2,0,27,29
2,0,3,1,28,28
3,1,2,0,27,29
2,0,3,1,28,28
3,1,2,0,27,29
2,0,3,1,28,28
3,1,2,0,27,29
2,0,3,1,28,28
3,1,2,0,27,29
2,0,3,1,28,28
3,1,2,0,27,29
2,0,3,1,28,28
3,1,2,0,27,29
2,0,3,1,28,28
3,1,2,0,27,29
2,0,3,1,28,28
3,1,2,0,27,29
2,0,3,1,28,28
3,1,2,0,27,29
2,0,3,1,28,28
3,1,2,0,27,29
2,0,3,1,28,28
3,1,2,0,27,29
2,0,3,1,28,28
3,1,2,0,27,29
2,0,3,1,28,28
3,1,2,0,27,29
2,0,3,1,28,28
3,1,2,0,27,29
2,0,3,1,28,28
3,1,2,0,27,29
2,0,3,1,28,28
3,1,2,0,27,29
2,0,3,1,28,28
3,1,2,0,27,29
2,0,3,1,28,28
3,1,2,0,27,29
2,0,3,1,28,28
3,1,2,0,27,29
2,0,3,1,28,28
3,1,2,0,27,29
2,0,3,1,28,28
3,1,2,0,27,29
2,0,3,1,28,28
3,1,2,0,27,29
2,0,3,1,28,28
3,1,2,0,27,29
2,0,3,1,28,28
3,1,2,0,27,29
2,0,3,1,28,28
3,1,2,0,27,29
2,0,3,1,28,28
3,1,2,0,27,29
2,0,3,1,28,28
3,1,2,0,27,29
2,0,3,1,28,28
3,1,2,0,27,29
2,0,3,1,28,28
3,1,2,0,27,29
2,0,3,1,28,28
3,1,2,0,27,29
2,0,3,1,28,28
3,1,2,0,27,29
2,0,3,1,28,28
3,1,2,0,27,29
2,0,3,1,28,28
3,1,2,0,27,29
2,0,3,1,28,28
3,1,2,0,27,29
2,0,3,1,28,28
3,1,2,0,27,29
2,0,3,1,28,28
3,1,2,0,27,29
2,0,3,1,28,28
3,1,2,0,27,29
2,0,3,1,28,28
3,1,2,0,27,29
2,0,3,1,28,28
3,1,2,0,27,29
2,0,3,1,28,28
3,1,2,0,27,29
2,0,3,1,28,28
3,1,2,0,27,29
2,0,3,1,28,28
3,1,2,0,27,29
2,0,3,1,28,28
3,1,2,0,27,29
2,0,3,1,28,28
3,1,2,0,27,29
