Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
2,21,1,22,28,27
22,17,2,17,4,25
21,17,2,18,5,26
20,18,3,19,6,27
19,19,4,20,7,28
18,20,4,21,8,29
17,21,4,22,9,28
16,22,5,23,10,29
15,23,6,24,11,28
14,24,7,25,12,29
13,25,8,25,13,28
12,25,9,25,14,29
11,25,8,26,15,28
10,26,9,26,16,29
9,26,8,25,17,28
8,25,7,26,18,29
7,26,6,25,19,28
6,25,5,24,20,29
5,24,4,23,21,28
4,23,3,22,22,29
3,22,2,21,23,28
2,21,1,22,24,29
1,22,2,21,25,28
2,21,1,22,26,29
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
2,21,1,22,28,27
1,22,2,21,27,28
