Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
14,1,13,0,28,21
27,9,26,1,22,19
26,8,26,2,23,20
26,7,26,3,24,21
26,6,26,4,25,22
26,5,25,3,26,23
25,4,24,2,27,22
24,3,23,1,28,21
23,2,22,0,27,22
22,1,21,0,28,21
21,0,20,1,27,22
20,1,19,0,28,21
19,0,18,1,27,22
18,1,17,0,28,21
17,0,16,1,27,22
16,1,15,0,28,21
15,0,14,1,27,22
14,1,13,0,28,21
13,0,14,1,27,22
14,1,13,0,28,21
13,0,14,1,27,22
14,1,13,0,28,21
13,0,14,1,27,22
14,1,13,0,28,21
13,0,14,1,27,22
14,1,13,0,28,21
13,0,14,1,27,22
14,1,13,0,28,21
13,0,14,1,27,22
14,1,13,0,28,21
13,0,14,1,27,22
14,1,13,0,28,21
13,0,14,1,27,22
14,1,13,0,28,21
13,0,14,1,27,22
14,1,13,0,28,21
13,0,14,1,27,22
14,1,13,0,28,21
13,0,14,1,27,22
14,1,13,0,28,21
13,0,14,1,27,22
14,1,13,0,28,21
13,0,14,1,27,22
14,1,13,0,28,21
13,0,14,1,27,22
14,1,13,0,28,21
13,0,14,1,27,22
14,1,13,0,28,21
13,0,14,1,27,22
14,1,13,0,28,21
13,0,14,1,27,22
14,1,13,0,28,21
13,0,14,1,27,22
14,1,13,0,28,21
13,0,14,1,27,22
14,1,13,0,28,21
13,0,14,1,27,22
14,1,13,0,28,21
13,0,14,1,27,22
14,1,13,0,28,21
13,0,14,1,27,22
14,1,13,0,28,21
13,0,14,1,27,22
14,1,13,0,28,21
13,0,14,1,27,22
14,1,13,0,28,21
13,0,14,1,27,22
14,1,13,0,28,21
13,0,14,1,27,22
14,1,13,0,28,21
13,0,14,1,27,22
14,1,13,0,28,21
13,0,14,1,27,22
14,1,13,0,28,21
13,0,14,1,27,22
14,1,13,0,28,21
13,0,14,1,27,22
14,1,13,0,28,21
13,0,14,1,27,22
14,1,13,0,28,21
13,0,14,1,27,22
14,1,13,0,28,21
13,0,14,1,27,22
14,1,13,0,28,21
13,0,14,1,27,22
14,1,13,0,28,21
13,0,14,1,27,22
14,1,13,0,28,21
13,0,14,1,27,22
14,1,13,0,28,21
13,0,14,1,27,22
14,1,13,0,28,21
13,0,14,1,27,22
14,1,13,0,28,21
13,0,14,1,27,22
14,1,13,0,28,21
13,0,14,1,27,22
14,1,13,0,28,21
13,0,14,1,27,22
14,1,13,0,28,21
13,0,14,1,27,22
14,1,13,0,28,21
13,0,14,1,27,22
14,1,13,0,28,21
13,0,14,1,27,22
14,1,13,0,28,21
13,0,14,1,27,22
14,1,13,0,28,21
13,0,14,1,27,22
14,1,13,0,28,21
13,0,14,1,27,22
14,1,13,0,28,21
13,0,14,1,27,22
14,1,13,0,28,21
13,0,14,1,27,22
14,1,13,0,28,21
13,0,14,1,27,22
14,1,13,0,28,21
13,0,14,1,27,22
14,1,13,0,28,21
13,0,14,1,27,22
14,1,13,0,28,21
13,0,14,1,27,22
14,1,13,0,28,21
13,0,14,1,27,22
14,1,13,0,28,21
13,0,14,1,27,22
14,1,13,0,28,21
13,0,14,1,27,22
14,1,13,0,28,21
13,0,14,1,27,22
14,1,13,0,28,21
13,0,14,1,27,22
14,1,13,0,28,21
13,0,14,1,27,22
14,1,13,0,28,21
13,0,14,1,27,22
14,1,13,0,28,21
13,0,14,1,27,22
14,1,13,0,28,21
13,0,14,1,27,22
14,1,13,0,28,21
13,0,14,1,27,22
14,1,13,0,28,21
13,0,14,1,27,22
14,1,13,0,28,21
13,0,14,1,27,22
14,1,13,0,28,21
13,0,14,1,27,22
14,1,13,0,28,21
13,0,14,1,27,22
14,1,13,0,28,21
13,0,14,1,27,22
14,1,13,0,28,21
13,0,14,1,27,22
14,1,13,0,28,21
13,0,14,1,27,22
14,1,13,0,28,21
13,0,14,1,27,22
14,1,13,0,28,21
13,0,14,1,27,22
14,1,13,0,28,21
13,0,14,1,27,22
14,1,13,0,28,21
13,0,14,1,27,22
14,1,13,0,28,21
13,0,14,1,27,22
14,1,13,0,28,21
13,0,14,1,27,22
14,1,13,0,28,21
13,0,14,1,27,22
14,1,13,0,28,21
13,0,14,1,27,22
14,1,13,0,28,21
13,0,14,1,27,22
14,1,13,0,28,21
13,0,14,1,27,22
14,1,13,0,28,21
13,0,14,1,27,22
14,1,13,0,28,21
13,0,14,1,27,22
14,1,13,0,28,21
13,0,14,1,27,22
14,1,13,0,28,21
13,0,14,1,27,22
14,1,13,0,28,21
13,0,14,1,27,22
14,1,13,0,28,21
13,0,14,1,27,22
14,1,13,0,28,21
13,0,14,1,27,22
14,1,13,0,28,21
13,0,14,1,27,22
14,1,13,0,28,21
13,0,14,1,27,22
14,1,13,0,28,21
13,0,14,1,27,22
14,1,13,0,28,21
13,0,14,1,27,22
14,1,13,0,28,21
13,0,14,1,27,22
14,1,13,0,28,21
13,0,14,1,27,22
14,1,13,0,28,21
13,0,14,1,27,22
14,1,13,0,28,21
13,0,14,1,27,22
14,1,13,0,28,21
13,0,14,1,27,22
14,1,13,0,28,21
13,0,14,1,27,22
14,1,13,0,28,21
13,0,14,1,27,22
14,1,13,0,28,21
13,0,14,1,27,22
14,1,13,0,28,21
13,0,14,1,27,22
14,1,13,0,28,21
