Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
15,6,14,7,26,10
12,1,26,21,20,6
13,2,25,20,21,7
14,1,25,19,22,8
15,0,25,18,23,9
16,1,25,17,24,10
17,2,25,16,25,11
18,3,25,15,26,10
18,4,24,14,27,11
19,5,23,13,26,10
20,6,23,12,27,11
21,7,24,12,26,10
22,8,24,11,27,11
23,9,25,11,26,10
24,10,25,10,27,11
25,10,24,9,26,10
24,9,23,8,27,11
23,8,22,7,26,10
22,7,21,6,27,11
21,6,20,5,26,10
20,5,19,6,27,11
19,6,18,5,26,10
18,5,17,4,27,11
17,4,16,5,26,10
16,5,15,6,27,11
15,6,14,7,26,10
14,7,15,6,27,11
15,6,14,7,26,10
14,7,15,6,27,11
15,6,14,7,26,10
14,7,15,6,27,11
15,6,14,7,26,10
14,7,15,6,27,11
15,6,14,7,26,10
14,7,15,6,27,11
15,6,14,7,26,10
14,7,15,6,27,11
15,6,14,7,26,10
14,7,15,6,27,11
15,6,14,7,26,10
14,7,15,6,27,11
15,6,14,7,26,10
14,7,15,6,27,11
15,6,14,7,26,10
14,7,15,6,27,11
15,6,14,7,26,10
14,7,15,6,27,11
15,6,14,7,26,10
14,7,15,6,27,11
15,6,14,7,26,10
14,7,15,6,27,11
15,6,14,7,26,10
14,7,15,6,27,11
15,6,14,7,26,10
14,7,15,6,27,11
15,6,14,7,26,10
14,7,15,6,27,11
15,6,14,7,26,10
14,7,15,6,27,11
15,6,14,7,26,10
14,7,15,6,27,11
15,6,14,7,26,10
14,7,15,6,27,11
15,6,14,7,26,10
14,7,15,6,27,11
15,6,14,7,26,10
14,7,15,6,27,11
15,6,14,7,26,10
14,7,15,6,27,11
15,6,14,7,26,10
14,7,15,6,27,11
15,6,14,7,26,10
14,7,15,6,27,11
15,6,14,7,26,10
14,7,15,6,27,11
15,6,14,7,26,10
14,7,15,6,27,11
15,6,14,7,26,10
14,7,15,6,27,11
15,6,14,7,26,10
14,7,15,6,27,11
15,6,14,7,26,10
14,7,15,6,27,11
15,6,14,7,26,10
14,7,15,6,27,11
15,6,14,7,26,10
14,7,15,6,27,11
15,6,14,7,26,10
14,7,15,6,27,11
15,6,14,7,26,10
14,7,15,6,27,11
15,6,14,7,26,10
14,7,15,6,27,11
15,6,14,7,26,10
14,7,15,6,27,11
15,6,14,7,26,10
14,7,15,6,27,11
15,6,14,7,26,10
14,7,15,6,27,11
15,6,14,7,26,10
14,7,15,6,27,11
15,6,14,7,26,10
14,7,15,6,27,11
15,6,14,7,26,10
14,7,15,6,27,11
15,6,14,7,26,10
14,7,15,6,27,11
15,6,14,7,26,10
