Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
2,6,3,5,27,29
26,16,3,16,25,29
25,16,4,16,26,28
24,16,5,16,27,29
23,16,6,16,28,28
22,16,7,17,27,29
21,17,8,18,28,28
20,18,9,18,27,29
19,18,10,18,28,28
18,18,11,18,27,29
17,18,12,18,28,28
16,18,13,18,27,29
15,18,12,17,28,28
14,17,13,17,27,29
13,17,12,16,28,28
12,16,11,15,27,29
11,15,10,14,28,28
10,14,9,13,27,29
9,13,8,12,28,28
8,12,7,11,27,29
7,11,6,12,28,28
6,12,5,11,27,29
5,11,4,10,28,28
4,10,3,9,27,29
3,9,2,8,28,28
2,8,3,7,27,29
3,7,2,6,28,28
2,6,3,5,27,29
3,5,2,6,28,28
2,6,3,5,27,29
3,5,2,6,28,28
2,6,3,5,27,29
3,5,2,6,28,28
2,6,3,5,27,29
3,5,2,6,28,28
2,6,3,5,27,29
3,5,2,6,28,28
2,6,3,5,27,29
3,5,2,6,28,28
2,6,3,5,27,29
3,5,2,6,28,28
2,6,3,5,27,29
3,5,2,6,28,28
2,6,3,5,27,29
3,5,2,6,28,28
2,6,3,5,27,29
3,5,2,6,28,28
2,6,3,5,27,29
3,5,2,6,28,28
2,6,3,5,27,29
3,5,2,6,28,28
2,6,3,5,27,29
3,5,2,6,28,28
2,6,3,5,27,29
3,5,2,6,28,28
2,6,3,5,27,29
3,5,2,6,28,28
2,6,3,5,27,29
3,5,2,6,28,28
2,6,3,5,27,29
3,5,2,6,28,28
2,6,3,5,27,29
3,5,2,6,28,28
2,6,3,5,27,29
3,5,2,6,28,28
2,6,3,5,27,29
3,5,2,6,28,28
2,6,3,5,27,29
3,5,2,6,28,28
2,6,3,5,27,29
3,5,2,6,28,28
2,6,3,5,27,29
3,5,2,6,28,28
2,6,3,5,27,29
3,5,2,6,28,28
2,6,3,5,27,29
3,5,2,6,28,28
2,6,3,5,27,29
3,5,2,6,28,28
2,6,3,5,27,29
3,5,2,6,28,28
2,6,3,5,27,29
3,5,2,6,28,28
2,6,3,5,27,29
3,5,2,6,28,28
2,6,3,5,27,29
3,5,2,6,28,28
2,6,3,5,27,29
3,5,2,6,28,28
2,6,3,5,27,29
3,5,2,6,28,28
2,6,3,5,27,29
3,5,2,6,28,28
2,6,3,5,27,29
3,5,2,6,28,28
2,6,3,5,27,29
3,5,2,6,28,28
2,6,3,5,27,29
3,5,2,6,28,28
2,6,3,5,27,29
3,5,2,6,28,28
2,6,3,5,27,29
3,5,2,6,28,28
2,6,3,5,27,29
3,5,2,6,28,28
2,6,3,5,27,29
3,5,2,6,28,28
2,6,3,5,27,29
3,5,2,6,28,28
2,6,3,5,27,29
3,5,2,6,28,28
2,6,3,5,27,29
3,5,2,6,28,28
2,6,3,5,27,29
3,5,2,6,28,28
2,6,3,5,27,29
3,5,2,6,28,28
2,6,3,5,27,29
3,5,2,6,28,28
2,6,3,5,27,29
