Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
2,0,1,1,28,29
10,4,13,5,14,29
11,5,13,6,15,28
12,6,14,7,16,29
13,7,15,8,17,28
14,8,16,9,18,29
15,9,17,10,19,28
16,10,18,11,20,29
17,11,19,12,21,28
18,12,20,13,22,29
19,13,21,14,23,28
20,14,22,15,24,29
21,15,23,16,25,28
22,16,24,17,26,29
23,17,25,18,27,28
24,18,26,19,28,29
25,19,27,20,27,28
26,20,28,21,28,29
27,21,28,22,27,28
28,22,27,21,28,29
27,21,26,20,27,28
26,20,25,19,28,29
25,19,24,18,27,28
24,18,23,17,28,29
23,17,22,16,27,28
22,16,21,15,28,29
21,15,20,14,27,28
20,14,19,13,28,29
19,13,18,12,27,28
18,12,17,11,28,29
17,11,16,10,27,28
16,10,15,9,28,29
15,9,14,8,27,28
14,8,13,7,28,29
13,7,12,6,27,28
12,6,11,5,28,29
11,5,10,4,27,28
10,4,9,3,28,29
9,3,8,2,27,28
8,2,7,1,28,29
7,1,6,0,27,28
6,0,5,1,28,29
5,1,4,0,27,28
4,0,3,1,28,29
3,1,2,0,27,28
2,0,1,1,28,29
1,1,2,0,27,28
2,0,1,1,28,29
1,1,2,0,27,28
2,0,1,1,28,29
1,1,2,0,27,28
2,0,1,1,28,29
1,1,2,0,27,28
2,0,1,1,28,29
1,1,2,0,27,28
2,0,1,1,28,29
1,1,2,0,27,28
2,0,1,1,28,29
1,1,2,0,27,28
2,0,1,1,28,29
1,1,2,0,27,28
2,0,1,1,28,29
1,1,2,0,27,28
2,0,1,1,28,29
1,1,2,0,27,28
2,0,1,1,28,29
1,1,2,0,27,28
2,0,1,1,28,29
1,1,2,0,27,28
2,0,1,1,28,29
1,1,2,0,27,28
2,0,1,1,28,29
1,1,2,0,27,28
2,0,1,1,28,29
1,1,2,0,27,28
2,0,1,1,28,29
1,1,2,0,27,28
2,0,1,1,28,29
1,1,2,0,27,28
2,0,1,1,28,29
1,1,2,0,27,28
2,0,1,1,28,29
1,1,2,0,27,28
2,0,1,1,28,29
1,1,2,0,27,28
2,0,1,1,28,29
1,1,2,0,27,28
2,0,1,1,28,29
1,1,2,0,27,28
2,0,1,1,28,29
1,1,2,0,27,28
2,0,1,1,28,29
1,1,2,0,27,28
2,0,1,1,28,29
1,1,2,0,27,28
2,0,1,1,28,29
1,1,2,0,27,28
2,0,1,1,28,29
1,1,2,0,27,28
2,0,1,1,28,29
1,1,2,0,27,28
2,0,1,1,28,29
1,1,2,0,27,28
2,0,1,1,28,29
1,1,2,0,27,28
2,0,1,1,28,29
1,1,2,0,27,28
2,0,1,1,28,29
1,1,2,0,27,28
2,0,1,1,28,29
1,1,2,0,27,28
2,0,1,1,28,29
1,1,2,0,27,28
2,0,1,1,28,29
1,1,2,0,27,28
2,0,1,1,28,29
1,1,2,0,27,28
2,0,1,1,28,29
1,1,2,0,27,28
2,0,1,1,28,29
1,1,2,0,27,28
2,0,1,1,28,29
1,1,2,0,27,28
2,0,1,1,28,29
1,1,2,0,27,28
2,0,1,1,28,29
1,1,2,0,27,28
2,0,1,1,28,29
1,1,2,0,27,28
2,0,1,1,28,29
1,1,2,0,27,28
2,0,1,1,28,29
1,1,2,0,27,28
2,0,1,1,28,29
1,1,2,0,27,28
2,0,1,1,28,29
1,1,2,0,27,28
2,0,1,1,28,29
1,1,2,0,27,28
2,0,1,1,28,29
1,1,2,0,27,28
2,0,1,1,28,29
1,1,2,0,27,28
2,0,1,1,28,29
1,1,2,0,27,28
2,0,1,1,28,29
1,1,2,0,27,28
2,0,1,1,28,29
1,1,2,0,27,28
2,0,1,1,28,29
1,1,2,0,27,28
2,0,1,1,28,29
1,1,2,0,27,28
2,0,1,1,28,29
1,1,2,0,27,28
2,0,1,1,28,29
1,1,2,0,27,28
2,0,1,1,28,29
1,1,2,0,27,28
2,0,1,1,28,29
1,1,2,0,27,28
2,0,1,1,28,29
1,1,2,0,27,28
2,0,1,1,28,29
1,1,2,0,27,28
2,0,1,1,28,29
1,1,2,0,27,28
2,0,1,1,28,29
1,1,2,0,27,28
2,0,1,1,28,29
1,1,2,0,27,28
2,0,1,1,28,29
1,1,2,0,27,28
2,0,1,1,28,29
1,1,2,0,27,28
2,0,1,1,28,29
1,1,2,0,27,28
2,0,1,1,28,29
1,1,2,0,27,28
2,0,1,1,28,29
1,1,2,0,27,28
2,0,1,1,28,29
1,1,2,0,27,28
2,0,1,1,28,29
1,1,2,0,27,28
2,0,1,1,28,29
1,1,2,0,27,28
2,0,1,1,28,29
1,1,2,0,27,28
2,0,1,1,28,29
1,1,2,0,27,28
2,0,1,1,28,29
1,1,2,0,27,28
2,0,1,1,28,29
1,1,2,0,27,28
2,0,1,1,28,29
1,1,2,0,27,28
2,0,1,1,28,29
1,1,2,0,27,28
2,0,1,1,28,29
1,1,2,0,27,28
2,0,1,1,28,29
1,1,2,0,27,28
2,0,1,1,28,29
1,1,2,0,27,28
2,0,1,1,28,29
1,1,2,0,27,28
2,0,1,1,28,29
1,1,2,0,27,28
2,0,1,1,28,29
1,1,2,0,27,28
2,0,1,1,28,29
1,1,2,0,27,28
2,0,1,1,28,29
1,1,2,0,27,28
2,0,1,1,28,29
