Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
20,0,21,1,28,29
23,28,6,14,14,15
22,27,7,14,15,16
21,26,8,14,16,17
20,25,9,14,17,18
19,24,10,14,18,19
18,23,11,14,19,20
17,22,12,14,20,21
16,21,13,15,21,22
15,20,14,16,22,23
14,19,15,17,23,24
15,18,16,16,24,25
16,17,17,15,25,26
17,16,18,14,26,27
18,15,19,13,27,28
19,14,20,12,28,29
20,13,21,11,27,28
21,12,22,10,28,29
22,11,23,9,27,28
23,10,24,8,28,29
24,9,25,7,27,28
25,8,26,6,28,29
26,7,27,5,27,28
27,6,28,4,28,29
28,5,28,4,27,28
28,4,27,3,28,29
27,3,26,2,27,28
26,2,25,1,28,29
25,1,24,0,27,28
24,0,23,1,28,29
23,1,22,0,27,28
22,0,21,1,28,29
21,1,20,0,27,28
20,0,21,1,28,29
21,1,20,0,27,28
20,0,21,1,28,29
21,1,20,0,27,28
20,0,21,1,28,29
21,1,20,0,27,28
20,0,21,1,28,29
21,1,20,0,27,28
20,0,21,1,28,29
21,1,20,0,27,28
20,0,21,1,28,29
21,1,20,0,27,28
20,0,21,1,28,29
21,1,20,0,27,28
20,0,21,1,28,29
21,1,20,0,27,28
20,0,21,1,28,29
21,1,20,0,27,28
20,0,21,1,28,29
21,1,20,0,27,28
20,0,21,1,28,29
21,1,20,0,27,28
20,0,21,1,28,29
21,1,20,0,27,28
20,0,21,1,28,29
21,1,20,0,27,28
20,0,21,1,28,29
21,1,20,0,27,28
20,0,21,1,28,29
21,1,20,0,27,28
20,0,21,1,28,29
21,1,20,0,27,28
20,0,21,1,28,29
21,1,20,0,27,28
20,0,21,1,28,29
21,1,20,0,27,28
20,0,21,1,28,29
21,1,20,0,27,28
20,0,21,1,28,29
21,1,20,0,27,28
20,0,21,1,28,29
21,1,20,0,27,28
20,0,21,1,28,29
21,1,20,0,27,28
20,0,21,1,28,29
21,1,20,0,27,28
20,0,21,1,28,29
21,1,20,0,27,28
20,0,21,1,28,29
21,1,20,0,27,28
20,0,21,1,28,29
21,1,20,0,27,28
20,0,21,1,28,29
21,1,20,0,27,28
20,0,21,1,28,29
21,1,20,0,27,28
20,0,21,1,28,29
21,1,20,0,27,28
20,0,21,1,28,29
