Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
2,0,1,1,14,28
10,14,15,2,14,28
11,13,15,3,15,29
12,12,15,4,14,28
13,11,15,5,15,29
14,10,15,6,14,28
15,9,15,7,15,29
15,8,14,6,14,28
14,7,13,5,15,29
13,6,12,4,14,28
12,5,11,3,15,29
11,4,10,2,14,28
10,3,10,2,15,29
10,2,9,3,14,28
9,3,8,2,15,29
8,2,7,1,14,28
7,1,6,0,15,29
6,0,5,1,14,28
5,1,4,0,15,29
4,0,3,1,14,28
3,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
1,1,2,0,15,29
2,0,1,1,14,28
