Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
6,6,8,8,8,8
16,10,21,12,12,13
17,11,20,12,13,12
18,11,19,11,14,12
18,11,18,10,15,11
19,10,17,9,16,10
20,9,17,10,17,9
20,9,18,9,18,10
21,10,18,9,19,9
22,11,19,10,20,9
21,12,20,10,21,10
21,13,21,10,20,11
22,14,21,10,21,12
23,15,22,11,21,13
24,14,22,12,22,14
25,15,23,13,23,15
26,15,24,14,24,16
27,16,23,15,25,16
27,17,24,16,26,15
26,18,25,16,26,16
25,19,26,17,25,17
25,20,25,17,26,18
24,21,25,17,25,19
23,22,24,18,25,20
22,21,24,19,24,21
21,20,23,20,23,21
20,19,23,20,22,20
19,18,22,19,21,20
20,17,21,19,20,19
20,16,20,19,21,18
19,17,20,19,20,17
18,18,19,19,20,17
17,19,19,18,19,17
18,20,19,18,18,18
17,21,18,18,19,19
16,20,18,19,18,20
15,19,18,20,17,19
14,18,17,19,16,20
15,17,16,19,15,19
14,16,15,19,16,18
13,17,15,18,15,17
12,17,15,17,14,18
12,16,15,17,13,17
12,15,14,16,13,17
13,14,14,16,13,16
14,13,13,16,14,15
13,12,14,15,13,14
12,11,13,14,14,13
11,12,13,13,13,12
10,11,13,12,12,13
11,10,12,12,11,12
11,9,11,12,12,11
10,8,11,12,11,10
9,7,10,11,11,9
8,7,10,10,10,8
7,7,9,9,9,8
6,6,8,8,8,8
