Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
2,24,3,23,27,21
14,8,14,26,9,5
14,9,13,25,10,6
13,10,13,24,11,7
13,11,13,23,12,8
13,12,13,22,13,9
13,13,13,21,14,10
13,14,13,20,15,9
13,15,13,19,16,8
13,16,13,18,17,7
13,17,12,19,18,8
12,18,11,20,19,9
11,19,10,21,20,8
10,20,9,22,21,9
9,21,8,23,22,10
8,22,7,24,23,11
7,23,6,25,24,12
6,24,5,26,25,13
5,25,4,27,26,14
4,26,3,27,27,15
3,27,2,26,26,16
2,26,3,25,27,17
3,25,2,24,28,18
2,24,3,23,27,19
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
3,23,2,24,28,20
2,24,3,23,27,21
