Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
2,0,3,1,28,25
15,12,11,25,14,9
14,13,11,24,13,10
13,14,11,23,14,11
12,15,11,22,15,12
11,16,11,21,16,13
11,17,11,20,17,14
11,18,10,21,18,15
10,19,11,21,19,16
11,20,12,22,20,17
12,21,13,23,21,18
13,22,14,24,22,17
14,23,15,25,23,16
15,24,16,26,24,17
16,25,17,27,25,18
17,26,18,28,26,19
18,27,19,29,27,20
18,28,20,29,26,21
19,29,21,28,27,22
20,29,22,27,28,23
21,28,23,27,27,24
22,27,24,26,28,25
23,26,25,25,27,26
24,25,26,24,28,25
25,24,27,23,27,26
26,23,28,22,28,25
27,22,28,22,27,26
28,22,27,21,28,25
27,21,26,20,27,26
26,20,25,19,28,25
25,19,24,18,27,26
24,18,23,17,28,25
23,17,22,16,27,26
22,16,21,15,28,25
21,15,20,14,27,26
20,14,19,15,28,25
19,15,18,14,27,26
18,14,17,13,28,25
17,13,16,12,27,26
16,12,15,11,28,25
15,11,14,12,27,26
14,12,13,11,28,25
13,11,12,10,27,26
12,10,11,9,28,25
11,9,10,8,27,26
10,8,9,7,28,25
9,7,8,6,27,26
8,6,7,5,28,25
7,5,6,4,27,26
6,4,5,3,28,25
5,3,4,2,27,26
4,2,3,1,28,25
3,1,2,0,27,26
2,0,3,1,28,25
3,1,2,0,27,26
2,0,3,1,28,25
3,1,2,0,27,26
2,0,3,1,28,25
3,1,2,0,27,26
2,0,3,1,28,25
3,1,2,0,27,26
2,0,3,1,28,25
3,1,2,0,27,26
2,0,3,1,28,25
3,1,2,0,27,26
2,0,3,1,28,25
3,1,2,0,27,26
2,0,3,1,28,25
3,1,2,0,27,26
2,0,3,1,28,25
3,1,2,0,27,26
2,0,3,1,28,25
3,1,2,0,27,26
2,0,3,1,28,25
3,1,2,0,27,26
2,0,3,1,28,25
3,1,2,0,27,26
2,0,3,1,28,25
3,1,2,0,27,26
2,0,3,1,28,25
3,1,2,0,27,26
2,0,3,1,28,25
3,1,2,0,27,26
2,0,3,1,28,25
3,1,2,0,27,26
2,0,3,1,28,25
3,1,2,0,27,26
2,0,3,1,28,25
3,1,2,0,27,26
2,0,3,1,28,25
3,1,2,0,27,26
2,0,3,1,28,25
3,1,2,0,27,26
2,0,3,1,28,25
3,1,2,0,27,26
2,0,3,1,28,25
3,1,2,0,27,26
2,0,3,1,28,25
3,1,2,0,27,26
2,0,3,1,28,25
3,1,2,0,27,26
2,0,3,1,28,25
3,1,2,0,27,26
2,0,3,1,28,25
3,1,2,0,27,26
2,0,3,1,28,25
3,1,2,0,27,26
2,0,3,1,28,25
3,1,2,0,27,26
2,0,3,1,28,25
3,1,2,0,27,26
2,0,3,1,28,25
3,1,2,0,27,26
2,0,3,1,28,25
3,1,2,0,27,26
2,0,3,1,28,25
3,1,2,0,27,26
2,0,3,1,28,25
3,1,2,0,27,26
2,0,3,1,28,25
3,1,2,0,27,26
2,0,3,1,28,25
3,1,2,0,27,26
2,0,3,1,28,25
3,1,2,0,27,26
2,0,3,1,28,25
3,1,2,0,27,26
2,0,3,1,28,25
3,1,2,0,27,26
2,0,3,1,28,25
3,1,2,0,27,26
2,0,3,1,28,25
3,1,2,0,27,26
2,0,3,1,28,25
3,1,2,0,27,26
2,0,3,1,28,25
3,1,2,0,27,26
2,0,3,1,28,25
3,1,2,0,27,26
2,0,3,1,28,25
3,1,2,0,27,26
2,0,3,1,28,25
3,1,2,0,27,26
2,0,3,1,28,25
3,1,2,0,27,26
2,0,3,1,28,25
3,1,2,0,27,26
2,0,3,1,28,25
3,1,2,0,27,26
2,0,3,1,28,25
3,1,2,0,27,26
2,0,3,1,28,25
3,1,2,0,27,26
2,0,3,1,28,25
3,1,2,0,27,26
2,0,3,1,28,25
3,1,2,0,27,26
2,0,3,1,28,25
3,1,2,0,27,26
2,0,3,1,28,25
3,1,2,0,27,26
2,0,3,1,28,25
3,1,2,0,27,26
2,0,3,1,28,25
3,1,2,0,27,26
2,0,3,1,28,25
3,1,2,0,27,26
2,0,3,1,28,25
3,1,2,0,27,26
2,0,3,1,28,25
3,1,2,0,27,26
2,0,3,1,28,25
3,1,2,0,27,26
2,0,3,1,28,25
3,1,2,0,27,26
2,0,3,1,28,25
3,1,2,0,27,26
2,0,3,1,28,25
3,1,2,0,27,26
2,0,3,1,28,25
3,1,2,0,27,26
2,0,3,1,28,25
3,1,2,0,27,26
2,0,3,1,28,25
3,1,2,0,27,26
2,0,3,1,28,25
3,1,2,0,27,26
2,0,3,1,28,25
3,1,2,0,27,26
2,0,3,1,28,25
3,1,2,0,27,26
2,0,3,1,28,25
3,1,2,0,27,26
2,0,3,1,28,25
3,1,2,0,27,26
2,0,3,1,28,25
