Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
11,1,10,0,26,15
9,18,27,0,18,7
10,17,26,0,19,8
11,16,25,0,20,9
11,15,24,0,21,10
11,14,24,1,22,11
12,13,24,2,23,12
13,12,24,3,24,13
14,11,25,4,25,14
15,10,25,5,26,15
16,9,25,6,27,14
17,8,24,7,26,15
18,7,24,8,27,14
19,8,24,9,26,15
20,9,24,10,27,14
21,10,24,11,26,15
22,11,24,12,27,14
23,12,25,13,26,15
24,13,26,14,27,14
25,14,27,14,26,15
26,14,27,13,27,14
27,13,26,12,26,15
26,12,25,11,27,14
25,11,24,10,26,15
24,10,23,9,27,14
23,9,22,8,26,15
22,8,21,7,27,14
21,7,20,8,26,15
20,8,19,7,27,14
19,7,18,6,26,15
18,6,17,5,27,14
17,5,16,4,26,15
16,4,15,3,27,14
15,3,14,2,26,15
14,2,13,1,27,14
13,1,12,0,26,15
12,0,11,1,27,14
11,1,10,0,26,15
10,0,11,1,27,14
11,1,10,0,26,15
10,0,11,1,27,14
11,1,10,0,26,15
10,0,11,1,27,14
11,1,10,0,26,15
10,0,11,1,27,14
11,1,10,0,26,15
10,0,11,1,27,14
11,1,10,0,26,15
10,0,11,1,27,14
11,1,10,0,26,15
10,0,11,1,27,14
11,1,10,0,26,15
10,0,11,1,27,14
11,1,10,0,26,15
10,0,11,1,27,14
11,1,10,0,26,15
10,0,11,1,27,14
11,1,10,0,26,15
10,0,11,1,27,14
11,1,10,0,26,15
10,0,11,1,27,14
11,1,10,0,26,15
10,0,11,1,27,14
11,1,10,0,26,15
10,0,11,1,27,14
11,1,10,0,26,15
10,0,11,1,27,14
11,1,10,0,26,15
10,0,11,1,27,14
11,1,10,0,26,15
10,0,11,1,27,14
11,1,10,0,26,15
10,0,11,1,27,14
11,1,10,0,26,15
10,0,11,1,27,14
11,1,10,0,26,15
10,0,11,1,27,14
11,1,10,0,26,15
10,0,11,1,27,14
11,1,10,0,26,15
10,0,11,1,27,14
11,1,10,0,26,15
10,0,11,1,27,14
11,1,10,0,26,15
10,0,11,1,27,14
11,1,10,0,26,15
10,0,11,1,27,14
11,1,10,0,26,15
10,0,11,1,27,14
11,1,10,0,26,15
10,0,11,1,27,14
11,1,10,0,26,15
10,0,11,1,27,14
11,1,10,0,26,15
10,0,11,1,27,14
11,1,10,0,26,15
10,0,11,1,27,14
11,1,10,0,26,15
10,0,11,1,27,14
11,1,10,0,26,15
10,0,11,1,27,14
11,1,10,0,26,15
10,0,11,1,27,14
