Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
2,1,1,0,28,13
17,13,11,5,24,1
16,12,12,5,25,2
15,11,13,5,26,3
14,10,14,5,27,4
14,9,15,5,28,5
15,8,16,5,27,6
16,7,17,5,28,7
17,6,18,4,27,8
18,5,19,3,28,9
19,4,20,3,27,10
20,3,19,2,28,11
19,2,18,1,27,12
18,1,17,0,28,13
17,0,16,1,27,14
16,1,15,0,28,13
15,0,14,1,27,14
14,1,13,0,28,13
13,0,12,1,27,14
12,1,11,0,28,13
11,0,10,1,27,14
10,1,9,0,28,13
9,0,8,1,27,14
8,1,7,0,28,13
7,0,6,1,27,14
6,1,5,0,28,13
5,0,4,1,27,14
4,1,3,0,28,13
3,0,2,1,27,14
2,1,1,0,28,13
1,0,2,1,27,14
2,1,1,0,28,13
1,0,2,1,27,14
2,1,1,0,28,13
1,0,2,1,27,14
2,1,1,0,28,13
1,0,2,1,27,14
2,1,1,0,28,13
1,0,2,1,27,14
2,1,1,0,28,13
1,0,2,1,27,14
2,1,1,0,28,13
1,0,2,1,27,14
2,1,1,0,28,13
1,0,2,1,27,14
2,1,1,0,28,13
1,0,2,1,27,14
2,1,1,0,28,13
1,0,2,1,27,14
2,1,1,0,28,13
1,0,2,1,27,14
2,1,1,0,28,13
1,0,2,1,27,14
2,1,1,0,28,13
1,0,2,1,27,14
2,1,1,0,28,13
1,0,2,1,27,14
2,1,1,0,28,13
1,0,2,1,27,14
2,1,1,0,28,13
1,0,2,1,27,14
2,1,1,0,28,13
1,0,2,1,27,14
2,1,1,0,28,13
1,0,2,1,27,14
2,1,1,0,28,13
1,0,2,1,27,14
2,1,1,0,28,13
1,0,2,1,27,14
2,1,1,0,28,13
1,0,2,1,27,14
2,1,1,0,28,13
1,0,2,1,27,14
2,1,1,0,28,13
1,0,2,1,27,14
2,1,1,0,28,13
1,0,2,1,27,14
2,1,1,0,28,13
1,0,2,1,27,14
2,1,1,0,28,13
1,0,2,1,27,14
2,1,1,0,28,13
1,0,2,1,27,14
2,1,1,0,28,13
1,0,2,1,27,14
2,1,1,0,28,13
1,0,2,1,27,14
2,1,1,0,28,13
1,0,2,1,27,14
2,1,1,0,28,13
1,0,2,1,27,14
2,1,1,0,28,13
1,0,2,1,27,14
2,1,1,0,28,13
1,0,2,1,27,14
2,1,1,0,28,13
1,0,2,1,27,14
2,1,1,0,28,13
1,0,2,1,27,14
2,1,1,0,28,13
1,0,2,1,27,14
2,1,1,0,28,13
1,0,2,1,27,14
2,1,1,0,28,13
1,0,2,1,27,14
2,1,1,0,28,13
1,0,2,1,27,14
2,1,1,0,28,13
1,0,2,1,27,14
2,1,1,0,28,13
1,0,2,1,27,14
2,1,1,0,28,13
1,0,2,1,27,14
2,1,1,0,28,13
1,0,2,1,27,14
2,1,1,0,28,13
1,0,2,1,27,14
2,1,1,0,28,13
1,0,2,1,27,14
2,1,1,0,28,13
1,0,2,1,27,14
2,1,1,0,28,13
1,0,2,1,27,14
2,1,1,0,28,13
1,0,2,1,27,14
2,1,1,0,28,13
1,0,2,1,27,14
2,1,1,0,28,13
1,0,2,1,27,14
2,1,1,0,28,13
1,0,2,1,27,14
2,1,1,0,28,13
1,0,2,1,27,14
2,1,1,0,28,13
1,0,2,1,27,14
2,1,1,0,28,13
1,0,2,1,27,14
2,1,1,0,28,13
1,0,2,1,27,14
2,1,1,0,28,13
1,0,2,1,27,14
2,1,1,0,28,13
1,0,2,1,27,14
2,1,1,0,28,13
1,0,2,1,27,14
2,1,1,0,28,13
1,0,2,1,27,14
2,1,1,0,28,13
1,0,2,1,27,14
2,1,1,0,28,13
1,0,2,1,27,14
2,1,1,0,28,13
1,0,2,1,27,14
2,1,1,0,28,13
1,0,2,1,27,14
2,1,1,0,28,13
1,0,2,1,27,14
2,1,1,0,28,13
1,0,2,1,27,14
2,1,1,0,28,13
1,0,2,1,27,14
2,1,1,0,28,13
1,0,2,1,27,14
2,1,1,0,28,13
1,0,2,1,27,14
2,1,1,0,28,13
1,0,2,1,27,14
2,1,1,0,28,13
1,0,2,1,27,14
2,1,1,0,28,13
1,0,2,1,27,14
2,1,1,0,28,13
1,0,2,1,27,14
2,1,1,0,28,13
1,0,2,1,27,14
2,1,1,0,28,13
1,0,2,1,27,14
2,1,1,0,28,13
1,0,2,1,27,14
2,1,1,0,28,13
1,0,2,1,27,14
2,1,1,0,28,13
1,0,2,1,27,14
2,1,1,0,28,13
1,0,2,1,27,14
2,1,1,0,28,13
1,0,2,1,27,14
2,1,1,0,28,13
1,0,2,1,27,14
2,1,1,0,28,13
1,0,2,1,27,14
2,1,1,0,28,13
1,0,2,1,27,14
2,1,1,0,28,13
1,0,2,1,27,14
2,1,1,0,28,13
1,0,2,1,27,14
2,1,1,0,28,13
1,0,2,1,27,14
2,1,1,0,28,13
1,0,2,1,27,14
2,1,1,0,28,13
1,0,2,1,27,14
2,1,1,0,28,13
1,0,2,1,27,14
2,1,1,0,28,13
1,0,2,1,27,14
2,1,1,0,28,13
1,0,2,1,27,14
2,1,1,0,28,13
1,0,2,1,27,14
2,1,1,0,28,13
1,0,2,1,27,14
2,1,1,0,28,13
1,0,2,1,27,14
2,1,1,0,28,13
1,0,2,1,27,14
2,1,1,0,28,13
1,0,2,1,27,14
2,1,1,0,28,13
1,0,2,1,27,14
2,1,1,0,28,13
1,0,2,1,27,14
2,1,1,0,28,13
1,0,2,1,27,14
2,1,1,0,28,13
1,0,2,1,27,14
2,1,1,0,28,13
1,0,2,1,27,14
2,1,1,0,28,13
1,0,2,1,27,14
2,1,1,0,28,13
1,0,2,1,27,14
2,1,1,0,28,13
1,0,2,1,27,14
2,1,1,0,28,13
1,0,2,1,27,14
2,1,1,0,28,13
1,0,2,1,27,14
2,1,1,0,28,13
1,0,2,1,27,14
2,1,1,0,28,13
1,0,2,1,27,14
2,1,1,0,28,13
1,0,2,1,27,14
2,1,1,0,28,13
1,0,2,1,27,14
2,1,1,0,28,13
1,0,2,1,27,14
2,1,1,0,28,13
1,0,2,1,27,14
2,1,1,0,28,13
1,0,2,1,27,14
2,1,1,0,28,13
1,0,2,1,27,14
2,1,1,0,28,13
1,0,2,1,27,14
2,1,1,0,28,13
1,0,2,1,27,14
2,1,1,0,28,13
1,0,2,1,27,14
2,1,1,0,28,13
1,0,2,1,27,14
2,1,1,0,28,13
1,0,2,1,27,14
2,1,1,0,28,13
1,0,2,1,27,14
2,1,1,0,28,13
1,0,2,1,27,14
2,1,1,0,28,13
1,0,2,1,27,14
2,1,1,0,28,13
1,0,2,1,27,14
2,1,1,0,28,13
1,0,2,1,27,14
2,1,1,0,28,13
1,0,2,1,27,14
2,1,1,0,28,13
1,0,2,1,27,14
2,1,1,0,28,13
1,0,2,1,27,14
2,1,1,0,28,13
1,0,2,1,27,14
2,1,1,0,28,13
1,0,2,1,27,14
2,1,1,0,28,13
1,0,2,1,27,14
2,1,1,0,28,13
1,0,2,1,27,14
2,1,1,0,28,13
1,0,2,1,27,14
2,1,1,0,28,13
1,0,2,1,27,14
2,1,1,0,28,13
1,0,2,1,27,14
2,1,1,0,28,13
1,0,2,1,27,14
2,1,1,0,28,13
1,0,2,1,27,14
2,1,1,0,28,13
1,0,2,1,27,14
2,1,1,0,28,13
1,0,2,1,27,14
2,1,1,0,28,13
1,0,2,1,27,14
2,1,1,0,28,13
1,0,2,1,27,14
2,1,1,0,28,13
1,0,2,1,27,14
2,1,1,0,28,13
1,0,2,1,27,14
2,1,1,0,28,13
1,0,2,1,27,14
2,1,1,0,28,13
1,0,2,1,27,14
2,1,1,0,28,13
1,0,2,1,27,14
2,1,1,0,28,13
1,0,2,1,27,14
2,1,1,0,28,13
1,0,2,1,27,14
2,1,1,0,28,13
1,0,2,1,27,14
2,1,1,0,28,13
1,0,2,1,27,14
2,1,1,0,28,13
1,0,2,1,27,14
2,1,1,0,28,13
1,0,2,1,27,14
2,1,1,0,28,13
1,0,2,1,27,14
2,1,1,0,28,13
1,0,2,1,27,14
2,1,1,0,28,13
1,0,2,1,27,14
2,1,1,0,28,13
1,0,2,1,27,14
2,1,1,0,28,13
1,0,2,1,27,14
2,1,1,0,28,13
1,0,2,1,27,14
2,1,1,0,28,13
1,0,2,1,27,14
2,1,1,0,28,13
1,0,2,1,27,14
2,1,1,0,28,13
1,0,2,1,27,14
2,1,1,0,28,13
1,0,2,1,27,14
2,1,1,0,28,13
1,0,2,1,27,14
2,1,1,0,28,13
1,0,2,1,27,14
2,1,1,0,28,13
1,0,2,1,27,14
2,1,1,0,28,13
1,0,2,1,27,14
2,1,1,0,28,13
1,0,2,1,27,14
2,1,1,0,28,13
1,0,2,1,27,14
2,1,1,0,28,13
