Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
26,27,27,29,27,29
7,1,6,26,4,2
6,2,6,25,5,3
7,3,6,24,6,4
8,4,6,23,7,5
9,5,6,22,8,6
8,4,6,21,9,7
7,5,6,20,10,8
6,6,6,19,11,9
6,7,6,18,12,10
6,8,6,17,13,11
6,9,7,16,14,12
6,10,8,16,15,13
6,11,9,16,16,14
7,12,10,16,17,15
8,13,11,16,18,16
9,14,12,16,19,17
10,15,13,16,20,18
11,16,14,16,21,19
12,16,15,15,22,18
13,15,16,15,23,19
14,15,17,14,24,20
15,14,18,15,25,21
16,15,19,15,26,22
17,15,20,16,27,23
18,16,21,17,28,24
19,17,22,18,27,25
20,18,23,19,28,26
21,19,24,20,27,27
22,19,25,21,28,28
23,20,24,22,27,29
24,20,23,23,28,28
25,21,24,24,27,29
24,22,24,25,28,28
24,23,23,26,27,29
23,24,24,26,28,28
24,25,25,27,27,29
25,26,26,28,28,28
26,27,27,29,27,29
