Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
1,0,2,1,14,23
9,5,25,6,4,13
10,6,24,6,5,14
11,6,23,6,6,15
12,6,22,6,7,16
13,6,21,6,8,17
14,6,20,6,9,18
15,6,19,7,10,19
16,7,19,8,11,20
17,8,18,9,12,21
18,9,17,8,13,22
17,8,16,7,14,23
16,7,15,6,15,22
15,6,14,5,14,23
14,5,13,4,15,22
13,4,12,3,14,23
12,3,11,2,15,22
11,2,10,1,14,23
10,1,9,0,15,22
9,0,8,1,14,23
8,1,7,0,15,22
7,0,6,1,14,23
6,1,5,0,15,22
5,0,4,1,14,23
4,1,3,0,15,22
3,0,2,1,14,23
2,1,1,0,15,22
1,0,2,1,14,23
2,1,1,0,15,22
1,0,2,1,14,23
2,1,1,0,15,22
1,0,2,1,14,23
2,1,1,0,15,22
1,0,2,1,14,23
2,1,1,0,15,22
1,0,2,1,14,23
2,1,1,0,15,22
1,0,2,1,14,23
2,1,1,0,15,22
1,0,2,1,14,23
2,1,1,0,15,22
1,0,2,1,14,23
2,1,1,0,15,22
1,0,2,1,14,23
2,1,1,0,15,22
1,0,2,1,14,23
2,1,1,0,15,22
1,0,2,1,14,23
2,1,1,0,15,22
1,0,2,1,14,23
2,1,1,0,15,22
1,0,2,1,14,23
2,1,1,0,15,22
1,0,2,1,14,23
2,1,1,0,15,22
1,0,2,1,14,23
2,1,1,0,15,22
1,0,2,1,14,23
2,1,1,0,15,22
1,0,2,1,14,23
2,1,1,0,15,22
1,0,2,1,14,23
2,1,1,0,15,22
1,0,2,1,14,23
2,1,1,0,15,22
1,0,2,1,14,23
2,1,1,0,15,22
1,0,2,1,14,23
2,1,1,0,15,22
1,0,2,1,14,23
2,1,1,0,15,22
1,0,2,1,14,23
2,1,1,0,15,22
1,0,2,1,14,23
2,1,1,0,15,22
1,0,2,1,14,23
2,1,1,0,15,22
1,0,2,1,14,23
2,1,1,0,15,22
1,0,2,1,14,23
2,1,1,0,15,22
1,0,2,1,14,23
2,1,1,0,15,22
1,0,2,1,14,23
2,1,1,0,15,22
1,0,2,1,14,23
2,1,1,0,15,22
1,0,2,1,14,23
2,1,1,0,15,22
1,0,2,1,14,23
2,1,1,0,15,22
1,0,2,1,14,23
2,1,1,0,15,22
1,0,2,1,14,23
2,1,1,0,15,22
1,0,2,1,14,23
2,1,1,0,15,22
1,0,2,1,14,23
2,1,1,0,15,22
1,0,2,1,14,23
2,1,1,0,15,22
1,0,2,1,14,23
2,1,1,0,15,22
1,0,2,1,14,23
2,1,1,0,15,22
1,0,2,1,14,23
2,1,1,0,15,22
1,0,2,1,14,23
2,1,1,0,15,22
1,0,2,1,14,23
2,1,1,0,15,22
1,0,2,1,14,23
2,1,1,0,15,22
1,0,2,1,14,23
2,1,1,0,15,22
1,0,2,1,14,23
2,1,1,0,15,22
1,0,2,1,14,23
2,1,1,0,15,22
1,0,2,1,14,23
2,1,1,0,15,22
1,0,2,1,14,23
2,1,1,0,15,22
1,0,2,1,14,23
2,1,1,0,15,22
1,0,2,1,14,23
2,1,1,0,15,22
1,0,2,1,14,23
2,1,1,0,15,22
1,0,2,1,14,23
2,1,1,0,15,22
1,0,2,1,14,23
2,1,1,0,15,22
1,0,2,1,14,23
2,1,1,0,15,22
1,0,2,1,14,23
2,1,1,0,15,22
1,0,2,1,14,23
2,1,1,0,15,22
1,0,2,1,14,23
2,1,1,0,15,22
1,0,2,1,14,23
2,1,1,0,15,22
1,0,2,1,14,23
2,1,1,0,15,22
1,0,2,1,14,23
2,1,1,0,15,22
1,0,2,1,14,23
2,1,1,0,15,22
1,0,2,1,14,23
2,1,1,0,15,22
1,0,2,1,14,23
2,1,1,0,15,22
1,0,2,1,14,23
2,1,1,0,15,22
