Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
2,1,1,0,27,16
18,23,20,5,27,12
19,22,21,6,28,13
20,21,22,7,27,14
21,20,22,8,28,15
22,19,21,9,27,16
21,18,22,10,28,15
22,17,23,11,27,16
23,16,23,12,28,15
23,15,24,12,27,16
24,14,24,13,28,15
24,13,23,12,27,16
23,12,22,11,28,15
22,11,21,12,27,16
21,12,20,11,28,15
20,11,19,10,27,16
19,10,18,11,28,15
18,11,17,10,27,16
17,10,16,9,28,15
16,9,15,8,27,16
15,8,14,7,28,15
14,7,13,6,27,16
13,6,12,5,28,15
12,5,11,4,27,16
11,4,10,3,28,15
10,3,9,2,27,16
9,2,8,1,28,15
8,1,7,0,27,16
7,0,6,1,28,15
6,1,5,0,27,16
5,0,4,1,28,15
4,1,3,0,27,16
3,0,2,1,28,15
2,1,1,0,27,16
1,0,2,1,28,15
2,1,1,0,27,16
1,0,2,1,28,15
2,1,1,0,27,16
1,0,2,1,28,15
2,1,1,0,27,16
1,0,2,1,28,15
2,1,1,0,27,16
1,0,2,1,28,15
2,1,1,0,27,16
1,0,2,1,28,15
2,1,1,0,27,16
1,0,2,1,28,15
2,1,1,0,27,16
1,0,2,1,28,15
2,1,1,0,27,16
1,0,2,1,28,15
2,1,1,0,27,16
1,0,2,1,28,15
2,1,1,0,27,16
1,0,2,1,28,15
2,1,1,0,27,16
1,0,2,1,28,15
2,1,1,0,27,16
1,0,2,1,28,15
2,1,1,0,27,16
1,0,2,1,28,15
2,1,1,0,27,16
1,0,2,1,28,15
2,1,1,0,27,16
1,0,2,1,28,15
2,1,1,0,27,16
1,0,2,1,28,15
2,1,1,0,27,16
1,0,2,1,28,15
2,1,1,0,27,16
1,0,2,1,28,15
2,1,1,0,27,16
1,0,2,1,28,15
2,1,1,0,27,16
1,0,2,1,28,15
2,1,1,0,27,16
1,0,2,1,28,15
2,1,1,0,27,16
1,0,2,1,28,15
2,1,1,0,27,16
1,0,2,1,28,15
2,1,1,0,27,16
1,0,2,1,28,15
2,1,1,0,27,16
1,0,2,1,28,15
2,1,1,0,27,16
1,0,2,1,28,15
2,1,1,0,27,16
1,0,2,1,28,15
2,1,1,0,27,16
1,0,2,1,28,15
2,1,1,0,27,16
1,0,2,1,28,15
2,1,1,0,27,16
