Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
25,27,27,28,27,28
6,7,10,12,8,23
7,8,10,13,9,24
8,9,10,14,10,23
8,10,10,15,11,24
9,11,10,16,12,25
10,12,10,17,13,26
10,13,10,18,14,27
10,14,10,19,15,28
10,15,10,20,16,29
10,16,10,21,17,28
10,17,11,21,18,29
11,18,12,22,19,28
12,19,13,22,20,29
13,20,14,23,21,28
14,21,15,24,22,29
15,22,16,25,23,28
16,23,17,26,24,29
17,24,18,27,25,28
18,25,19,28,26,29
18,26,20,28,27,28
18,27,21,28,28,29
19,28,22,28,27,28
20,28,23,27,28,29
21,28,24,27,27,28
22,27,25,27,28,29
23,27,26,26,27,28
24,26,26,27,28,29
25,27,27,28,27,28
