Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
1,1,2,0,27,19
5,7,24,8,21,15
6,8,24,9,22,16
7,9,24,10,23,17
8,10,24,11,24,18
9,11,24,12,25,19
10,12,24,13,26,20
11,13,24,14,27,19
12,14,24,15,26,20
13,15,24,16,27,19
14,16,24,17,26,20
15,17,24,18,27,19
16,18,25,18,26,20
17,18,25,19,27,19
18,19,26,19,26,20
19,19,25,20,27,19
20,20,26,19,26,20
21,19,25,20,27,19
22,20,26,19,26,20
23,19,25,20,27,19
24,20,26,21,26,20
25,21,27,22,27,19
26,22,28,23,26,20
27,23,28,24,27,19
28,24,27,23,26,20
27,23,26,22,27,19
26,22,25,21,26,20
25,21,24,20,27,19
24,20,23,19,26,20
23,19,22,18,27,19
22,18,21,17,26,20
21,17,20,16,27,19
20,16,19,15,26,20
19,15,18,14,27,19
18,14,17,13,26,20
17,13,16,12,27,19
16,12,15,11,26,20
15,11,14,10,27,19
14,10,13,9,26,20
13,9,12,8,27,19
12,8,11,7,26,20
11,7,10,6,27,19
10,6,9,5,26,20
9,5,8,4,27,19
8,4,7,3,26,20
7,3,6,2,27,19
6,2,5,1,26,20
5,1,4,0,27,19
4,0,3,1,26,20
3,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
1,1,2,0,27,19
2,0,1,1,26,20
