Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
1,22,2,21,27,21
8,14,5,17,21,15
7,15,6,17,22,16
6,16,5,18,23,17
5,17,4,19,24,18
4,18,3,20,25,19
3,19,2,21,26,20
2,20,1,22,27,21
1,21,1,23,28,20
1,22,2,24,27,21
2,23,3,25,28,20
3,24,4,26,27,21
4,25,5,27,28,20
5,26,6,27,27,21
6,27,5,26,28,20
5,26,4,25,27,21
4,25,3,24,28,20
3,24,2,23,27,21
2,23,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
2,21,1,22,28,20
1,22,2,21,27,21
