Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
6,0,5,1,27,23
17,26,6,7,9,3
18,25,7,6,10,4
17,24,8,6,11,5
16,23,9,6,12,6
15,22,10,6,13,7
14,21,11,6,14,8
13,20,12,7,15,9
12,20,13,8,16,10
11,21,14,9,17,11
10,20,15,10,18,12
10,19,16,11,19,13
11,18,17,12,20,14
12,17,18,13,21,15
13,16,19,14,22,16
14,15,20,15,23,17
15,15,21,16,24,18
16,16,22,17,25,19
17,17,23,18,26,20
18,16,24,19,27,21
19,15,25,20,28,22
20,16,26,21,27,23
21,17,26,22,28,22
22,18,27,22,27,23
23,19,26,22,28,22
24,20,27,22,27,23
25,21,26,22,28,22
26,22,25,21,27,23
25,21,24,20,28,22
24,20,23,19,27,23
23,19,22,18,28,22
22,18,21,17,27,23
21,17,20,16,28,22
20,16,19,15,27,23
19,15,18,14,28,22
18,14,17,13,27,23
17,13,16,12,28,22
16,12,15,11,27,23
15,11,14,10,28,22
14,10,13,9,27,23
13,9,12,8,28,22
12,8,11,7,27,23
11,7,10,6,28,22
10,6,9,5,27,23
9,5,8,4,28,22
8,4,7,3,27,23
7,3,6,2,28,22
6,2,5,1,27,23
5,1,6,0,28,22
6,0,5,1,27,23
5,1,6,0,28,22
6,0,5,1,27,23
5,1,6,0,28,22
6,0,5,1,27,23
5,1,6,0,28,22
6,0,5,1,27,23
5,1,6,0,28,22
6,0,5,1,27,23
5,1,6,0,28,22
6,0,5,1,27,23
5,1,6,0,28,22
6,0,5,1,27,23
5,1,6,0,28,22
6,0,5,1,27,23
5,1,6,0,28,22
6,0,5,1,27,23
5,1,6,0,28,22
6,0,5,1,27,23
5,1,6,0,28,22
6,0,5,1,27,23
5,1,6,0,28,22
6,0,5,1,27,23
5,1,6,0,28,22
6,0,5,1,27,23
5,1,6,0,28,22
6,0,5,1,27,23
5,1,6,0,28,22
6,0,5,1,27,23
5,1,6,0,28,22
6,0,5,1,27,23
5,1,6,0,28,22
6,0,5,1,27,23
5,1,6,0,28,22
6,0,5,1,27,23
5,1,6,0,28,22
6,0,5,1,27,23
5,1,6,0,28,22
6,0,5,1,27,23
5,1,6,0,28,22
6,0,5,1,27,23
5,1,6,0,28,22
6,0,5,1,27,23
5,1,6,0,28,22
6,0,5,1,27,23
5,1,6,0,28,22
6,0,5,1,27,23
5,1,6,0,28,22
6,0,5,1,27,23
5,1,6,0,28,22
6,0,5,1,27,23
5,1,6,0,28,22
6,0,5,1,27,23
5,1,6,0,28,22
6,0,5,1,27,23
5,1,6,0,28,22
6,0,5,1,27,23
5,1,6,0,28,22
6,0,5,1,27,23
5,1,6,0,28,22
6,0,5,1,27,23
5,1,6,0,28,22
6,0,5,1,27,23
5,1,6,0,28,22
6,0,5,1,27,23
5,1,6,0,28,22
6,0,5,1,27,23
5,1,6,0,28,22
6,0,5,1,27,23
5,1,6,0,28,22
6,0,5,1,27,23
5,1,6,0,28,22
6,0,5,1,27,23
5,1,6,0,28,22
6,0,5,1,27,23
5,1,6,0,28,22
6,0,5,1,27,23
5,1,6,0,28,22
6,0,5,1,27,23
5,1,6,0,28,22
6,0,5,1,27,23
5,1,6,0,28,22
6,0,5,1,27,23
5,1,6,0,28,22
6,0,5,1,27,23
5,1,6,0,28,22
6,0,5,1,27,23
5,1,6,0,28,22
6,0,5,1,27,23
5,1,6,0,28,22
6,0,5,1,27,23
5,1,6,0,28,22
6,0,5,1,27,23
5,1,6,0,28,22
6,0,5,1,27,23
5,1,6,0,28,22
6,0,5,1,27,23
5,1,6,0,28,22
6,0,5,1,27,23
5,1,6,0,28,22
6,0,5,1,27,23
5,1,6,0,28,22
6,0,5,1,27,23
5,1,6,0,28,22
6,0,5,1,27,23
5,1,6,0,28,22
6,0,5,1,27,23
5,1,6,0,28,22
6,0,5,1,27,23
5,1,6,0,28,22
6,0,5,1,27,23
5,1,6,0,28,22
6,0,5,1,27,23
5,1,6,0,28,22
6,0,5,1,27,23
5,1,6,0,28,22
6,0,5,1,27,23
5,1,6,0,28,22
6,0,5,1,27,23
5,1,6,0,28,22
6,0,5,1,27,23
5,1,6,0,28,22
6,0,5,1,27,23
5,1,6,0,28,22
6,0,5,1,27,23
5,1,6,0,28,22
6,0,5,1,27,23
5,1,6,0,28,22
6,0,5,1,27,23
5,1,6,0,28,22
6,0,5,1,27,23
5,1,6,0,28,22
6,0,5,1,27,23
5,1,6,0,28,22
6,0,5,1,27,23
5,1,6,0,28,22
6,0,5,1,27,23
5,1,6,0,28,22
6,0,5,1,27,23
5,1,6,0,28,22
6,0,5,1,27,23
5,1,6,0,28,22
6,0,5,1,27,23
5,1,6,0,28,22
6,0,5,1,27,23
5,1,6,0,28,22
6,0,5,1,27,23
5,1,6,0,28,22
6,0,5,1,27,23
5,1,6,0,28,22
6,0,5,1,27,23
5,1,6,0,28,22
6,0,5,1,27,23
5,1,6,0,28,22
6,0,5,1,27,23
5,1,6,0,28,22
6,0,5,1,27,23
5,1,6,0,28,22
6,0,5,1,27,23
5,1,6,0,28,22
6,0,5,1,27,23
5,1,6,0,28,22
6,0,5,1,27,23
5,1,6,0,28,22
6,0,5,1,27,23
5,1,6,0,28,22
6,0,5,1,27,23
5,1,6,0,28,22
6,0,5,1,27,23
5,1,6,0,28,22
6,0,5,1,27,23
5,1,6,0,28,22
6,0,5,1,27,23
5,1,6,0,28,22
6,0,5,1,27,23
5,1,6,0,28,22
6,0,5,1,27,23
5,1,6,0,28,22
6,0,5,1,27,23
5,1,6,0,28,22
6,0,5,1,27,23
5,1,6,0,28,22
6,0,5,1,27,23
5,1,6,0,28,22
6,0,5,1,27,23
5,1,6,0,28,22
6,0,5,1,27,23
5,1,6,0,28,22
6,0,5,1,27,23
5,1,6,0,28,22
6,0,5,1,27,23
5,1,6,0,28,22
6,0,5,1,27,23
5,1,6,0,28,22
6,0,5,1,27,23
5,1,6,0,28,22
6,0,5,1,27,23
5,1,6,0,28,22
6,0,5,1,27,23
5,1,6,0,28,22
6,0,5,1,27,23
5,1,6,0,28,22
6,0,5,1,27,23
5,1,6,0,28,22
6,0,5,1,27,23
5,1,6,0,28,22
6,0,5,1,27,23
5,1,6,0,28,22
6,0,5,1,27,23
5,1,6,0,28,22
6,0,5,1,27,23
5,1,6,0,28,22
6,0,5,1,27,23
5,1,6,0,28,22
6,0,5,1,27,23
5,1,6,0,28,22
6,0,5,1,27,23
5,1,6,0,28,22
6,0,5,1,27,23
5,1,6,0,28,22
6,0,5,1,27,23
5,1,6,0,28,22
6,0,5,1,27,23
5,1,6,0,28,22
6,0,5,1,27,23
5,1,6,0,28,22
6,0,5,1,27,23
5,1,6,0,28,22
6,0,5,1,27,23
5,1,6,0,28,22
6,0,5,1,27,23
5,1,6,0,28,22
6,0,5,1,27,23
5,1,6,0,28,22
6,0,5,1,27,23
5,1,6,0,28,22
6,0,5,1,27,23
5,1,6,0,28,22
6,0,5,1,27,23
5,1,6,0,28,22
6,0,5,1,27,23
5,1,6,0,28,22
6,0,5,1,27,23
5,1,6,0,28,22
6,0,5,1,27,23
5,1,6,0,28,22
6,0,5,1,27,23
5,1,6,0,28,22
6,0,5,1,27,23
5,1,6,0,28,22
6,0,5,1,27,23
5,1,6,0,28,22
6,0,5,1,27,23
5,1,6,0,28,22
6,0,5,1,27,23
5,1,6,0,28,22
6,0,5,1,27,23
5,1,6,0,28,22
6,0,5,1,27,23
5,1,6,0,28,22
6,0,5,1,27,23
5,1,6,0,28,22
6,0,5,1,27,23
5,1,6,0,28,22
6,0,5,1,27,23
5,1,6,0,28,22
6,0,5,1,27,23
5,1,6,0,28,22
6,0,5,1,27,23
5,1,6,0,28,22
6,0,5,1,27,23
5,1,6,0,28,22
6,0,5,1,27,23
5,1,6,0,28,22
6,0,5,1,27,23
5,1,6,0,28,22
6,0,5,1,27,23
5,1,6,0,28,22
6,0,5,1,27,23
5,1,6,0,28,22
6,0,5,1,27,23
5,1,6,0,28,22
6,0,5,1,27,23
5,1,6,0,28,22
6,0,5,1,27,23
5,1,6,0,28,22
6,0,5,1,27,23
5,1,6,0,28,22
6,0,5,1,27,23
5,1,6,0,28,22
6,0,5,1,27,23
5,1,6,0,28,22
6,0,5,1,27,23
5,1,6,0,28,22
6,0,5,1,27,23
