Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
2,1,1,2,28,21
2,19,23,13,18,13
3,18,22,13,19,14
4,17,21,13,20,15
5,16,20,14,21,16
6,15,20,15,22,17
7,15,21,16,23,18
8,16,22,17,24,19
9,17,23,18,25,20
10,18,23,19,26,21
11,19,24,20,27,22
12,20,25,21,28,21
13,21,26,21,27,22
14,21,26,22,28,21
15,22,27,21,27,22
16,21,26,22,28,21
17,22,27,21,27,22
18,21,26,22,28,21
19,22,27,21,27,22
20,21,26,22,28,21
21,22,27,21,27,22
22,21,26,22,28,21
23,22,27,21,27,22
24,21,26,22,28,21
25,22,27,23,27,22
26,23,27,24,28,21
27,24,26,23,27,22
26,23,25,22,28,21
25,22,24,21,27,22
24,21,23,20,28,21
23,20,22,19,27,22
22,19,21,20,28,21
21,20,20,19,27,22
20,19,19,18,28,21
19,18,18,17,27,22
18,17,17,16,28,21
17,16,16,15,27,22
16,15,15,14,28,21
15,14,14,13,27,22
14,13,13,12,28,21
13,12,12,11,27,22
12,11,11,10,28,21
11,10,10,9,27,22
10,9,9,8,28,21
9,8,8,7,27,22
8,7,7,6,28,21
7,6,6,5,27,22
6,5,5,4,28,21
5,4,4,3,27,22
4,3,3,2,28,21
3,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
2,1,1,2,28,21
1,2,2,1,27,22
