Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
1,21,2,20,28,16
17,9,12,24,22,8
16,10,12,23,23,9
15,11,13,22,24,10
14,12,14,21,25,11
14,13,15,20,26,12
15,14,16,20,27,13
16,15,17,20,28,14
17,16,18,20,27,15
18,17,19,19,28,16
19,18,20,20,27,17
20,19,20,21,28,16
20,20,19,22,27,17
19,21,18,23,28,16
18,22,17,24,27,17
17,23,16,25,28,16
16,24,15,26,27,17
15,25,14,27,28,16
14,26,13,28,27,17
13,27,12,29,28,16
12,28,11,29,27,17
11,29,10,28,28,16
10,28,9,27,27,17
9,27,8,26,28,16
8,26,7,25,27,17
7,25,6,24,28,16
6,24,5,23,27,17
5,23,4,22,28,16
4,22,3,21,27,17
3,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
2,20,1,21,27,17
1,21,2,20,28,16
