Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
3,1,2,0,27,3
16,27,11,23,25,1
15,26,11,22,26,2
14,25,11,21,27,3
13,24,11,20,28,2
12,23,12,19,27,3
12,22,13,18,28,2
13,21,14,17,27,3
14,20,15,16,28,2
15,19,16,15,27,3
16,18,17,14,28,2
17,17,18,13,27,3
18,16,19,12,28,2
19,15,20,11,27,3
20,14,21,10,28,2
21,13,22,9,27,3
22,12,23,8,28,2
23,11,24,7,27,3
24,10,25,6,28,2
25,9,26,5,27,3
26,8,27,4,28,2
27,7,28,3,27,3
28,6,27,4,28,2
27,5,26,3,27,3
26,4,25,2,28,2
25,3,24,1,27,3
24,2,23,0,28,2
23,1,22,0,27,3
22,0,21,1,28,2
21,1,20,0,27,3
20,0,19,1,28,2
19,1,18,0,27,3
18,0,17,1,28,2
17,1,16,0,27,3
16,0,15,1,28,2
15,1,14,0,27,3
14,0,13,1,28,2
13,1,12,0,27,3
12,0,11,1,28,2
11,1,10,0,27,3
10,0,9,1,28,2
9,1,8,0,27,3
8,0,7,1,28,2
7,1,6,0,27,3
6,0,5,1,28,2
5,1,4,0,27,3
4,0,3,1,28,2
3,1,2,0,27,3
2,0,3,1,28,2
3,1,2,0,27,3
2,0,3,1,28,2
3,1,2,0,27,3
2,0,3,1,28,2
3,1,2,0,27,3
2,0,3,1,28,2
3,1,2,0,27,3
2,0,3,1,28,2
3,1,2,0,27,3
2,0,3,1,28,2
3,1,2,0,27,3
2,0,3,1,28,2
3,1,2,0,27,3
2,0,3,1,28,2
3,1,2,0,27,3
2,0,3,1,28,2
3,1,2,0,27,3
2,0,3,1,28,2
3,1,2,0,27,3
2,0,3,1,28,2
3,1,2,0,27,3
2,0,3,1,28,2
3,1,2,0,27,3
2,0,3,1,28,2
3,1,2,0,27,3
2,0,3,1,28,2
3,1,2,0,27,3
2,0,3,1,28,2
3,1,2,0,27,3
2,0,3,1,28,2
3,1,2,0,27,3
2,0,3,1,28,2
3,1,2,0,27,3
2,0,3,1,28,2
3,1,2,0,27,3
2,0,3,1,28,2
3,1,2,0,27,3
2,0,3,1,28,2
3,1,2,0,27,3
2,0,3,1,28,2
3,1,2,0,27,3
2,0,3,1,28,2
3,1,2,0,27,3
2,0,3,1,28,2
3,1,2,0,27,3
2,0,3,1,28,2
3,1,2,0,27,3
2,0,3,1,28,2
3,1,2,0,27,3
2,0,3,1,28,2
3,1,2,0,27,3
2,0,3,1,28,2
3,1,2,0,27,3
2,0,3,1,28,2
3,1,2,0,27,3
2,0,3,1,28,2
3,1,2,0,27,3
2,0,3,1,28,2
3,1,2,0,27,3
2,0,3,1,28,2
3,1,2,0,27,3
2,0,3,1,28,2
3,1,2,0,27,3
2,0,3,1,28,2
3,1,2,0,27,3
2,0,3,1,28,2
3,1,2,0,27,3
2,0,3,1,28,2
3,1,2,0,27,3
2,0,3,1,28,2
3,1,2,0,27,3
2,0,3,1,28,2
3,1,2,0,27,3
2,0,3,1,28,2
3,1,2,0,27,3
2,0,3,1,28,2
3,1,2,0,27,3
2,0,3,1,28,2
3,1,2,0,27,3
2,0,3,1,28,2
