Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
2,10,3,9,27,29
17,19,8,21,15,21
17,20,9,21,16,22
16,20,10,21,17,23
15,21,11,21,18,24
14,21,12,21,19,25
13,21,11,20,20,26
12,20,10,19,21,27
11,19,9,18,22,28
10,18,8,17,23,29
9,17,7,16,24,28
8,16,6,15,25,29
7,15,5,14,26,28
6,14,4,13,27,29
5,13,3,12,26,28
4,12,2,11,27,29
3,11,2,10,26,28
2,10,3,9,27,29
3,9,2,10,26,28
2,10,3,9,27,29
3,9,2,10,26,28
2,10,3,9,27,29
3,9,2,10,26,28
2,10,3,9,27,29
3,9,2,10,26,28
2,10,3,9,27,29
3,9,2,10,26,28
2,10,3,9,27,29
3,9,2,10,26,28
2,10,3,9,27,29
3,9,2,10,26,28
2,10,3,9,27,29
3,9,2,10,26,28
2,10,3,9,27,29
3,9,2,10,26,28
2,10,3,9,27,29
3,9,2,10,26,28
2,10,3,9,27,29
3,9,2,10,26,28
2,10,3,9,27,29
3,9,2,10,26,28
2,10,3,9,27,29
3,9,2,10,26,28
2,10,3,9,27,29
3,9,2,10,26,28
2,10,3,9,27,29
3,9,2,10,26,28
2,10,3,9,27,29
3,9,2,10,26,28
2,10,3,9,27,29
3,9,2,10,26,28
2,10,3,9,27,29
3,9,2,10,26,28
2,10,3,9,27,29
3,9,2,10,26,28
2,10,3,9,27,29
3,9,2,10,26,28
2,10,3,9,27,29
3,9,2,10,26,28
2,10,3,9,27,29
3,9,2,10,26,28
2,10,3,9,27,29
3,9,2,10,26,28
2,10,3,9,27,29
3,9,2,10,26,28
2,10,3,9,27,29
3,9,2,10,26,28
2,10,3,9,27,29
3,9,2,10,26,28
2,10,3,9,27,29
3,9,2,10,26,28
2,10,3,9,27,29
3,9,2,10,26,28
2,10,3,9,27,29
3,9,2,10,26,28
2,10,3,9,27,29
3,9,2,10,26,28
2,10,3,9,27,29
3,9,2,10,26,28
2,10,3,9,27,29
3,9,2,10,26,28
2,10,3,9,27,29
3,9,2,10,26,28
2,10,3,9,27,29
3,9,2,10,26,28
2,10,3,9,27,29
3,9,2,10,26,28
2,10,3,9,27,29
3,9,2,10,26,28
2,10,3,9,27,29
3,9,2,10,26,28
2,10,3,9,27,29
3,9,2,10,26,28
2,10,3,9,27,29
3,9,2,10,26,28
2,10,3,9,27,29
3,9,2,10,26,28
2,10,3,9,27,29
3,9,2,10,26,28
2,10,3,9,27,29
3,9,2,10,26,28
2,10,3,9,27,29
3,9,2,10,26,28
2,10,3,9,27,29
3,9,2,10,26,28
2,10,3,9,27,29
3,9,2,10,26,28
2,10,3,9,27,29
3,9,2,10,26,28
2,10,3,9,27,29
3,9,2,10,26,28
2,10,3,9,27,29
3,9,2,10,26,28
2,10,3,9,27,29
3,9,2,10,26,28
2,10,3,9,27,29
3,9,2,10,26,28
2,10,3,9,27,29
3,9,2,10,26,28
2,10,3,9,27,29
3,9,2,10,26,28
2,10,3,9,27,29
3,9,2,10,26,28
2,10,3,9,27,29
3,9,2,10,26,28
2,10,3,9,27,29
3,9,2,10,26,28
2,10,3,9,27,29
3,9,2,10,26,28
2,10,3,9,27,29
3,9,2,10,26,28
2,10,3,9,27,29
3,9,2,10,26,28
2,10,3,9,27,29
3,9,2,10,26,28
2,10,3,9,27,29
3,9,2,10,26,28
2,10,3,9,27,29
3,9,2,10,26,28
2,10,3,9,27,29
3,9,2,10,26,28
2,10,3,9,27,29
3,9,2,10,26,28
2,10,3,9,27,29
3,9,2,10,26,28
2,10,3,9,27,29
3,9,2,10,26,28
2,10,3,9,27,29
3,9,2,10,26,28
2,10,3,9,27,29
3,9,2,10,26,28
2,10,3,9,27,29
3,9,2,10,26,28
2,10,3,9,27,29
3,9,2,10,26,28
2,10,3,9,27,29
3,9,2,10,26,28
2,10,3,9,27,29
3,9,2,10,26,28
2,10,3,9,27,29
3,9,2,10,26,28
2,10,3,9,27,29
3,9,2,10,26,28
2,10,3,9,27,29
3,9,2,10,26,28
2,10,3,9,27,29
3,9,2,10,26,28
2,10,3,9,27,29
3,9,2,10,26,28
2,10,3,9,27,29
3,9,2,10,26,28
2,10,3,9,27,29
3,9,2,10,26,28
2,10,3,9,27,29
3,9,2,10,26,28
2,10,3,9,27,29
3,9,2,10,26,28
2,10,3,9,27,29
3,9,2,10,26,28
2,10,3,9,27,29
3,9,2,10,26,28
2,10,3,9,27,29
3,9,2,10,26,28
2,10,3,9,27,29
3,9,2,10,26,28
2,10,3,9,27,29
3,9,2,10,26,28
2,10,3,9,27,29
3,9,2,10,26,28
2,10,3,9,27,29
3,9,2,10,26,28
2,10,3,9,27,29
3,9,2,10,26,28
2,10,3,9,27,29
3,9,2,10,26,28
2,10,3,9,27,29
3,9,2,10,26,28
2,10,3,9,27,29
3,9,2,10,26,28
2,10,3,9,27,29
3,9,2,10,26,28
2,10,3,9,27,29
3,9,2,10,26,28
2,10,3,9,27,29
3,9,2,10,26,28
2,10,3,9,27,29
3,9,2,10,26,28
2,10,3,9,27,29
3,9,2,10,26,28
2,10,3,9,27,29
3,9,2,10,26,28
2,10,3,9,27,29
3,9,2,10,26,28
2,10,3,9,27,29
3,9,2,10,26,28
2,10,3,9,27,29
