Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
1,24,2,23,28,5
5,24,2,24,28,3
4,24,1,23,27,4
3,23,2,23,28,5
2,23,1,24,27,6
1,24,2,23,28,5
2,23,1,24,27,6
1,24,2,23,28,5
2,23,1,24,27,6
1,24,2,23,28,5
2,23,1,24,27,6
1,24,2,23,28,5
2,23,1,24,27,6
1,24,2,23,28,5
2,23,1,24,27,6
1,24,2,23,28,5
2,23,1,24,27,6
1,24,2,23,28,5
2,23,1,24,27,6
1,24,2,23,28,5
2,23,1,24,27,6
1,24,2,23,28,5
2,23,1,24,27,6
1,24,2,23,28,5
2,23,1,24,27,6
1,24,2,23,28,5
2,23,1,24,27,6
1,24,2,23,28,5
2,23,1,24,27,6
1,24,2,23,28,5
2,23,1,24,27,6
1,24,2,23,28,5
2,23,1,24,27,6
1,24,2,23,28,5
2,23,1,24,27,6
1,24,2,23,28,5
2,23,1,24,27,6
1,24,2,23,28,5
2,23,1,24,27,6
1,24,2,23,28,5
2,23,1,24,27,6
1,24,2,23,28,5
2,23,1,24,27,6
1,24,2,23,28,5
2,23,1,24,27,6
1,24,2,23,28,5
2,23,1,24,27,6
1,24,2,23,28,5
2,23,1,24,27,6
1,24,2,23,28,5
2,23,1,24,27,6
1,24,2,23,28,5
2,23,1,24,27,6
1,24,2,23,28,5
2,23,1,24,27,6
1,24,2,23,28,5
2,23,1,24,27,6
1,24,2,23,28,5
2,23,1,24,27,6
1,24,2,23,28,5
2,23,1,24,27,6
1,24,2,23,28,5
2,23,1,24,27,6
1,24,2,23,28,5
2,23,1,24,27,6
1,24,2,23,28,5
2,23,1,24,27,6
1,24,2,23,28,5
2,23,1,24,27,6
1,24,2,23,28,5
2,23,1,24,27,6
1,24,2,23,28,5
2,23,1,24,27,6
1,24,2,23,28,5
2,23,1,24,27,6
1,24,2,23,28,5
2,23,1,24,27,6
1,24,2,23,28,5
2,23,1,24,27,6
1,24,2,23,28,5
2,23,1,24,27,6
1,24,2,23,28,5
2,23,1,24,27,6
1,24,2,23,28,5
2,23,1,24,27,6
1,24,2,23,28,5
2,23,1,24,27,6
1,24,2,23,28,5
2,23,1,24,27,6
1,24,2,23,28,5
2,23,1,24,27,6
1,24,2,23,28,5
2,23,1,24,27,6
1,24,2,23,28,5
2,23,1,24,27,6
1,24,2,23,28,5
2,23,1,24,27,6
1,24,2,23,28,5
2,23,1,24,27,6
1,24,2,23,28,5
2,23,1,24,27,6
1,24,2,23,28,5
2,23,1,24,27,6
1,24,2,23,28,5
2,23,1,24,27,6
1,24,2,23,28,5
2,23,1,24,27,6
1,24,2,23,28,5
2,23,1,24,27,6
1,24,2,23,28,5
2,23,1,24,27,6
1,24,2,23,28,5
2,23,1,24,27,6
1,24,2,23,28,5
2,23,1,24,27,6
1,24,2,23,28,5
2,23,1,24,27,6
1,24,2,23,28,5
2,23,1,24,27,6
1,24,2,23,28,5
2,23,1,24,27,6
1,24,2,23,28,5
2,23,1,24,27,6
1,24,2,23,28,5
2,23,1,24,27,6
1,24,2,23,28,5
2,23,1,24,27,6
1,24,2,23,28,5
2,23,1,24,27,6
1,24,2,23,28,5
2,23,1,24,27,6
1,24,2,23,28,5
2,23,1,24,27,6
1,24,2,23,28,5
2,23,1,24,27,6
1,24,2,23,28,5
2,23,1,24,27,6
1,24,2,23,28,5
2,23,1,24,27,6
1,24,2,23,28,5
2,23,1,24,27,6
1,24,2,23,28,5
2,23,1,24,27,6
1,24,2,23,28,5
2,23,1,24,27,6
1,24,2,23,28,5
2,23,1,24,27,6
1,24,2,23,28,5
2,23,1,24,27,6
1,24,2,23,28,5
2,23,1,24,27,6
1,24,2,23,28,5
2,23,1,24,27,6
1,24,2,23,28,5
2,23,1,24,27,6
1,24,2,23,28,5
2,23,1,24,27,6
1,24,2,23,28,5
2,23,1,24,27,6
1,24,2,23,28,5
2,23,1,24,27,6
1,24,2,23,28,5
2,23,1,24,27,6
1,24,2,23,28,5
2,23,1,24,27,6
1,24,2,23,28,5
2,23,1,24,27,6
1,24,2,23,28,5
2,23,1,24,27,6
1,24,2,23,28,5
2,23,1,24,27,6
1,24,2,23,28,5
2,23,1,24,27,6
1,24,2,23,28,5
2,23,1,24,27,6
