Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
2,14,1,15,26,20
4,14,2,21,10,2
3,15,2,20,11,3
2,16,2,19,12,4
2,17,3,20,13,5
3,18,3,19,14,6
3,19,2,18,15,7
2,18,1,17,16,8
1,17,2,16,17,9
2,16,1,15,18,10
1,15,2,14,19,11
2,14,1,15,20,12
1,15,2,14,21,13
2,14,1,15,22,14
1,15,2,14,23,15
2,14,1,15,24,16
1,15,2,14,25,17
2,14,1,15,26,18
1,15,2,14,27,19
2,14,1,15,26,20
1,15,2,14,27,19
2,14,1,15,26,20
1,15,2,14,27,19
2,14,1,15,26,20
1,15,2,14,27,19
2,14,1,15,26,20
1,15,2,14,27,19
2,14,1,15,26,20
1,15,2,14,27,19
2,14,1,15,26,20
1,15,2,14,27,19
2,14,1,15,26,20
1,15,2,14,27,19
2,14,1,15,26,20
1,15,2,14,27,19
2,14,1,15,26,20
1,15,2,14,27,19
2,14,1,15,26,20
1,15,2,14,27,19
2,14,1,15,26,20
1,15,2,14,27,19
2,14,1,15,26,20
1,15,2,14,27,19
2,14,1,15,26,20
1,15,2,14,27,19
2,14,1,15,26,20
1,15,2,14,27,19
2,14,1,15,26,20
1,15,2,14,27,19
2,14,1,15,26,20
1,15,2,14,27,19
2,14,1,15,26,20
1,15,2,14,27,19
2,14,1,15,26,20
1,15,2,14,27,19
2,14,1,15,26,20
1,15,2,14,27,19
2,14,1,15,26,20
1,15,2,14,27,19
2,14,1,15,26,20
1,15,2,14,27,19
2,14,1,15,26,20
1,15,2,14,27,19
2,14,1,15,26,20
1,15,2,14,27,19
2,14,1,15,26,20
1,15,2,14,27,19
2,14,1,15,26,20
1,15,2,14,27,19
2,14,1,15,26,20
1,15,2,14,27,19
2,14,1,15,26,20
1,15,2,14,27,19
2,14,1,15,26,20
1,15,2,14,27,19
2,14,1,15,26,20
1,15,2,14,27,19
2,14,1,15,26,20
1,15,2,14,27,19
2,14,1,15,26,20
1,15,2,14,27,19
2,14,1,15,26,20
1,15,2,14,27,19
2,14,1,15,26,20
1,15,2,14,27,19
2,14,1,15,26,20
1,15,2,14,27,19
2,14,1,15,26,20
1,15,2,14,27,19
2,14,1,15,26,20
1,15,2,14,27,19
2,14,1,15,26,20
1,15,2,14,27,19
2,14,1,15,26,20
1,15,2,14,27,19
2,14,1,15,26,20
1,15,2,14,27,19
2,14,1,15,26,20
1,15,2,14,27,19
2,14,1,15,26,20
1,15,2,14,27,19
2,14,1,15,26,20
1,15,2,14,27,19
2,14,1,15,26,20
1,15,2,14,27,19
2,14,1,15,26,20
1,15,2,14,27,19
2,14,1,15,26,20
1,15,2,14,27,19
2,14,1,15,26,20
1,15,2,14,27,19
2,14,1,15,26,20
1,15,2,14,27,19
2,14,1,15,26,20
1,15,2,14,27,19
2,14,1,15,26,20
1,15,2,14,27,19
2,14,1,15,26,20
1,15,2,14,27,19
2,14,1,15,26,20
1,15,2,14,27,19
2,14,1,15,26,20
1,15,2,14,27,19
2,14,1,15,26,20
1,15,2,14,27,19
2,14,1,15,26,20
1,15,2,14,27,19
2,14,1,15,26,20
1,15,2,14,27,19
2,14,1,15,26,20
1,15,2,14,27,19
2,14,1,15,26,20
1,15,2,14,27,19
2,14,1,15,26,20
1,15,2,14,27,19
2,14,1,15,26,20
1,15,2,14,27,19
2,14,1,15,26,20
1,15,2,14,27,19
2,14,1,15,26,20
1,15,2,14,27,19
2,14,1,15,26,20
1,15,2,14,27,19
2,14,1,15,26,20
1,15,2,14,27,19
2,14,1,15,26,20
1,15,2,14,27,19
2,14,1,15,26,20
1,15,2,14,27,19
2,14,1,15,26,20
1,15,2,14,27,19
2,14,1,15,26,20
1,15,2,14,27,19
2,14,1,15,26,20
1,15,2,14,27,19
2,14,1,15,26,20
1,15,2,14,27,19
2,14,1,15,26,20
1,15,2,14,27,19
2,14,1,15,26,20
1,15,2,14,27,19
2,14,1,15,26,20
1,15,2,14,27,19
2,14,1,15,26,20
1,15,2,14,27,19
2,14,1,15,26,20
1,15,2,14,27,19
2,14,1,15,26,20
1,15,2,14,27,19
2,14,1,15,26,20
1,15,2,14,27,19
2,14,1,15,26,20
1,15,2,14,27,19
2,14,1,15,26,20
1,15,2,14,27,19
2,14,1,15,26,20
1,15,2,14,27,19
2,14,1,15,26,20
1,15,2,14,27,19
2,14,1,15,26,20
1,15,2,14,27,19
2,14,1,15,26,20
1,15,2,14,27,19
2,14,1,15,26,20
1,15,2,14,27,19
2,14,1,15,26,20
1,15,2,14,27,19
2,14,1,15,26,20
1,15,2,14,27,19
2,14,1,15,26,20
1,15,2,14,27,19
2,14,1,15,26,20
1,15,2,14,27,19
2,14,1,15,26,20
1,15,2,14,27,19
2,14,1,15,26,20
1,15,2,14,27,19
2,14,1,15,26,20
1,15,2,14,27,19
2,14,1,15,26,20
1,15,2,14,27,19
2,14,1,15,26,20
1,15,2,14,27,19
2,14,1,15,26,20
1,15,2,14,27,19
2,14,1,15,26,20
1,15,2,14,27,19
2,14,1,15,26,20
1,15,2,14,27,19
2,14,1,15,26,20
1,15,2,14,27,19
2,14,1,15,26,20
1,15,2,14,27,19
2,14,1,15,26,20
1,15,2,14,27,19
2,14,1,15,26,20
1,15,2,14,27,19
2,14,1,15,26,20
1,15,2,14,27,19
2,14,1,15,26,20
1,15,2,14,27,19
2,14,1,15,26,20
1,15,2,14,27,19
2,14,1,15,26,20
1,15,2,14,27,19
2,14,1,15,26,20
1,15,2,14,27,19
2,14,1,15,26,20
1,15,2,14,27,19
2,14,1,15,26,20
1,15,2,14,27,19
2,14,1,15,26,20
1,15,2,14,27,19
2,14,1,15,26,20
1,15,2,14,27,19
2,14,1,15,26,20
1,15,2,14,27,19
2,14,1,15,26,20
1,15,2,14,27,19
2,14,1,15,26,20
1,15,2,14,27,19
2,14,1,15,26,20
1,15,2,14,27,19
2,14,1,15,26,20
1,15,2,14,27,19
2,14,1,15,26,20
1,15,2,14,27,19
2,14,1,15,26,20
1,15,2,14,27,19
2,14,1,15,26,20
1,15,2,14,27,19
2,14,1,15,26,20
1,15,2,14,27,19
2,14,1,15,26,20
1,15,2,14,27,19
2,14,1,15,26,20
1,15,2,14,27,19
2,14,1,15,26,20
1,15,2,14,27,19
2,14,1,15,26,20
1,15,2,14,27,19
2,14,1,15,26,20
1,15,2,14,27,19
2,14,1,15,26,20
1,15,2,14,27,19
2,14,1,15,26,20
1,15,2,14,27,19
2,14,1,15,26,20
1,15,2,14,27,19
2,14,1,15,26,20
1,15,2,14,27,19
2,14,1,15,26,20
1,15,2,14,27,19
2,14,1,15,26,20
1,15,2,14,27,19
2,14,1,15,26,20
1,15,2,14,27,19
2,14,1,15,26,20
1,15,2,14,27,19
2,14,1,15,26,20
1,15,2,14,27,19
2,14,1,15,26,20
1,15,2,14,27,19
2,14,1,15,26,20
1,15,2,14,27,19
2,14,1,15,26,20
1,15,2,14,27,19
2,14,1,15,26,20
1,15,2,14,27,19
2,14,1,15,26,20
1,15,2,14,27,19
2,14,1,15,26,20
1,15,2,14,27,19
2,14,1,15,26,20
1,15,2,14,27,19
2,14,1,15,26,20
