Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
1,9,2,8,28,28
19,3,14,24,14,14
18,4,14,23,15,15
17,5,14,22,16,14
16,6,13,21,17,15
15,7,13,20,18,16
14,8,13,19,19,17
13,9,14,19,20,18
14,10,15,20,21,19
15,11,16,20,22,20
16,12,17,20,23,21
17,13,18,20,24,22
18,14,19,20,25,23
19,15,20,20,26,24
20,16,21,20,27,25
21,17,22,20,28,26
22,18,23,20,27,27
23,19,24,21,28,28
24,20,25,22,27,29
24,21,26,23,28,28
25,22,26,24,27,29
26,23,27,25,28,28
27,24,28,26,27,29
28,25,28,27,28,28
28,26,27,28,27,29
27,27,26,29,28,28
26,28,25,29,27,29
25,29,24,28,28,28
24,28,23,27,27,29
23,27,22,26,28,28
22,26,21,25,27,29
21,25,20,24,28,28
20,24,19,23,27,29
19,23,18,22,28,28
18,22,17,21,27,29
17,21,16,20,28,28
16,20,15,21,27,29
15,21,14,22,28,28
14,22,13,21,27,29
13,21,12,20,28,28
12,20,11,19,27,29
11,19,10,18,28,28
10,18,9,17,27,29
9,17,8,16,28,28
8,16,7,15,27,29
7,15,6,14,28,28
6,14,5,13,27,29
5,13,4,12,28,28
4,12,3,11,27,29
3,11,2,10,28,28
2,10,1,9,27,29
1,9,2,8,28,28
2,8,1,9,27,29
1,9,2,8,28,28
2,8,1,9,27,29
1,9,2,8,28,28
2,8,1,9,27,29
1,9,2,8,28,28
2,8,1,9,27,29
1,9,2,8,28,28
2,8,1,9,27,29
1,9,2,8,28,28
2,8,1,9,27,29
1,9,2,8,28,28
2,8,1,9,27,29
1,9,2,8,28,28
2,8,1,9,27,29
1,9,2,8,28,28
2,8,1,9,27,29
1,9,2,8,28,28
2,8,1,9,27,29
1,9,2,8,28,28
2,8,1,9,27,29
1,9,2,8,28,28
2,8,1,9,27,29
1,9,2,8,28,28
2,8,1,9,27,29
1,9,2,8,28,28
2,8,1,9,27,29
1,9,2,8,28,28
2,8,1,9,27,29
1,9,2,8,28,28
2,8,1,9,27,29
1,9,2,8,28,28
2,8,1,9,27,29
1,9,2,8,28,28
2,8,1,9,27,29
1,9,2,8,28,28
2,8,1,9,27,29
1,9,2,8,28,28
2,8,1,9,27,29
1,9,2,8,28,28
2,8,1,9,27,29
1,9,2,8,28,28
2,8,1,9,27,29
1,9,2,8,28,28
2,8,1,9,27,29
1,9,2,8,28,28
2,8,1,9,27,29
1,9,2,8,28,28
2,8,1,9,27,29
1,9,2,8,28,28
2,8,1,9,27,29
1,9,2,8,28,28
2,8,1,9,27,29
1,9,2,8,28,28
2,8,1,9,27,29
1,9,2,8,28,28
2,8,1,9,27,29
1,9,2,8,28,28
2,8,1,9,27,29
1,9,2,8,28,28
2,8,1,9,27,29
1,9,2,8,28,28
2,8,1,9,27,29
1,9,2,8,28,28
2,8,1,9,27,29
1,9,2,8,28,28
2,8,1,9,27,29
1,9,2,8,28,28
2,8,1,9,27,29
1,9,2,8,28,28
2,8,1,9,27,29
1,9,2,8,28,28
2,8,1,9,27,29
1,9,2,8,28,28
2,8,1,9,27,29
1,9,2,8,28,28
2,8,1,9,27,29
1,9,2,8,28,28
2,8,1,9,27,29
1,9,2,8,28,28
2,8,1,9,27,29
1,9,2,8,28,28
2,8,1,9,27,29
1,9,2,8,28,28
2,8,1,9,27,29
1,9,2,8,28,28
2,8,1,9,27,29
1,9,2,8,28,28
2,8,1,9,27,29
1,9,2,8,28,28
2,8,1,9,27,29
1,9,2,8,28,28
2,8,1,9,27,29
1,9,2,8,28,28
2,8,1,9,27,29
1,9,2,8,28,28
2,8,1,9,27,29
1,9,2,8,28,28
2,8,1,9,27,29
1,9,2,8,28,28
2,8,1,9,27,29
1,9,2,8,28,28
2,8,1,9,27,29
1,9,2,8,28,28
2,8,1,9,27,29
1,9,2,8,28,28
2,8,1,9,27,29
1,9,2,8,28,28
2,8,1,9,27,29
1,9,2,8,28,28
2,8,1,9,27,29
1,9,2,8,28,28
2,8,1,9,27,29
1,9,2,8,28,28
2,8,1,9,27,29
1,9,2,8,28,28
2,8,1,9,27,29
1,9,2,8,28,28
2,8,1,9,27,29
1,9,2,8,28,28
2,8,1,9,27,29
1,9,2,8,28,28
2,8,1,9,27,29
1,9,2,8,28,28
2,8,1,9,27,29
1,9,2,8,28,28
2,8,1,9,27,29
1,9,2,8,28,28
2,8,1,9,27,29
1,9,2,8,28,28
2,8,1,9,27,29
1,9,2,8,28,28
2,8,1,9,27,29
1,9,2,8,28,28
2,8,1,9,27,29
1,9,2,8,28,28
2,8,1,9,27,29
1,9,2,8,28,28
2,8,1,9,27,29
1,9,2,8,28,28
2,8,1,9,27,29
1,9,2,8,28,28
2,8,1,9,27,29
1,9,2,8,28,28
2,8,1,9,27,29
1,9,2,8,28,28
2,8,1,9,27,29
1,9,2,8,28,28
2,8,1,9,27,29
1,9,2,8,28,28
2,8,1,9,27,29
1,9,2,8,28,28
2,8,1,9,27,29
1,9,2,8,28,28
2,8,1,9,27,29
1,9,2,8,28,28
2,8,1,9,27,29
1,9,2,8,28,28
2,8,1,9,27,29
1,9,2,8,28,28
2,8,1,9,27,29
1,9,2,8,28,28
2,8,1,9,27,29
1,9,2,8,28,28
2,8,1,9,27,29
1,9,2,8,28,28
2,8,1,9,27,29
1,9,2,8,28,28
2,8,1,9,27,29
1,9,2,8,28,28
2,8,1,9,27,29
1,9,2,8,28,28
2,8,1,9,27,29
1,9,2,8,28,28
2,8,1,9,27,29
1,9,2,8,28,28
2,8,1,9,27,29
1,9,2,8,28,28
2,8,1,9,27,29
1,9,2,8,28,28
2,8,1,9,27,29
1,9,2,8,28,28
2,8,1,9,27,29
1,9,2,8,28,28
2,8,1,9,27,29
1,9,2,8,28,28
2,8,1,9,27,29
1,9,2,8,28,28
2,8,1,9,27,29
1,9,2,8,28,28
2,8,1,9,27,29
1,9,2,8,28,28
2,8,1,9,27,29
1,9,2,8,28,28
2,8,1,9,27,29
1,9,2,8,28,28
2,8,1,9,27,29
1,9,2,8,28,28
2,8,1,9,27,29
1,9,2,8,28,28
2,8,1,9,27,29
1,9,2,8,28,28
2,8,1,9,27,29
1,9,2,8,28,28
2,8,1,9,27,29
1,9,2,8,28,28
2,8,1,9,27,29
1,9,2,8,28,28
2,8,1,9,27,29
1,9,2,8,28,28
2,8,1,9,27,29
1,9,2,8,28,28
2,8,1,9,27,29
1,9,2,8,28,28
2,8,1,9,27,29
1,9,2,8,28,28
2,8,1,9,27,29
1,9,2,8,28,28
2,8,1,9,27,29
1,9,2,8,28,28
2,8,1,9,27,29
1,9,2,8,28,28
2,8,1,9,27,29
1,9,2,8,28,28
2,8,1,9,27,29
1,9,2,8,28,28
2,8,1,9,27,29
1,9,2,8,28,28
2,8,1,9,27,29
1,9,2,8,28,28
2,8,1,9,27,29
1,9,2,8,28,28
2,8,1,9,27,29
1,9,2,8,28,28
2,8,1,9,27,29
1,9,2,8,28,28
2,8,1,9,27,29
1,9,2,8,28,28
2,8,1,9,27,29
1,9,2,8,28,28
2,8,1,9,27,29
1,9,2,8,28,28
2,8,1,9,27,29
1,9,2,8,28,28
2,8,1,9,27,29
1,9,2,8,28,28
