Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
2,0,3,1,27,26
19,26,7,11,15,10
19,25,8,11,16,11
19,24,9,11,17,12
18,23,10,11,18,13
17,22,11,11,19,14
16,21,12,11,20,15
15,20,13,11,21,16
14,19,14,11,22,17
14,18,15,11,23,18
15,17,16,12,24,19
16,16,17,13,25,20
17,15,18,14,26,21
18,14,17,13,27,22
17,13,16,12,28,23
16,12,15,11,27,24
15,11,14,10,28,25
14,10,13,9,27,26
13,9,12,8,28,25
12,8,11,7,27,26
11,7,10,6,28,25
10,6,9,5,27,26
9,5,8,4,28,25
8,4,7,3,27,26
7,3,6,2,28,25
6,2,5,1,27,26
5,1,4,0,28,25
4,0,3,1,27,26
3,1,2,0,28,25
2,0,3,1,27,26
3,1,2,0,28,25
2,0,3,1,27,26
3,1,2,0,28,25
2,0,3,1,27,26
3,1,2,0,28,25
2,0,3,1,27,26
3,1,2,0,28,25
2,0,3,1,27,26
3,1,2,0,28,25
2,0,3,1,27,26
3,1,2,0,28,25
2,0,3,1,27,26
3,1,2,0,28,25
2,0,3,1,27,26
3,1,2,0,28,25
2,0,3,1,27,26
3,1,2,0,28,25
2,0,3,1,27,26
3,1,2,0,28,25
2,0,3,1,27,26
3,1,2,0,28,25
2,0,3,1,27,26
3,1,2,0,28,25
2,0,3,1,27,26
3,1,2,0,28,25
2,0,3,1,27,26
3,1,2,0,28,25
2,0,3,1,27,26
3,1,2,0,28,25
2,0,3,1,27,26
3,1,2,0,28,25
2,0,3,1,27,26
3,1,2,0,28,25
2,0,3,1,27,26
3,1,2,0,28,25
2,0,3,1,27,26
3,1,2,0,28,25
2,0,3,1,27,26
3,1,2,0,28,25
2,0,3,1,27,26
3,1,2,0,28,25
2,0,3,1,27,26
3,1,2,0,28,25
2,0,3,1,27,26
3,1,2,0,28,25
2,0,3,1,27,26
3,1,2,0,28,25
2,0,3,1,27,26
3,1,2,0,28,25
2,0,3,1,27,26
3,1,2,0,28,25
2,0,3,1,27,26
3,1,2,0,28,25
2,0,3,1,27,26
3,1,2,0,28,25
2,0,3,1,27,26
3,1,2,0,28,25
2,0,3,1,27,26
3,1,2,0,28,25
2,0,3,1,27,26
3,1,2,0,28,25
2,0,3,1,27,26
3,1,2,0,28,25
2,0,3,1,27,26
3,1,2,0,28,25
2,0,3,1,27,26
3,1,2,0,28,25
2,0,3,1,27,26
3,1,2,0,28,25
2,0,3,1,27,26
3,1,2,0,28,25
2,0,3,1,27,26
3,1,2,0,28,25
2,0,3,1,27,26
3,1,2,0,28,25
2,0,3,1,27,26
3,1,2,0,28,25
2,0,3,1,27,26
3,1,2,0,28,25
2,0,3,1,27,26
3,1,2,0,28,25
2,0,3,1,27,26
3,1,2,0,28,25
2,0,3,1,27,26
3,1,2,0,28,25
2,0,3,1,27,26
3,1,2,0,28,25
2,0,3,1,27,26
3,1,2,0,28,25
2,0,3,1,27,26
3,1,2,0,28,25
2,0,3,1,27,26
3,1,2,0,28,25
2,0,3,1,27,26
3,1,2,0,28,25
2,0,3,1,27,26
3,1,2,0,28,25
2,0,3,1,27,26
3,1,2,0,28,25
2,0,3,1,27,26
3,1,2,0,28,25
2,0,3,1,27,26
3,1,2,0,28,25
2,0,3,1,27,26
3,1,2,0,28,25
2,0,3,1,27,26
3,1,2,0,28,25
2,0,3,1,27,26
3,1,2,0,28,25
2,0,3,1,27,26
3,1,2,0,28,25
2,0,3,1,27,26
3,1,2,0,28,25
2,0,3,1,27,26
3,1,2,0,28,25
2,0,3,1,27,26
3,1,2,0,28,25
2,0,3,1,27,26
3,1,2,0,28,25
2,0,3,1,27,26
3,1,2,0,28,25
2,0,3,1,27,26
3,1,2,0,28,25
2,0,3,1,27,26
3,1,2,0,28,25
2,0,3,1,27,26
3,1,2,0,28,25
2,0,3,1,27,26
3,1,2,0,28,25
2,0,3,1,27,26
3,1,2,0,28,25
2,0,3,1,27,26
3,1,2,0,28,25
2,0,3,1,27,26
3,1,2,0,28,25
2,0,3,1,27,26
3,1,2,0,28,25
2,0,3,1,27,26
3,1,2,0,28,25
2,0,3,1,27,26
3,1,2,0,28,25
2,0,3,1,27,26
3,1,2,0,28,25
2,0,3,1,27,26
3,1,2,0,28,25
2,0,3,1,27,26
3,1,2,0,28,25
2,0,3,1,27,26
3,1,2,0,28,25
2,0,3,1,27,26
3,1,2,0,28,25
2,0,3,1,27,26
3,1,2,0,28,25
2,0,3,1,27,26
3,1,2,0,28,25
2,0,3,1,27,26
3,1,2,0,28,25
2,0,3,1,27,26
3,1,2,0,28,25
2,0,3,1,27,26
3,1,2,0,28,25
2,0,3,1,27,26
3,1,2,0,28,25
2,0,3,1,27,26
3,1,2,0,28,25
2,0,3,1,27,26
3,1,2,0,28,25
2,0,3,1,27,26
3,1,2,0,28,25
2,0,3,1,27,26
3,1,2,0,28,25
2,0,3,1,27,26
3,1,2,0,28,25
2,0,3,1,27,26
3,1,2,0,28,25
2,0,3,1,27,26
3,1,2,0,28,25
2,0,3,1,27,26
3,1,2,0,28,25
2,0,3,1,27,26
3,1,2,0,28,25
2,0,3,1,27,26
3,1,2,0,28,25
2,0,3,1,27,26
3,1,2,0,28,25
2,0,3,1,27,26
3,1,2,0,28,25
2,0,3,1,27,26
3,1,2,0,28,25
2,0,3,1,27,26
3,1,2,0,28,25
2,0,3,1,27,26
3,1,2,0,28,25
2,0,3,1,27,26
3,1,2,0,28,25
2,0,3,1,27,26
3,1,2,0,28,25
2,0,3,1,27,26
3,1,2,0,28,25
2,0,3,1,27,26
3,1,2,0,28,25
2,0,3,1,27,26
3,1,2,0,28,25
2,0,3,1,27,26
3,1,2,0,28,25
2,0,3,1,27,26
3,1,2,0,28,25
2,0,3,1,27,26
3,1,2,0,28,25
2,0,3,1,27,26
3,1,2,0,28,25
2,0,3,1,27,26
3,1,2,0,28,25
2,0,3,1,27,26
3,1,2,0,28,25
2,0,3,1,27,26
3,1,2,0,28,25
2,0,3,1,27,26
3,1,2,0,28,25
2,0,3,1,27,26
3,1,2,0,28,25
2,0,3,1,27,26
3,1,2,0,28,25
2,0,3,1,27,26
3,1,2,0,28,25
2,0,3,1,27,26
3,1,2,0,28,25
2,0,3,1,27,26
3,1,2,0,28,25
2,0,3,1,27,26
3,1,2,0,28,25
2,0,3,1,27,26
3,1,2,0,28,25
2,0,3,1,27,26
3,1,2,0,28,25
2,0,3,1,27,26
3,1,2,0,28,25
2,0,3,1,27,26
3,1,2,0,28,25
2,0,3,1,27,26
3,1,2,0,28,25
2,0,3,1,27,26
3,1,2,0,28,25
2,0,3,1,27,26
3,1,2,0,28,25
2,0,3,1,27,26
3,1,2,0,28,25
2,0,3,1,27,26
3,1,2,0,28,25
2,0,3,1,27,26
3,1,2,0,28,25
2,0,3,1,27,26
3,1,2,0,28,25
2,0,3,1,27,26
3,1,2,0,28,25
2,0,3,1,27,26
3,1,2,0,28,25
2,0,3,1,27,26
3,1,2,0,28,25
2,0,3,1,27,26
3,1,2,0,28,25
2,0,3,1,27,26
3,1,2,0,28,25
2,0,3,1,27,26
3,1,2,0,28,25
2,0,3,1,27,26
3,1,2,0,28,25
2,0,3,1,27,26
3,1,2,0,28,25
2,0,3,1,27,26
3,1,2,0,28,25
2,0,3,1,27,26
3,1,2,0,28,25
2,0,3,1,27,26
3,1,2,0,28,25
2,0,3,1,27,26
3,1,2,0,28,25
2,0,3,1,27,26
3,1,2,0,28,25
2,0,3,1,27,26
3,1,2,0,28,25
2,0,3,1,27,26
3,1,2,0,28,25
2,0,3,1,27,26
3,1,2,0,28,25
2,0,3,1,27,26
3,1,2,0,28,25
2,0,3,1,27,26
3,1,2,0,28,25
2,0,3,1,27,26
3,1,2,0,28,25
2,0,3,1,27,26
3,1,2,0,28,25
2,0,3,1,27,26
3,1,2,0,28,25
2,0,3,1,27,26
3,1,2,0,28,25
2,0,3,1,27,26
