Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
9,1,8,0,27,18
19,5,20,14,27,18
20,6,21,14,28,17
21,7,22,14,27,18
22,8,23,14,28,17
23,9,24,14,27,18
24,10,25,15,28,17
25,11,26,15,27,18
26,12,26,16,28,17
26,13,27,16,27,18
27,14,27,17,28,17
27,15,26,18,27,18
26,16,27,17,28,17
27,17,26,16,27,18
26,16,25,15,28,17
25,15,24,14,27,18
24,14,23,13,28,17
23,13,22,12,27,18
22,12,21,11,28,17
21,11,20,10,27,18
20,10,19,9,28,17
19,9,18,8,27,18
18,8,17,7,28,17
17,7,16,6,27,18
16,6,15,5,28,17
15,5,14,4,27,18
14,4,13,3,28,17
13,3,12,2,27,18
12,2,11,1,28,17
11,1,10,0,27,18
10,0,9,1,28,17
9,1,8,0,27,18
8,0,9,1,28,17
9,1,8,0,27,18
8,0,9,1,28,17
9,1,8,0,27,18
8,0,9,1,28,17
9,1,8,0,27,18
8,0,9,1,28,17
9,1,8,0,27,18
8,0,9,1,28,17
9,1,8,0,27,18
8,0,9,1,28,17
9,1,8,0,27,18
8,0,9,1,28,17
9,1,8,0,27,18
8,0,9,1,28,17
9,1,8,0,27,18
8,0,9,1,28,17
9,1,8,0,27,18
8,0,9,1,28,17
9,1,8,0,27,18
8,0,9,1,28,17
9,1,8,0,27,18
8,0,9,1,28,17
9,1,8,0,27,18
8,0,9,1,28,17
9,1,8,0,27,18
8,0,9,1,28,17
9,1,8,0,27,18
8,0,9,1,28,17
9,1,8,0,27,18
8,0,9,1,28,17
9,1,8,0,27,18
8,0,9,1,28,17
9,1,8,0,27,18
8,0,9,1,28,17
9,1,8,0,27,18
8,0,9,1,28,17
9,1,8,0,27,18
8,0,9,1,28,17
9,1,8,0,27,18
8,0,9,1,28,17
9,1,8,0,27,18
8,0,9,1,28,17
9,1,8,0,27,18
8,0,9,1,28,17
9,1,8,0,27,18
8,0,9,1,28,17
9,1,8,0,27,18
8,0,9,1,28,17
9,1,8,0,27,18
8,0,9,1,28,17
9,1,8,0,27,18
8,0,9,1,28,17
9,1,8,0,27,18
8,0,9,1,28,17
9,1,8,0,27,18
8,0,9,1,28,17
9,1,8,0,27,18
8,0,9,1,28,17
9,1,8,0,27,18
8,0,9,1,28,17
9,1,8,0,27,18
8,0,9,1,28,17
9,1,8,0,27,18
8,0,9,1,28,17
9,1,8,0,27,18
8,0,9,1,28,17
9,1,8,0,27,18
8,0,9,1,28,17
9,1,8,0,27,18
8,0,9,1,28,17
9,1,8,0,27,18
8,0,9,1,28,17
9,1,8,0,27,18
8,0,9,1,28,17
9,1,8,0,27,18
8,0,9,1,28,17
9,1,8,0,27,18
8,0,9,1,28,17
9,1,8,0,27,18
8,0,9,1,28,17
9,1,8,0,27,18
8,0,9,1,28,17
9,1,8,0,27,18
8,0,9,1,28,17
9,1,8,0,27,18
8,0,9,1,28,17
9,1,8,0,27,18
8,0,9,1,28,17
9,1,8,0,27,18
8,0,9,1,28,17
9,1,8,0,27,18
8,0,9,1,28,17
9,1,8,0,27,18
8,0,9,1,28,17
9,1,8,0,27,18
8,0,9,1,28,17
9,1,8,0,27,18
8,0,9,1,28,17
9,1,8,0,27,18
8,0,9,1,28,17
9,1,8,0,27,18
8,0,9,1,28,17
9,1,8,0,27,18
8,0,9,1,28,17
9,1,8,0,27,18
8,0,9,1,28,17
9,1,8,0,27,18
8,0,9,1,28,17
9,1,8,0,27,18
8,0,9,1,28,17
9,1,8,0,27,18
8,0,9,1,28,17
9,1,8,0,27,18
8,0,9,1,28,17
9,1,8,0,27,18
8,0,9,1,28,17
9,1,8,0,27,18
8,0,9,1,28,17
9,1,8,0,27,18
8,0,9,1,28,17
9,1,8,0,27,18
8,0,9,1,28,17
9,1,8,0,27,18
8,0,9,1,28,17
9,1,8,0,27,18
8,0,9,1,28,17
9,1,8,0,27,18
8,0,9,1,28,17
9,1,8,0,27,18
8,0,9,1,28,17
9,1,8,0,27,18
8,0,9,1,28,17
9,1,8,0,27,18
8,0,9,1,28,17
9,1,8,0,27,18
8,0,9,1,28,17
9,1,8,0,27,18
8,0,9,1,28,17
9,1,8,0,27,18
8,0,9,1,28,17
9,1,8,0,27,18
8,0,9,1,28,17
9,1,8,0,27,18
8,0,9,1,28,17
9,1,8,0,27,18
8,0,9,1,28,17
9,1,8,0,27,18
8,0,9,1,28,17
9,1,8,0,27,18
8,0,9,1,28,17
9,1,8,0,27,18
8,0,9,1,28,17
9,1,8,0,27,18
8,0,9,1,28,17
9,1,8,0,27,18
8,0,9,1,28,17
9,1,8,0,27,18
8,0,9,1,28,17
9,1,8,0,27,18
8,0,9,1,28,17
9,1,8,0,27,18
8,0,9,1,28,17
9,1,8,0,27,18
8,0,9,1,28,17
9,1,8,0,27,18
8,0,9,1,28,17
9,1,8,0,27,18
8,0,9,1,28,17
9,1,8,0,27,18
8,0,9,1,28,17
9,1,8,0,27,18
8,0,9,1,28,17
9,1,8,0,27,18
8,0,9,1,28,17
9,1,8,0,27,18
8,0,9,1,28,17
9,1,8,0,27,18
8,0,9,1,28,17
9,1,8,0,27,18
8,0,9,1,28,17
9,1,8,0,27,18
8,0,9,1,28,17
9,1,8,0,27,18
8,0,9,1,28,17
9,1,8,0,27,18
8,0,9,1,28,17
9,1,8,0,27,18
8,0,9,1,28,17
9,1,8,0,27,18
8,0,9,1,28,17
9,1,8,0,27,18
8,0,9,1,28,17
9,1,8,0,27,18
8,0,9,1,28,17
9,1,8,0,27,18
8,0,9,1,28,17
9,1,8,0,27,18
8,0,9,1,28,17
9,1,8,0,27,18
8,0,9,1,28,17
9,1,8,0,27,18
8,0,9,1,28,17
9,1,8,0,27,18
8,0,9,1,28,17
9,1,8,0,27,18
8,0,9,1,28,17
9,1,8,0,27,18
8,0,9,1,28,17
9,1,8,0,27,18
8,0,9,1,28,17
9,1,8,0,27,18
8,0,9,1,28,17
9,1,8,0,27,18
8,0,9,1,28,17
9,1,8,0,27,18
8,0,9,1,28,17
9,1,8,0,27,18
