Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
1,20,2,19,28,28
10,14,11,22,12,6
11,15,11,21,13,7
11,16,11,20,14,8
11,17,11,19,15,9
11,18,10,20,16,10
10,19,9,21,17,11
9,20,8,22,18,12
8,21,7,23,19,13
7,22,6,24,20,14
6,23,5,25,21,15
5,24,4,26,22,16
4,25,3,26,23,17
3,26,2,25,24,18
2,25,1,24,25,19
1,24,2,23,26,20
2,23,1,22,27,21
1,22,2,21,28,22
2,21,1,20,27,23
1,20,2,19,28,24
2,19,1,20,27,25
1,20,2,19,28,26
2,19,1,20,27,27
1,20,2,19,28,28
2,19,1,20,27,29
1,20,2,19,28,28
2,19,1,20,27,29
1,20,2,19,28,28
2,19,1,20,27,29
1,20,2,19,28,28
2,19,1,20,27,29
1,20,2,19,28,28
2,19,1,20,27,29
1,20,2,19,28,28
2,19,1,20,27,29
1,20,2,19,28,28
2,19,1,20,27,29
1,20,2,19,28,28
2,19,1,20,27,29
1,20,2,19,28,28
2,19,1,20,27,29
1,20,2,19,28,28
2,19,1,20,27,29
1,20,2,19,28,28
2,19,1,20,27,29
1,20,2,19,28,28
2,19,1,20,27,29
1,20,2,19,28,28
2,19,1,20,27,29
1,20,2,19,28,28
2,19,1,20,27,29
1,20,2,19,28,28
2,19,1,20,27,29
1,20,2,19,28,28
2,19,1,20,27,29
1,20,2,19,28,28
2,19,1,20,27,29
1,20,2,19,28,28
2,19,1,20,27,29
1,20,2,19,28,28
2,19,1,20,27,29
1,20,2,19,28,28
2,19,1,20,27,29
1,20,2,19,28,28
2,19,1,20,27,29
1,20,2,19,28,28
2,19,1,20,27,29
1,20,2,19,28,28
2,19,1,20,27,29
1,20,2,19,28,28
2,19,1,20,27,29
1,20,2,19,28,28
2,19,1,20,27,29
1,20,2,19,28,28
2,19,1,20,27,29
1,20,2,19,28,28
2,19,1,20,27,29
1,20,2,19,28,28
2,19,1,20,27,29
1,20,2,19,28,28
2,19,1,20,27,29
1,20,2,19,28,28
2,19,1,20,27,29
1,20,2,19,28,28
2,19,1,20,27,29
1,20,2,19,28,28
2,19,1,20,27,29
1,20,2,19,28,28
2,19,1,20,27,29
1,20,2,19,28,28
2,19,1,20,27,29
1,20,2,19,28,28
2,19,1,20,27,29
1,20,2,19,28,28
2,19,1,20,27,29
1,20,2,19,28,28
2,19,1,20,27,29
1,20,2,19,28,28
2,19,1,20,27,29
1,20,2,19,28,28
2,19,1,20,27,29
1,20,2,19,28,28
2,19,1,20,27,29
1,20,2,19,28,28
2,19,1,20,27,29
1,20,2,19,28,28
2,19,1,20,27,29
1,20,2,19,28,28
2,19,1,20,27,29
1,20,2,19,28,28
2,19,1,20,27,29
1,20,2,19,28,28
2,19,1,20,27,29
1,20,2,19,28,28
2,19,1,20,27,29
1,20,2,19,28,28
2,19,1,20,27,29
1,20,2,19,28,28
2,19,1,20,27,29
1,20,2,19,28,28
2,19,1,20,27,29
1,20,2,19,28,28
2,19,1,20,27,29
1,20,2,19,28,28
