Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
13,20,11,20,11,20
4,19,10,2,6,3
5,19,9,3,5,4
5,19,8,4,6,5
4,20,7,5,6,6
4,20,6,6,5,7
3,21,5,7,4,8
4,20,4,8,3,9
5,19,4,9,4,10
5,18,5,10,3,11
4,17,4,11,4,12
3,16,4,12,4,13
2,16,3,13,4,14
1,15,3,14,3,15
1,16,3,15,2,14
2,17,3,15,2,15
3,18,2,15,3,16
3,19,3,16,2,17
4,19,3,16,3,18
5,20,4,17,3,18
6,19,4,18,4,19
7,19,4,19,5,18
8,20,4,19,6,19
9,21,5,20,7,19
8,22,6,20,8,20
7,23,7,21,8,21
7,24,7,21,7,22
8,25,7,21,7,23
9,24,8,22,7,24
10,23,8,22,8,24
9,22,8,23,9,24
9,21,9,23,8,23
10,20,9,23,9,22
11,19,10,22,9,21
12,19,10,21,10,20
13,20,11,20,11,20
