Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
2,6,1,7,28,28
18,13,4,26,6,8
17,13,4,25,7,9
16,14,4,24,8,10
15,15,4,23,9,11
14,16,4,22,10,12
13,17,4,21,11,13
12,18,5,20,12,14
11,19,6,20,13,15
10,20,7,20,14,16
9,20,6,19,15,17
8,19,7,19,16,18
7,19,6,18,17,19
6,18,5,17,18,20
5,17,4,16,19,21
4,16,3,15,18,22
3,15,2,14,19,23
2,14,3,13,20,24
3,13,2,12,21,25
2,12,1,11,22,26
1,11,2,10,23,27
2,10,1,9,24,28
1,9,2,8,25,29
2,8,1,7,26,28
1,7,2,6,27,29
2,6,1,7,28,28
1,7,2,6,27,29
2,6,1,7,28,28
1,7,2,6,27,29
2,6,1,7,28,28
1,7,2,6,27,29
2,6,1,7,28,28
1,7,2,6,27,29
2,6,1,7,28,28
1,7,2,6,27,29
2,6,1,7,28,28
1,7,2,6,27,29
2,6,1,7,28,28
1,7,2,6,27,29
2,6,1,7,28,28
1,7,2,6,27,29
2,6,1,7,28,28
1,7,2,6,27,29
2,6,1,7,28,28
1,7,2,6,27,29
2,6,1,7,28,28
1,7,2,6,27,29
2,6,1,7,28,28
1,7,2,6,27,29
2,6,1,7,28,28
1,7,2,6,27,29
2,6,1,7,28,28
1,7,2,6,27,29
2,6,1,7,28,28
1,7,2,6,27,29
2,6,1,7,28,28
1,7,2,6,27,29
2,6,1,7,28,28
1,7,2,6,27,29
2,6,1,7,28,28
1,7,2,6,27,29
2,6,1,7,28,28
1,7,2,6,27,29
2,6,1,7,28,28
1,7,2,6,27,29
2,6,1,7,28,28
1,7,2,6,27,29
2,6,1,7,28,28
1,7,2,6,27,29
2,6,1,7,28,28
1,7,2,6,27,29
2,6,1,7,28,28
1,7,2,6,27,29
2,6,1,7,28,28
1,7,2,6,27,29
2,6,1,7,28,28
1,7,2,6,27,29
2,6,1,7,28,28
1,7,2,6,27,29
2,6,1,7,28,28
1,7,2,6,27,29
2,6,1,7,28,28
1,7,2,6,27,29
2,6,1,7,28,28
1,7,2,6,27,29
2,6,1,7,28,28
1,7,2,6,27,29
2,6,1,7,28,28
1,7,2,6,27,29
2,6,1,7,28,28
1,7,2,6,27,29
2,6,1,7,28,28
1,7,2,6,27,29
2,6,1,7,28,28
1,7,2,6,27,29
2,6,1,7,28,28
1,7,2,6,27,29
2,6,1,7,28,28
1,7,2,6,27,29
2,6,1,7,28,28
1,7,2,6,27,29
2,6,1,7,28,28
1,7,2,6,27,29
2,6,1,7,28,28
1,7,2,6,27,29
2,6,1,7,28,28
1,7,2,6,27,29
2,6,1,7,28,28
1,7,2,6,27,29
2,6,1,7,28,28
1,7,2,6,27,29
2,6,1,7,28,28
1,7,2,6,27,29
2,6,1,7,28,28
1,7,2,6,27,29
2,6,1,7,28,28
1,7,2,6,27,29
2,6,1,7,28,28
1,7,2,6,27,29
2,6,1,7,28,28
1,7,2,6,27,29
2,6,1,7,28,28
1,7,2,6,27,29
2,6,1,7,28,28
1,7,2,6,27,29
2,6,1,7,28,28
1,7,2,6,27,29
2,6,1,7,28,28
1,7,2,6,27,29
2,6,1,7,28,28
1,7,2,6,27,29
2,6,1,7,28,28
1,7,2,6,27,29
2,6,1,7,28,28
1,7,2,6,27,29
2,6,1,7,28,28
1,7,2,6,27,29
2,6,1,7,28,28
1,7,2,6,27,29
2,6,1,7,28,28
1,7,2,6,27,29
2,6,1,7,28,28
1,7,2,6,27,29
2,6,1,7,28,28
1,7,2,6,27,29
2,6,1,7,28,28
