Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
1,1,2,0,27,28
23,1,24,8,9,24
24,2,23,9,10,25
23,3,23,10,11,26
23,4,23,11,12,27
23,5,23,12,13,28
23,6,23,13,14,29
23,7,23,14,15,28
23,8,23,15,16,29
23,9,23,16,17,28
23,10,23,17,18,29
23,11,23,18,19,28
23,12,23,19,20,29
23,13,23,20,21,28
23,14,23,21,22,29
23,15,23,22,23,28
23,16,23,23,24,29
23,17,23,24,25,28
23,18,23,25,26,29
23,19,24,26,27,28
24,20,25,26,28,29
25,21,26,26,27,28
26,22,27,27,28,29
27,23,28,28,27,28
28,24,27,27,28,29
27,25,28,28,27,28
28,26,27,27,28,29
27,27,26,26,27,28
26,26,25,25,28,29
25,25,24,24,27,28
24,24,23,23,28,29
23,23,22,22,27,28
22,22,21,21,28,29
21,21,20,20,27,28
20,20,19,19,28,29
19,19,18,18,27,28
18,18,17,17,28,29
17,17,16,16,27,28
16,16,15,15,28,29
15,15,14,14,27,28
14,14,13,13,28,29
13,13,12,12,27,28
12,12,11,11,28,29
11,11,10,10,27,28
10,10,9,9,28,29
9,9,8,8,27,28
8,8,7,7,28,29
7,7,6,6,27,28
6,6,5,5,28,29
5,5,4,4,27,28
4,4,3,3,28,29
3,3,2,2,27,28
2,2,1,1,28,29
1,1,2,0,27,28
2,0,1,1,28,29
1,1,2,0,27,28
2,0,1,1,28,29
1,1,2,0,27,28
2,0,1,1,28,29
1,1,2,0,27,28
2,0,1,1,28,29
1,1,2,0,27,28
2,0,1,1,28,29
1,1,2,0,27,28
2,0,1,1,28,29
1,1,2,0,27,28
2,0,1,1,28,29
1,1,2,0,27,28
2,0,1,1,28,29
1,1,2,0,27,28
2,0,1,1,28,29
1,1,2,0,27,28
2,0,1,1,28,29
1,1,2,0,27,28
2,0,1,1,28,29
1,1,2,0,27,28
2,0,1,1,28,29
1,1,2,0,27,28
2,0,1,1,28,29
1,1,2,0,27,28
2,0,1,1,28,29
1,1,2,0,27,28
2,0,1,1,28,29
1,1,2,0,27,28
2,0,1,1,28,29
1,1,2,0,27,28
2,0,1,1,28,29
1,1,2,0,27,28
2,0,1,1,28,29
1,1,2,0,27,28
2,0,1,1,28,29
1,1,2,0,27,28
2,0,1,1,28,29
1,1,2,0,27,28
2,0,1,1,28,29
1,1,2,0,27,28
2,0,1,1,28,29
1,1,2,0,27,28
2,0,1,1,28,29
1,1,2,0,27,28
2,0,1,1,28,29
1,1,2,0,27,28
2,0,1,1,28,29
1,1,2,0,27,28
2,0,1,1,28,29
1,1,2,0,27,28
2,0,1,1,28,29
1,1,2,0,27,28
2,0,1,1,28,29
1,1,2,0,27,28
2,0,1,1,28,29
1,1,2,0,27,28
2,0,1,1,28,29
1,1,2,0,27,28
2,0,1,1,28,29
