Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
1,6,2,5,28,29
19,10,8,3,28,27
18,9,8,4,27,28
17,8,8,5,28,29
16,7,8,6,27,28
15,6,8,7,28,29
14,7,8,8,27,28
13,8,9,9,28,29
12,9,10,10,27,28
11,10,9,11,28,29
10,11,8,12,27,28
9,12,7,12,28,29
8,12,6,11,27,28
7,11,5,10,28,29
6,10,4,9,27,28
5,9,3,8,28,29
4,8,2,7,27,28
3,7,1,6,28,29
2,6,1,6,27,28
1,6,2,5,28,29
2,5,1,6,27,28
1,6,2,5,28,29
2,5,1,6,27,28
1,6,2,5,28,29
2,5,1,6,27,28
1,6,2,5,28,29
2,5,1,6,27,28
1,6,2,5,28,29
2,5,1,6,27,28
1,6,2,5,28,29
2,5,1,6,27,28
1,6,2,5,28,29
2,5,1,6,27,28
1,6,2,5,28,29
2,5,1,6,27,28
1,6,2,5,28,29
2,5,1,6,27,28
1,6,2,5,28,29
2,5,1,6,27,28
1,6,2,5,28,29
2,5,1,6,27,28
1,6,2,5,28,29
2,5,1,6,27,28
1,6,2,5,28,29
2,5,1,6,27,28
1,6,2,5,28,29
2,5,1,6,27,28
1,6,2,5,28,29
2,5,1,6,27,28
1,6,2,5,28,29
2,5,1,6,27,28
1,6,2,5,28,29
2,5,1,6,27,28
1,6,2,5,28,29
2,5,1,6,27,28
1,6,2,5,28,29
2,5,1,6,27,28
1,6,2,5,28,29
2,5,1,6,27,28
1,6,2,5,28,29
2,5,1,6,27,28
1,6,2,5,28,29
2,5,1,6,27,28
1,6,2,5,28,29
2,5,1,6,27,28
1,6,2,5,28,29
2,5,1,6,27,28
1,6,2,5,28,29
2,5,1,6,27,28
1,6,2,5,28,29
2,5,1,6,27,28
1,6,2,5,28,29
2,5,1,6,27,28
1,6,2,5,28,29
2,5,1,6,27,28
1,6,2,5,28,29
2,5,1,6,27,28
1,6,2,5,28,29
2,5,1,6,27,28
1,6,2,5,28,29
2,5,1,6,27,28
1,6,2,5,28,29
2,5,1,6,27,28
1,6,2,5,28,29
2,5,1,6,27,28
1,6,2,5,28,29
2,5,1,6,27,28
1,6,2,5,28,29
2,5,1,6,27,28
1,6,2,5,28,29
2,5,1,6,27,28
1,6,2,5,28,29
2,5,1,6,27,28
1,6,2,5,28,29
2,5,1,6,27,28
1,6,2,5,28,29
2,5,1,6,27,28
1,6,2,5,28,29
2,5,1,6,27,28
1,6,2,5,28,29
2,5,1,6,27,28
1,6,2,5,28,29
2,5,1,6,27,28
1,6,2,5,28,29
2,5,1,6,27,28
1,6,2,5,28,29
2,5,1,6,27,28
1,6,2,5,28,29
2,5,1,6,27,28
1,6,2,5,28,29
2,5,1,6,27,28
1,6,2,5,28,29
2,5,1,6,27,28
1,6,2,5,28,29
2,5,1,6,27,28
1,6,2,5,28,29
2,5,1,6,27,28
1,6,2,5,28,29
2,5,1,6,27,28
1,6,2,5,28,29
2,5,1,6,27,28
1,6,2,5,28,29
2,5,1,6,27,28
1,6,2,5,28,29
2,5,1,6,27,28
1,6,2,5,28,29
2,5,1,6,27,28
1,6,2,5,28,29
2,5,1,6,27,28
1,6,2,5,28,29
2,5,1,6,27,28
1,6,2,5,28,29
2,5,1,6,27,28
1,6,2,5,28,29
2,5,1,6,27,28
1,6,2,5,28,29
2,5,1,6,27,28
1,6,2,5,28,29
2,5,1,6,27,28
1,6,2,5,28,29
2,5,1,6,27,28
1,6,2,5,28,29
2,5,1,6,27,28
1,6,2,5,28,29
2,5,1,6,27,28
1,6,2,5,28,29
2,5,1,6,27,28
1,6,2,5,28,29
2,5,1,6,27,28
1,6,2,5,28,29
2,5,1,6,27,28
1,6,2,5,28,29
2,5,1,6,27,28
1,6,2,5,28,29
2,5,1,6,27,28
1,6,2,5,28,29
2,5,1,6,27,28
1,6,2,5,28,29
2,5,1,6,27,28
1,6,2,5,28,29
2,5,1,6,27,28
1,6,2,5,28,29
2,5,1,6,27,28
1,6,2,5,28,29
2,5,1,6,27,28
1,6,2,5,28,29
2,5,1,6,27,28
1,6,2,5,28,29
2,5,1,6,27,28
1,6,2,5,28,29
2,5,1,6,27,28
1,6,2,5,28,29
2,5,1,6,27,28
1,6,2,5,28,29
2,5,1,6,27,28
1,6,2,5,28,29
2,5,1,6,27,28
1,6,2,5,28,29
2,5,1,6,27,28
1,6,2,5,28,29
2,5,1,6,27,28
1,6,2,5,28,29
2,5,1,6,27,28
1,6,2,5,28,29
2,5,1,6,27,28
1,6,2,5,28,29
2,5,1,6,27,28
1,6,2,5,28,29
2,5,1,6,27,28
1,6,2,5,28,29
2,5,1,6,27,28
1,6,2,5,28,29
2,5,1,6,27,28
1,6,2,5,28,29
