Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
26,23,24,21,24,21
9,15,4,12,5,6
8,14,5,11,6,7
7,13,6,10,7,8
7,12,7,9,6,9
8,12,6,8,7,10
9,13,7,9,7,11
10,13,8,10,8,12
11,12,9,11,9,12
12,11,9,12,10,11
13,10,10,11,11,12
12,9,11,11,12,11
12,8,12,11,11,10
13,7,12,11,12,9
14,6,13,10,12,8
15,7,13,9,13,7
16,7,14,8,14,7
17,8,14,7,15,8
18,7,15,8,16,7
19,7,16,7,17,8
20,7,16,7,18,7
21,7,17,7,19,7
22,8,18,7,20,7
21,9,19,8,21,7
20,10,19,8,21,8
19,11,20,8,21,9
18,10,20,9,20,10
17,10,20,10,19,9
16,11,20,10,18,10
15,12,19,11,17,10
16,13,18,11,16,11
16,14,17,12,16,12
17,15,16,12,17,13
18,16,17,13,16,14
19,15,17,14,17,15
20,14,17,15,18,14
21,15,18,14,19,15
22,16,19,15,20,14
21,17,20,15,21,15
20,18,21,15,20,16
21,19,20,16,21,17
22,20,21,17,20,18
23,19,21,18,21,19
24,19,21,19,22,18
25,20,21,19,23,19
26,21,22,20,24,19
25,22,23,20,25,20
26,23,24,21,24,21
