Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
2,0,1,1,26,28
6,0,23,1,26,28
7,1,23,2,27,29
8,2,23,3,26,28
9,3,23,4,27,29
10,4,23,5,26,28
11,5,23,6,27,29
12,6,23,7,26,28
13,7,23,8,27,29
14,8,23,9,26,28
15,9,23,10,27,29
16,10,23,11,26,28
17,11,23,12,27,29
18,12,23,13,26,28
19,13,23,14,27,29
20,14,23,15,26,28
21,15,23,16,27,29
22,16,24,17,26,28
23,17,25,18,27,29
24,18,26,19,26,28
25,19,27,20,27,29
26,20,28,21,26,28
27,21,28,22,27,29
28,22,27,21,26,28
27,21,26,20,27,29
26,20,25,19,26,28
25,19,24,18,27,29
24,18,23,17,26,28
23,17,22,16,27,29
22,16,21,15,26,28
21,15,20,14,27,29
20,14,19,13,26,28
19,13,18,12,27,29
18,12,17,11,26,28
17,11,16,10,27,29
16,10,15,9,26,28
15,9,14,8,27,29
14,8,13,7,26,28
13,7,12,6,27,29
12,6,11,5,26,28
11,5,10,4,27,29
10,4,9,3,26,28
9,3,8,2,27,29
8,2,7,1,26,28
7,1,6,0,27,29
6,0,5,1,26,28
5,1,4,0,27,29
4,0,3,1,26,28
3,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
1,1,2,0,27,29
2,0,1,1,26,28
