Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
1,1,2,0,28,23
10,25,6,1,22,9
9,24,7,1,23,10
8,23,8,1,24,11
8,22,9,1,25,12
9,21,10,2,26,13
10,20,11,2,27,14
11,19,12,2,28,15
12,18,13,2,27,16
13,17,14,2,28,17
14,16,15,3,27,18
15,15,15,4,28,19
15,14,15,5,27,20
15,13,15,6,28,21
15,12,15,7,27,22
15,11,15,8,28,23
15,10,14,7,27,24
14,9,14,8,28,23
14,8,13,7,27,24
13,7,12,6,28,23
12,6,11,5,27,24
11,5,10,4,28,23
10,4,9,3,27,24
9,3,8,2,28,23
8,2,7,1,27,24
7,1,6,0,28,23
6,0,5,1,27,24
5,1,4,0,28,23
4,0,3,1,27,24
3,1,2,0,28,23
2,0,1,1,27,24
1,1,2,0,28,23
2,0,1,1,27,24
1,1,2,0,28,23
2,0,1,1,27,24
1,1,2,0,28,23
2,0,1,1,27,24
1,1,2,0,28,23
2,0,1,1,27,24
1,1,2,0,28,23
2,0,1,1,27,24
1,1,2,0,28,23
2,0,1,1,27,24
1,1,2,0,28,23
2,0,1,1,27,24
1,1,2,0,28,23
2,0,1,1,27,24
1,1,2,0,28,23
2,0,1,1,27,24
1,1,2,0,28,23
2,0,1,1,27,24
1,1,2,0,28,23
2,0,1,1,27,24
1,1,2,0,28,23
2,0,1,1,27,24
1,1,2,0,28,23
2,0,1,1,27,24
1,1,2,0,28,23
2,0,1,1,27,24
1,1,2,0,28,23
2,0,1,1,27,24
1,1,2,0,28,23
2,0,1,1,27,24
1,1,2,0,28,23
2,0,1,1,27,24
1,1,2,0,28,23
2,0,1,1,27,24
1,1,2,0,28,23
2,0,1,1,27,24
1,1,2,0,28,23
2,0,1,1,27,24
1,1,2,0,28,23
2,0,1,1,27,24
1,1,2,0,28,23
2,0,1,1,27,24
1,1,2,0,28,23
2,0,1,1,27,24
1,1,2,0,28,23
2,0,1,1,27,24
1,1,2,0,28,23
2,0,1,1,27,24
1,1,2,0,28,23
2,0,1,1,27,24
1,1,2,0,28,23
2,0,1,1,27,24
1,1,2,0,28,23
2,0,1,1,27,24
1,1,2,0,28,23
2,0,1,1,27,24
1,1,2,0,28,23
2,0,1,1,27,24
1,1,2,0,28,23
2,0,1,1,27,24
1,1,2,0,28,23
2,0,1,1,27,24
1,1,2,0,28,23
2,0,1,1,27,24
1,1,2,0,28,23
2,0,1,1,27,24
1,1,2,0,28,23
2,0,1,1,27,24
1,1,2,0,28,23
2,0,1,1,27,24
1,1,2,0,28,23
2,0,1,1,27,24
1,1,2,0,28,23
2,0,1,1,27,24
1,1,2,0,28,23
2,0,1,1,27,24
