Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
2,1,1,0,28,15
8,14,12,1,24,3
9,13,13,1,25,4
10,12,14,1,26,5
11,11,15,1,27,6
12,10,16,1,28,7
13,9,17,1,27,8
14,8,18,1,28,9
15,7,19,1,27,10
16,6,19,2,28,11
17,5,19,3,27,12
18,4,19,4,28,13
19,4,18,3,27,14
18,3,17,2,28,15
17,2,16,1,27,16
16,1,15,0,28,15
15,0,14,1,27,16
14,1,13,0,28,15
13,0,12,1,27,16
12,1,11,0,28,15
11,0,10,1,27,16
10,1,9,0,28,15
9,0,8,1,27,16
8,1,7,0,28,15
7,0,6,1,27,16
6,1,5,0,28,15
5,0,4,1,27,16
4,1,3,0,28,15
3,0,2,1,27,16
2,1,1,0,28,15
1,0,2,1,27,16
2,1,1,0,28,15
1,0,2,1,27,16
2,1,1,0,28,15
1,0,2,1,27,16
2,1,1,0,28,15
1,0,2,1,27,16
2,1,1,0,28,15
1,0,2,1,27,16
2,1,1,0,28,15
1,0,2,1,27,16
2,1,1,0,28,15
1,0,2,1,27,16
2,1,1,0,28,15
1,0,2,1,27,16
2,1,1,0,28,15
1,0,2,1,27,16
2,1,1,0,28,15
1,0,2,1,27,16
2,1,1,0,28,15
1,0,2,1,27,16
2,1,1,0,28,15
1,0,2,1,27,16
2,1,1,0,28,15
1,0,2,1,27,16
2,1,1,0,28,15
1,0,2,1,27,16
2,1,1,0,28,15
1,0,2,1,27,16
2,1,1,0,28,15
1,0,2,1,27,16
2,1,1,0,28,15
1,0,2,1,27,16
2,1,1,0,28,15
1,0,2,1,27,16
2,1,1,0,28,15
1,0,2,1,27,16
2,1,1,0,28,15
1,0,2,1,27,16
2,1,1,0,28,15
1,0,2,1,27,16
2,1,1,0,28,15
1,0,2,1,27,16
2,1,1,0,28,15
1,0,2,1,27,16
2,1,1,0,28,15
1,0,2,1,27,16
2,1,1,0,28,15
1,0,2,1,27,16
2,1,1,0,28,15
1,0,2,1,27,16
2,1,1,0,28,15
1,0,2,1,27,16
2,1,1,0,28,15
1,0,2,1,27,16
2,1,1,0,28,15
1,0,2,1,27,16
2,1,1,0,28,15
1,0,2,1,27,16
2,1,1,0,28,15
1,0,2,1,27,16
2,1,1,0,28,15
1,0,2,1,27,16
2,1,1,0,28,15
1,0,2,1,27,16
2,1,1,0,28,15
1,0,2,1,27,16
2,1,1,0,28,15
1,0,2,1,27,16
2,1,1,0,28,15
1,0,2,1,27,16
2,1,1,0,28,15
1,0,2,1,27,16
2,1,1,0,28,15
1,0,2,1,27,16
2,1,1,0,28,15
1,0,2,1,27,16
2,1,1,0,28,15
1,0,2,1,27,16
2,1,1,0,28,15
1,0,2,1,27,16
2,1,1,0,28,15
1,0,2,1,27,16
2,1,1,0,28,15
1,0,2,1,27,16
2,1,1,0,28,15
1,0,2,1,27,16
2,1,1,0,28,15
1,0,2,1,27,16
2,1,1,0,28,15
1,0,2,1,27,16
2,1,1,0,28,15
1,0,2,1,27,16
2,1,1,0,28,15
1,0,2,1,27,16
2,1,1,0,28,15
1,0,2,1,27,16
2,1,1,0,28,15
1,0,2,1,27,16
2,1,1,0,28,15
1,0,2,1,27,16
2,1,1,0,28,15
1,0,2,1,27,16
2,1,1,0,28,15
1,0,2,1,27,16
2,1,1,0,28,15
1,0,2,1,27,16
2,1,1,0,28,15
1,0,2,1,27,16
2,1,1,0,28,15
1,0,2,1,27,16
2,1,1,0,28,15
1,0,2,1,27,16
2,1,1,0,28,15
1,0,2,1,27,16
2,1,1,0,28,15
1,0,2,1,27,16
2,1,1,0,28,15
1,0,2,1,27,16
2,1,1,0,28,15
1,0,2,1,27,16
2,1,1,0,28,15
1,0,2,1,27,16
2,1,1,0,28,15
1,0,2,1,27,16
2,1,1,0,28,15
1,0,2,1,27,16
2,1,1,0,28,15
1,0,2,1,27,16
2,1,1,0,28,15
1,0,2,1,27,16
2,1,1,0,28,15
1,0,2,1,27,16
2,1,1,0,28,15
1,0,2,1,27,16
2,1,1,0,28,15
1,0,2,1,27,16
2,1,1,0,28,15
1,0,2,1,27,16
2,1,1,0,28,15
1,0,2,1,27,16
2,1,1,0,28,15
1,0,2,1,27,16
2,1,1,0,28,15
1,0,2,1,27,16
2,1,1,0,28,15
1,0,2,1,27,16
2,1,1,0,28,15
1,0,2,1,27,16
2,1,1,0,28,15
1,0,2,1,27,16
2,1,1,0,28,15
1,0,2,1,27,16
2,1,1,0,28,15
1,0,2,1,27,16
2,1,1,0,28,15
1,0,2,1,27,16
2,1,1,0,28,15
1,0,2,1,27,16
2,1,1,0,28,15
1,0,2,1,27,16
2,1,1,0,28,15
1,0,2,1,27,16
2,1,1,0,28,15
1,0,2,1,27,16
2,1,1,0,28,15
1,0,2,1,27,16
2,1,1,0,28,15
1,0,2,1,27,16
2,1,1,0,28,15
1,0,2,1,27,16
2,1,1,0,28,15
1,0,2,1,27,16
2,1,1,0,28,15
1,0,2,1,27,16
2,1,1,0,28,15
1,0,2,1,27,16
2,1,1,0,28,15
1,0,2,1,27,16
2,1,1,0,28,15
1,0,2,1,27,16
2,1,1,0,28,15
1,0,2,1,27,16
2,1,1,0,28,15
1,0,2,1,27,16
2,1,1,0,28,15
1,0,2,1,27,16
2,1,1,0,28,15
1,0,2,1,27,16
2,1,1,0,28,15
1,0,2,1,27,16
2,1,1,0,28,15
1,0,2,1,27,16
2,1,1,0,28,15
1,0,2,1,27,16
2,1,1,0,28,15
1,0,2,1,27,16
2,1,1,0,28,15
1,0,2,1,27,16
2,1,1,0,28,15
1,0,2,1,27,16
2,1,1,0,28,15
1,0,2,1,27,16
2,1,1,0,28,15
1,0,2,1,27,16
2,1,1,0,28,15
1,0,2,1,27,16
2,1,1,0,28,15
1,0,2,1,27,16
2,1,1,0,28,15
1,0,2,1,27,16
2,1,1,0,28,15
1,0,2,1,27,16
2,1,1,0,28,15
1,0,2,1,27,16
2,1,1,0,28,15
1,0,2,1,27,16
2,1,1,0,28,15
1,0,2,1,27,16
2,1,1,0,28,15
1,0,2,1,27,16
2,1,1,0,28,15
1,0,2,1,27,16
2,1,1,0,28,15
1,0,2,1,27,16
2,1,1,0,28,15
1,0,2,1,27,16
2,1,1,0,28,15
1,0,2,1,27,16
2,1,1,0,28,15
1,0,2,1,27,16
2,1,1,0,28,15
1,0,2,1,27,16
2,1,1,0,28,15
1,0,2,1,27,16
2,1,1,0,28,15
1,0,2,1,27,16
2,1,1,0,28,15
1,0,2,1,27,16
2,1,1,0,28,15
1,0,2,1,27,16
2,1,1,0,28,15
1,0,2,1,27,16
2,1,1,0,28,15
1,0,2,1,27,16
2,1,1,0,28,15
1,0,2,1,27,16
2,1,1,0,28,15
1,0,2,1,27,16
2,1,1,0,28,15
1,0,2,1,27,16
2,1,1,0,28,15
1,0,2,1,27,16
2,1,1,0,28,15
1,0,2,1,27,16
2,1,1,0,28,15
1,0,2,1,27,16
2,1,1,0,28,15
1,0,2,1,27,16
2,1,1,0,28,15
1,0,2,1,27,16
2,1,1,0,28,15
1,0,2,1,27,16
2,1,1,0,28,15
1,0,2,1,27,16
2,1,1,0,28,15
1,0,2,1,27,16
2,1,1,0,28,15
1,0,2,1,27,16
2,1,1,0,28,15
1,0,2,1,27,16
2,1,1,0,28,15
1,0,2,1,27,16
2,1,1,0,28,15
1,0,2,1,27,16
2,1,1,0,28,15
1,0,2,1,27,16
2,1,1,0,28,15
1,0,2,1,27,16
2,1,1,0,28,15
1,0,2,1,27,16
2,1,1,0,28,15
1,0,2,1,27,16
2,1,1,0,28,15
1,0,2,1,27,16
2,1,1,0,28,15
1,0,2,1,27,16
2,1,1,0,28,15
1,0,2,1,27,16
2,1,1,0,28,15
1,0,2,1,27,16
2,1,1,0,28,15
1,0,2,1,27,16
2,1,1,0,28,15
1,0,2,1,27,16
2,1,1,0,28,15
1,0,2,1,27,16
2,1,1,0,28,15
1,0,2,1,27,16
2,1,1,0,28,15
1,0,2,1,27,16
2,1,1,0,28,15
1,0,2,1,27,16
2,1,1,0,28,15
1,0,2,1,27,16
2,1,1,0,28,15
1,0,2,1,27,16
2,1,1,0,28,15
1,0,2,1,27,16
2,1,1,0,28,15
1,0,2,1,27,16
2,1,1,0,28,15
1,0,2,1,27,16
2,1,1,0,28,15
1,0,2,1,27,16
2,1,1,0,28,15
1,0,2,1,27,16
2,1,1,0,28,15
