Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
2,4,1,5,27,28
17,3,10,14,3,26
17,4,10,15,4,27
16,5,10,16,5,28
15,6,10,17,6,29
14,7,10,18,7,28
13,8,10,19,8,29
12,9,10,20,9,28
11,10,10,21,10,29
10,11,10,22,11,28
10,12,10,23,12,29
10,13,10,24,13,28
10,14,11,25,14,29
11,15,12,26,15,28
11,16,13,26,16,29
10,17,14,26,17,28
11,18,15,26,18,29
12,19,16,27,19,28
13,20,17,28,20,29
14,21,18,28,21,28
15,22,19,28,22,29
16,23,20,28,23,28
17,24,21,28,24,29
18,25,22,28,25,28
19,26,23,28,26,29
20,27,24,28,27,28
21,28,25,28,28,29
22,28,26,28,27,28
23,28,26,28,28,29
24,28,27,27,27,28
25,27,26,28,28,29
26,28,25,27,27,28
25,27,24,26,28,29
24,26,23,25,27,28
23,25,22,24,28,29
22,24,21,23,27,28
21,23,20,22,28,29
20,22,19,21,27,28
19,21,18,20,28,29
18,20,17,19,27,28
17,19,16,18,28,29
16,18,15,17,27,28
15,17,14,16,28,29
14,16,13,15,27,28
13,15,12,14,28,29
12,14,11,13,27,28
11,13,10,12,28,29
10,12,9,11,27,28
9,11,8,10,28,29
8,10,7,9,27,28
7,9,6,8,28,29
6,8,5,7,27,28
5,7,4,6,28,29
4,6,3,5,27,28
3,5,2,4,28,29
2,4,1,5,27,28
1,5,2,4,28,29
2,4,1,5,27,28
1,5,2,4,28,29
2,4,1,5,27,28
1,5,2,4,28,29
2,4,1,5,27,28
1,5,2,4,28,29
2,4,1,5,27,28
1,5,2,4,28,29
2,4,1,5,27,28
1,5,2,4,28,29
2,4,1,5,27,28
1,5,2,4,28,29
2,4,1,5,27,28
1,5,2,4,28,29
2,4,1,5,27,28
1,5,2,4,28,29
2,4,1,5,27,28
1,5,2,4,28,29
2,4,1,5,27,28
1,5,2,4,28,29
2,4,1,5,27,28
1,5,2,4,28,29
2,4,1,5,27,28
1,5,2,4,28,29
2,4,1,5,27,28
1,5,2,4,28,29
2,4,1,5,27,28
1,5,2,4,28,29
2,4,1,5,27,28
1,5,2,4,28,29
2,4,1,5,27,28
1,5,2,4,28,29
2,4,1,5,27,28
1,5,2,4,28,29
2,4,1,5,27,28
1,5,2,4,28,29
2,4,1,5,27,28
1,5,2,4,28,29
2,4,1,5,27,28
1,5,2,4,28,29
2,4,1,5,27,28
1,5,2,4,28,29
2,4,1,5,27,28
1,5,2,4,28,29
2,4,1,5,27,28
1,5,2,4,28,29
2,4,1,5,27,28
1,5,2,4,28,29
2,4,1,5,27,28
1,5,2,4,28,29
2,4,1,5,27,28
1,5,2,4,28,29
2,4,1,5,27,28
1,5,2,4,28,29
2,4,1,5,27,28
1,5,2,4,28,29
2,4,1,5,27,28
1,5,2,4,28,29
2,4,1,5,27,28
1,5,2,4,28,29
2,4,1,5,27,28
1,5,2,4,28,29
2,4,1,5,27,28
1,5,2,4,28,29
2,4,1,5,27,28
1,5,2,4,28,29
2,4,1,5,27,28
1,5,2,4,28,29
2,4,1,5,27,28
1,5,2,4,28,29
2,4,1,5,27,28
1,5,2,4,28,29
2,4,1,5,27,28
1,5,2,4,28,29
2,4,1,5,27,28
1,5,2,4,28,29
2,4,1,5,27,28
1,5,2,4,28,29
2,4,1,5,27,28
1,5,2,4,28,29
2,4,1,5,27,28
1,5,2,4,28,29
2,4,1,5,27,28
1,5,2,4,28,29
2,4,1,5,27,28
1,5,2,4,28,29
2,4,1,5,27,28
1,5,2,4,28,29
2,4,1,5,27,28
1,5,2,4,28,29
2,4,1,5,27,28
1,5,2,4,28,29
2,4,1,5,27,28
1,5,2,4,28,29
2,4,1,5,27,28
1,5,2,4,28,29
2,4,1,5,27,28
