Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
1,1,2,0,27,22
11,8,22,15,19,14
12,9,21,15,20,15
13,10,20,15,21,16
14,11,20,16,22,17
15,12,21,17,23,18
16,13,22,18,24,19
17,14,23,19,25,20
18,15,24,20,26,21
19,16,25,21,27,22
20,17,26,22,28,21
21,18,27,21,27,22
22,19,26,22,28,21
23,20,27,21,27,22
24,21,26,22,28,21
25,22,27,23,27,22
26,23,27,23,28,21
27,23,26,22,27,22
26,22,25,21,28,21
25,21,24,20,27,22
24,20,23,19,28,21
23,19,22,18,27,22
22,18,21,17,28,21
21,17,20,16,27,22
20,16,19,15,28,21
19,15,18,14,27,22
18,14,17,13,28,21
17,13,16,12,27,22
16,12,15,11,28,21
15,11,14,10,27,22
14,10,13,9,28,21
13,9,12,8,27,22
12,8,11,7,28,21
11,7,10,6,27,22
10,6,9,5,28,21
9,5,8,4,27,22
8,4,7,3,28,21
7,3,6,2,27,22
6,2,5,1,28,21
5,1,4,0,27,22
4,0,3,1,28,21
3,1,2,0,27,22
2,0,1,1,28,21
1,1,2,0,27,22
2,0,1,1,28,21
1,1,2,0,27,22
2,0,1,1,28,21
1,1,2,0,27,22
2,0,1,1,28,21
1,1,2,0,27,22
2,0,1,1,28,21
1,1,2,0,27,22
2,0,1,1,28,21
1,1,2,0,27,22
2,0,1,1,28,21
1,1,2,0,27,22
2,0,1,1,28,21
1,1,2,0,27,22
2,0,1,1,28,21
1,1,2,0,27,22
2,0,1,1,28,21
1,1,2,0,27,22
2,0,1,1,28,21
1,1,2,0,27,22
2,0,1,1,28,21
1,1,2,0,27,22
2,0,1,1,28,21
1,1,2,0,27,22
2,0,1,1,28,21
1,1,2,0,27,22
2,0,1,1,28,21
1,1,2,0,27,22
2,0,1,1,28,21
1,1,2,0,27,22
2,0,1,1,28,21
1,1,2,0,27,22
2,0,1,1,28,21
1,1,2,0,27,22
2,0,1,1,28,21
1,1,2,0,27,22
2,0,1,1,28,21
1,1,2,0,27,22
2,0,1,1,28,21
1,1,2,0,27,22
2,0,1,1,28,21
1,1,2,0,27,22
2,0,1,1,28,21
1,1,2,0,27,22
2,0,1,1,28,21
1,1,2,0,27,22
2,0,1,1,28,21
1,1,2,0,27,22
2,0,1,1,28,21
1,1,2,0,27,22
2,0,1,1,28,21
1,1,2,0,27,22
2,0,1,1,28,21
1,1,2,0,27,22
2,0,1,1,28,21
1,1,2,0,27,22
2,0,1,1,28,21
1,1,2,0,27,22
2,0,1,1,28,21
1,1,2,0,27,22
2,0,1,1,28,21
1,1,2,0,27,22
2,0,1,1,28,21
1,1,2,0,27,22
2,0,1,1,28,21
1,1,2,0,27,22
2,0,1,1,28,21
1,1,2,0,27,22
2,0,1,1,28,21
1,1,2,0,27,22
2,0,1,1,28,21
1,1,2,0,27,22
2,0,1,1,28,21
1,1,2,0,27,22
2,0,1,1,28,21
1,1,2,0,27,22
2,0,1,1,28,21
1,1,2,0,27,22
2,0,1,1,28,21
1,1,2,0,27,22
2,0,1,1,28,21
1,1,2,0,27,22
2,0,1,1,28,21
1,1,2,0,27,22
2,0,1,1,28,21
1,1,2,0,27,22
2,0,1,1,28,21
1,1,2,0,27,22
2,0,1,1,28,21
1,1,2,0,27,22
2,0,1,1,28,21
1,1,2,0,27,22
2,0,1,1,28,21
1,1,2,0,27,22
2,0,1,1,28,21
1,1,2,0,27,22
2,0,1,1,28,21
1,1,2,0,27,22
2,0,1,1,28,21
1,1,2,0,27,22
2,0,1,1,28,21
1,1,2,0,27,22
2,0,1,1,28,21
1,1,2,0,27,22
2,0,1,1,28,21
1,1,2,0,27,22
2,0,1,1,28,21
1,1,2,0,27,22
2,0,1,1,28,21
1,1,2,0,27,22
2,0,1,1,28,21
1,1,2,0,27,22
2,0,1,1,28,21
1,1,2,0,27,22
2,0,1,1,28,21
1,1,2,0,27,22
2,0,1,1,28,21
1,1,2,0,27,22
2,0,1,1,28,21
1,1,2,0,27,22
2,0,1,1,28,21
1,1,2,0,27,22
2,0,1,1,28,21
1,1,2,0,27,22
2,0,1,1,28,21
1,1,2,0,27,22
2,0,1,1,28,21
1,1,2,0,27,22
2,0,1,1,28,21
1,1,2,0,27,22
2,0,1,1,28,21
1,1,2,0,27,22
2,0,1,1,28,21
1,1,2,0,27,22
2,0,1,1,28,21
1,1,2,0,27,22
2,0,1,1,28,21
1,1,2,0,27,22
2,0,1,1,28,21
1,1,2,0,27,22
2,0,1,1,28,21
1,1,2,0,27,22
2,0,1,1,28,21
1,1,2,0,27,22
2,0,1,1,28,21
1,1,2,0,27,22
2,0,1,1,28,21
1,1,2,0,27,22
2,0,1,1,28,21
1,1,2,0,27,22
2,0,1,1,28,21
1,1,2,0,27,22
2,0,1,1,28,21
1,1,2,0,27,22
2,0,1,1,28,21
1,1,2,0,27,22
2,0,1,1,28,21
1,1,2,0,27,22
2,0,1,1,28,21
1,1,2,0,27,22
2,0,1,1,28,21
1,1,2,0,27,22
2,0,1,1,28,21
1,1,2,0,27,22
2,0,1,1,28,21
1,1,2,0,27,22
2,0,1,1,28,21
1,1,2,0,27,22
2,0,1,1,28,21
1,1,2,0,27,22
2,0,1,1,28,21
1,1,2,0,27,22
2,0,1,1,28,21
1,1,2,0,27,22
2,0,1,1,28,21
1,1,2,0,27,22
2,0,1,1,28,21
1,1,2,0,27,22
2,0,1,1,28,21
1,1,2,0,27,22
2,0,1,1,28,21
1,1,2,0,27,22
2,0,1,1,28,21
1,1,2,0,27,22
2,0,1,1,28,21
1,1,2,0,27,22
2,0,1,1,28,21
1,1,2,0,27,22
2,0,1,1,28,21
1,1,2,0,27,22
2,0,1,1,28,21
1,1,2,0,27,22
2,0,1,1,28,21
1,1,2,0,27,22
2,0,1,1,28,21
1,1,2,0,27,22
2,0,1,1,28,21
1,1,2,0,27,22
2,0,1,1,28,21
1,1,2,0,27,22
2,0,1,1,28,21
1,1,2,0,27,22
2,0,1,1,28,21
1,1,2,0,27,22
2,0,1,1,28,21
1,1,2,0,27,22
2,0,1,1,28,21
