Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
4,0,5,1,28,24
14,5,26,20,18,2
15,6,26,19,19,3
16,7,26,18,20,4
17,8,26,17,21,5
18,9,26,16,22,6
19,10,26,15,23,7
20,11,26,14,24,8
21,12,26,13,25,9
22,13,26,12,26,10
23,12,26,11,27,11
24,11,26,11,28,12
25,11,27,10,27,13
26,10,27,9,28,14
27,9,26,8,27,15
26,8,25,7,28,16
25,7,24,6,27,17
24,6,23,5,28,18
23,5,22,4,27,19
22,4,21,3,28,20
21,3,20,2,27,21
20,2,19,1,28,22
19,1,18,0,27,23
18,0,17,1,28,24
17,1,16,0,27,25
16,0,15,1,28,24
15,1,14,0,27,25
14,0,13,1,28,24
13,1,12,0,27,25
12,0,11,1,28,24
11,1,10,0,27,25
10,0,9,1,28,24
9,1,8,0,27,25
8,0,7,1,28,24
7,1,6,0,27,25
6,0,5,1,28,24
5,1,4,0,27,25
4,0,5,1,28,24
5,1,4,0,27,25
4,0,5,1,28,24
5,1,4,0,27,25
4,0,5,1,28,24
5,1,4,0,27,25
4,0,5,1,28,24
5,1,4,0,27,25
4,0,5,1,28,24
5,1,4,0,27,25
4,0,5,1,28,24
5,1,4,0,27,25
4,0,5,1,28,24
5,1,4,0,27,25
4,0,5,1,28,24
5,1,4,0,27,25
4,0,5,1,28,24
5,1,4,0,27,25
4,0,5,1,28,24
5,1,4,0,27,25
4,0,5,1,28,24
5,1,4,0,27,25
4,0,5,1,28,24
5,1,4,0,27,25
4,0,5,1,28,24
5,1,4,0,27,25
4,0,5,1,28,24
5,1,4,0,27,25
4,0,5,1,28,24
5,1,4,0,27,25
4,0,5,1,28,24
5,1,4,0,27,25
4,0,5,1,28,24
5,1,4,0,27,25
4,0,5,1,28,24
5,1,4,0,27,25
4,0,5,1,28,24
5,1,4,0,27,25
4,0,5,1,28,24
5,1,4,0,27,25
4,0,5,1,28,24
5,1,4,0,27,25
4,0,5,1,28,24
5,1,4,0,27,25
4,0,5,1,28,24
5,1,4,0,27,25
4,0,5,1,28,24
5,1,4,0,27,25
4,0,5,1,28,24
5,1,4,0,27,25
4,0,5,1,28,24
5,1,4,0,27,25
4,0,5,1,28,24
5,1,4,0,27,25
4,0,5,1,28,24
5,1,4,0,27,25
4,0,5,1,28,24
5,1,4,0,27,25
4,0,5,1,28,24
5,1,4,0,27,25
4,0,5,1,28,24
5,1,4,0,27,25
4,0,5,1,28,24
5,1,4,0,27,25
4,0,5,1,28,24
5,1,4,0,27,25
4,0,5,1,28,24
5,1,4,0,27,25
4,0,5,1,28,24
5,1,4,0,27,25
4,0,5,1,28,24
