Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
1,0,2,1,26,18
21,4,16,6,8,0
20,5,15,6,9,1
19,6,14,5,10,2
18,5,13,4,11,3
17,4,12,3,12,4
16,3,13,4,13,5
15,4,14,5,14,6
14,5,13,4,15,5
13,4,12,3,16,6
12,3,11,2,17,7
11,2,10,1,18,8
10,1,9,0,19,9
9,0,8,1,20,10
8,1,7,0,21,11
7,0,6,1,22,12
6,1,5,0,23,13
5,0,4,1,24,14
4,1,3,0,25,15
3,0,2,1,26,16
2,1,1,0,27,17
1,0,2,1,26,18
2,1,1,0,27,17
1,0,2,1,26,18
2,1,1,0,27,17
1,0,2,1,26,18
2,1,1,0,27,17
1,0,2,1,26,18
2,1,1,0,27,17
1,0,2,1,26,18
2,1,1,0,27,17
1,0,2,1,26,18
2,1,1,0,27,17
1,0,2,1,26,18
2,1,1,0,27,17
1,0,2,1,26,18
2,1,1,0,27,17
1,0,2,1,26,18
2,1,1,0,27,17
1,0,2,1,26,18
2,1,1,0,27,17
1,0,2,1,26,18
2,1,1,0,27,17
1,0,2,1,26,18
2,1,1,0,27,17
1,0,2,1,26,18
2,1,1,0,27,17
1,0,2,1,26,18
2,1,1,0,27,17
1,0,2,1,26,18
2,1,1,0,27,17
1,0,2,1,26,18
2,1,1,0,27,17
1,0,2,1,26,18
2,1,1,0,27,17
1,0,2,1,26,18
2,1,1,0,27,17
1,0,2,1,26,18
2,1,1,0,27,17
1,0,2,1,26,18
2,1,1,0,27,17
1,0,2,1,26,18
2,1,1,0,27,17
1,0,2,1,26,18
2,1,1,0,27,17
1,0,2,1,26,18
2,1,1,0,27,17
1,0,2,1,26,18
2,1,1,0,27,17
1,0,2,1,26,18
2,1,1,0,27,17
1,0,2,1,26,18
2,1,1,0,27,17
1,0,2,1,26,18
2,1,1,0,27,17
1,0,2,1,26,18
2,1,1,0,27,17
1,0,2,1,26,18
2,1,1,0,27,17
1,0,2,1,26,18
2,1,1,0,27,17
1,0,2,1,26,18
2,1,1,0,27,17
1,0,2,1,26,18
2,1,1,0,27,17
1,0,2,1,26,18
2,1,1,0,27,17
1,0,2,1,26,18
2,1,1,0,27,17
1,0,2,1,26,18
2,1,1,0,27,17
1,0,2,1,26,18
2,1,1,0,27,17
1,0,2,1,26,18
2,1,1,0,27,17
1,0,2,1,26,18
2,1,1,0,27,17
1,0,2,1,26,18
2,1,1,0,27,17
1,0,2,1,26,18
2,1,1,0,27,17
1,0,2,1,26,18
2,1,1,0,27,17
1,0,2,1,26,18
