Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
2,0,3,1,27,29
8,24,17,6,21,21
9,23,17,7,22,22
10,22,17,8,23,23
11,21,17,9,24,24
12,20,17,10,25,25
13,19,17,11,26,26
14,18,17,12,27,27
15,17,17,13,28,28
16,16,17,14,27,29
17,15,18,13,28,28
18,14,19,12,27,29
19,13,20,11,28,28
20,12,21,11,27,29
21,11,20,10,28,28
20,10,19,9,27,29
19,9,18,8,28,28
18,8,17,7,27,29
17,7,16,6,28,28
16,6,15,5,27,29
15,5,14,4,28,28
14,4,13,3,27,29
13,3,12,2,28,28
12,2,11,1,27,29
11,1,10,0,28,28
10,0,9,1,27,29
9,1,8,0,28,28
8,0,7,1,27,29
7,1,6,0,28,28
6,0,5,1,27,29
5,1,4,0,28,28
4,0,3,1,27,29
3,1,2,0,28,28
2,0,3,1,27,29
3,1,2,0,28,28
2,0,3,1,27,29
3,1,2,0,28,28
2,0,3,1,27,29
3,1,2,0,28,28
2,0,3,1,27,29
3,1,2,0,28,28
2,0,3,1,27,29
3,1,2,0,28,28
2,0,3,1,27,29
3,1,2,0,28,28
2,0,3,1,27,29
3,1,2,0,28,28
2,0,3,1,27,29
3,1,2,0,28,28
2,0,3,1,27,29
3,1,2,0,28,28
2,0,3,1,27,29
3,1,2,0,28,28
2,0,3,1,27,29
3,1,2,0,28,28
2,0,3,1,27,29
3,1,2,0,28,28
2,0,3,1,27,29
3,1,2,0,28,28
2,0,3,1,27,29
3,1,2,0,28,28
2,0,3,1,27,29
3,1,2,0,28,28
2,0,3,1,27,29
3,1,2,0,28,28
2,0,3,1,27,29
3,1,2,0,28,28
2,0,3,1,27,29
3,1,2,0,28,28
2,0,3,1,27,29
3,1,2,0,28,28
2,0,3,1,27,29
3,1,2,0,28,28
2,0,3,1,27,29
3,1,2,0,28,28
2,0,3,1,27,29
3,1,2,0,28,28
2,0,3,1,27,29
3,1,2,0,28,28
2,0,3,1,27,29
3,1,2,0,28,28
2,0,3,1,27,29
3,1,2,0,28,28
2,0,3,1,27,29
3,1,2,0,28,28
2,0,3,1,27,29
3,1,2,0,28,28
2,0,3,1,27,29
3,1,2,0,28,28
2,0,3,1,27,29
